step,linear_lr,optimized_lr
21783,5.493103879328307e-05,0.00028434996594873553
21784,5.491978832451353e-05,0.0002841298627185695
21785,5.490853785574399e-05,0.0002839097594884035
21786,5.48972873869745e-05,0.0002836896562582374
21787,5.488603691820496e-05,0.0002834695530280714
21788,5.487478644943542e-05,0.00028324944979790537
21789,5.4863535980665876e-05,0.0002830293465677393
21790,5.4852285511896334e-05,0.00028280924333757326
21791,5.4841035043126846e-05,0.0002825891401074073
21792,5.4829784574357305e-05,0.00028236903687724126
21793,5.481853410558776e-05,0.0002821489336470752
21794,5.480728363681822e-05,0.00028192883041690915
21795,5.479603316804868e-05,0.0002817087271867431
21796,5.478478269927914e-05,0.0002814886239565771
21797,5.477353223050965e-05,0.00028126852072641104
21798,5.476228176174011e-05,0.00028104841749624504
21799,5.4751031292970566e-05,0.00028082831426607904
21800,5.4739780824201024e-05,0.000280608211035913
21801,5.472853035543148e-05,0.00028038810780574693
21802,5.4717279886661995e-05,0.00028016800457558087
21803,5.470602941789245e-05,0.00027994790134541487
21804,5.469477894912291e-05,0.00027972779811524887
21805,5.468352848035337e-05,0.0002795076948850828
21806,5.467227801158383e-05,0.00027928759165491676
21807,5.4661027542814286e-05,0.0002790674884247507
21808,5.46497770740448e-05,0.0002788473851945847
21809,5.4638526605275256e-05,0.00027862728196441865
21810,5.4627276136505715e-05,0.0002784071787342526
21811,5.461602566773617e-05,0.00027818707550408654
21812,5.460477519896663e-05,0.00027796697227392054
21813,5.459352473019714e-05,0.00027774686904375454
21814,5.45822742614276e-05,0.0002775267658135885
21815,5.457102379265806e-05,0.0002773066625834225
21816,5.455977332388852e-05,0.00027708655935325643
21817,5.4548522855118976e-05,0.00027686645612309043
21818,5.4537272386349434e-05,0.0002766463528929244
21819,5.4526021917579947e-05,0.0002764262496627583
21820,5.4514771448810405e-05,0.00027620614643259227
21821,5.450352098004086e-05,0.0002759860432024262
21822,5.449227051127132e-05,0.00027576593997226016
21823,5.448102004250178e-05,0.00027554583674209416
21824,5.446976957373224e-05,0.00027532573351192816
21825,5.445851910496275e-05,0.0002751056302817621
21826,5.444726863619321e-05,0.0002748855270515961
21827,5.4436018167423666e-05,0.00027466542382143005
21828,5.4424767698654124e-05,0.00027444532059126405
21829,5.441351722988458e-05,0.000274225217361098
21830,5.4402266761115095e-05,0.00027400511413093194
21831,5.439101629234555e-05,0.00027378501090076594
21832,5.437976582357601e-05,0.0002735649076705999
21833,5.436851535480647e-05,0.0002733448044404339
21834,5.435726488603693e-05,0.00027312470121026777
21835,5.4346014417267386e-05,0.00027290459798010177
21836,5.43347639484979e-05,0.0002726844947499357
21837,5.4323513479728356e-05,0.0002724643915197697
21838,5.4312263010958815e-05,0.0002722442882896037
21839,5.430101254218927e-05,0.00027202418505943766
21840,5.428976207341973e-05,0.0002718040818292716
21841,5.427851160465024e-05,0.00027158397859910555
21842,5.42672611358807e-05,0.00027136387536893955
21843,5.425601066711116e-05,0.0002711437721387735
21844,5.424476019834162e-05,0.0002709236689086075
21845,5.4233509729572076e-05,0.00027070356567844144
21846,5.4222259260802534e-05,0.0002704834624482754
21847,5.4211008792033047e-05,0.00027026335921810933
21848,5.4199758323263505e-05,0.00027004325598794333
21849,5.418850785449396e-05,0.0002698231527577773
21850,5.417725738572442e-05,0.0002696030495276113
21851,5.416600691695488e-05,0.0002693829462974452
21852,5.415475644818539e-05,0.00026916284306727916
21853,5.414350597941585e-05,0.00026894273983711316
21854,5.413225551064631e-05,0.00026872263660694716
21855,5.4121005041876766e-05,0.0002685025333767811
21856,5.4109754573107224e-05,0.00026828243014661505
21857,5.409850410433768e-05,0.000268062326916449
21858,5.4087253635568195e-05,0.000267842223686283
21859,5.407600316679865e-05,0.00026762212045611694
21860,5.406475269802911e-05,0.00026740201722595094
21861,5.405350222925957e-05,0.0002671819139957849
21862,5.404225176049003e-05,0.00026696181076561883
21863,5.403100129172054e-05,0.00026674170753545283
21864,5.4019750822951e-05,0.0002665216043052868
21865,5.4008500354181456e-05,0.0002663015010751208
21866,5.3997249885411915e-05,0.0002660813978449547
21867,5.398599941664237e-05,0.00026586129461478867
21868,5.397474894787283e-05,0.00026564119138462267
21869,5.396349847910334e-05,0.0002654210881544566
21870,5.39522480103338e-05,0.0002652009849242906
21871,5.394099754156426e-05,0.00026498088169412456
21872,5.392974707279472e-05,0.0002647607784639585
21873,5.3918496604025176e-05,0.00026454067523379245
21874,5.3907246135255634e-05,0.00026432057200362645
21875,5.3895995666486147e-05,0.0002641004687734604
21876,5.3884745197716605e-05,0.0002638803655432944
21877,5.387349472894706e-05,0.00026366026231312834
21878,5.386224426017752e-05,0.00026344015908296234
21879,5.385099379140798e-05,0.0002632200558527963
21880,5.383974332263849e-05,0.0002629999526226303
21881,5.382849285386895e-05,0.00026277984939246423
21882,5.381724238509941e-05,0.00026255974616229817
21883,5.3805991916329866e-05,0.0002623396429321321
21884,5.3794741447560324e-05,0.00026211953970196606
21885,5.378349097879078e-05,0.00026189943647180006
21886,5.3772240510021295e-05,0.00026167933324163406
21887,5.376099004125175e-05,0.000261459230011468
21888,5.374973957248221e-05,0.00026123912678130195
21889,5.373848910371267e-05,0.0002610190235511359
21890,5.372723863494313e-05,0.00026079892032096995
21891,5.371598816617364e-05,0.0002605788170908039
21892,5.37047376974041e-05,0.00026035871386063784
21893,5.3693487228634556e-05,0.0002601386106304718
21894,5.3682236759865015e-05,0.00025991850740030573
21895,5.367098629109547e-05,0.00025969840417013973
21896,5.365973582232593e-05,0.0002594783009399737
21897,5.364848535355644e-05,0.0002592581977098077
21898,5.36372348847869e-05,0.0002590380944796416
21899,5.362598441601736e-05,0.00025881799124947557
21900,5.361473394724782e-05,0.00025859788801930957
21901,5.3603483478478276e-05,0.0002583777847891435
21902,5.359223300970879e-05,0.0002581576815589775
21903,5.3580982540939247e-05,0.00025793757832881146
21904,5.3569732072169705e-05,0.0002577174750986454
21905,5.355848160340016e-05,0.0002574973718684794
21906,5.354723113463062e-05,0.00025727726863831335
21907,5.353598066586108e-05,0.00025705716540814735
21908,5.352473019709159e-05,0.0002568370621779813
21909,5.351347972832205e-05,0.00025661695894781524
21910,5.350222925955251e-05,0.00025639685571764924
21911,5.3490978790782966e-05,0.0002561767524874832
21912,5.3479728322013424e-05,0.0002559566492573172
21913,5.346847785324394e-05,0.0002557365460271511
21914,5.3457227384474395e-05,0.00025551644279698507
21915,5.344597691570485e-05,0.00025529633956681907
21916,5.343472644693531e-05,0.000255076236336653
21917,5.342347597816577e-05,0.000254856133106487
21918,5.341222550939623e-05,0.00025463602987632096
21919,5.340097504062674e-05,0.0002544159266461549
21920,5.33897245718572e-05,0.0002541958234159889
21921,5.3378474103087656e-05,0.00025397572018582285
21922,5.3367223634318115e-05,0.0002537556169556568
21923,5.335597316554857e-05,0.0002535355137254908
21924,5.334472269677903e-05,0.00025331541049532474
21925,5.333347222800954e-05,0.00025309530726515874
21926,5.332222175924e-05,0.0002528752040349927
21927,5.331097129047046e-05,0.00025265510080482663
21928,5.329972082170092e-05,0.00025243499757466063
21929,5.3288470352931376e-05,0.0002522148943444946
21930,5.327721988416189e-05,0.0002519947911143285
21931,5.326596941539235e-05,0.0002517746878841625
21932,5.3254718946622805e-05,0.0002515545846539965
21933,5.324346847785326e-05,0.00025133448142383046
21934,5.323221800908372e-05,0.0002511143781936644
21935,5.322096754031418e-05,0.00025089427496349835
21936,5.320971707154469e-05,0.00025067417173333235
21937,5.319846660277515e-05,0.0002504540685031663
21938,5.318721613400561e-05,0.0002502339652730003
21939,5.3175965665236066e-05,0.00025001386204283424
21940,5.3164715196466524e-05,0.0002497937588126682
21941,5.315346472769704e-05,0.0002495736555825022
21942,5.3142214258927495e-05,0.00024935355235233613
21943,5.313096379015795e-05,0.00024913344912217013
21944,5.311971332138841e-05,0.0002489133458920041
21945,5.310846285261887e-05,0.000248693242661838
21946,5.309721238384933e-05,0.000248473139431672
21947,5.308596191507984e-05,0.00024825303620150597
21948,5.30747114463103e-05,0.0002480329329713399
21949,5.3063460977540756e-05,0.0002478128297411739
21950,5.3052210508771215e-05,0.00024759272651100786
21951,5.304096004000167e-05,0.00024737262328084186
21952,5.3029709571232185e-05,0.0002471525200506758
21953,5.3018459102462643e-05,0.00024693241682050975
21954,5.30072086336931e-05,0.00024671231359034375
21955,5.299595816492356e-05,0.0002464922103601777
21956,5.298470769615402e-05,0.00024627210713001164
21957,5.2973457227384476e-05,0.00024605200389984564
21958,5.296220675861499e-05,0.0002458319006696796
21959,5.295095628984545e-05,0.0002456117974395136
21960,5.2939705821075905e-05,0.00024539169420934753
21961,5.292845535230636e-05,0.00024517159097918147
21962,5.291720488353682e-05,0.00024495148774901547
21963,5.2905954414767334e-05,0.0002447313845188494
21964,5.289470394599779e-05,0.00024451128128868336
21965,5.288345347722825e-05,0.00024429117805851736
21966,5.287220300845871e-05,0.0002440710748283513
21967,5.2860952539689166e-05,0.0002438509715981853
21968,5.2849702070919624e-05,0.00024363086836801925
21969,5.283845160215014e-05,0.0002434107651378532
21970,5.2827201133380595e-05,0.00024319066190768717
21971,5.281595066461105e-05,0.00024297055867752114
21972,5.280470019584151e-05,0.00024275045544735511
21973,5.279344972707197e-05,0.0002425303522171891
21974,5.278219925830248e-05,0.00024231024898702303
21975,5.277094878953294e-05,0.000242090145756857
21976,5.27596983207634e-05,0.00024187004252669098
21977,5.2748447851993856e-05,0.00024164993929652495
21978,5.2737197383224315e-05,0.00024142983606635892
21979,5.272594691445477e-05,0.00024120973283619287
21980,5.2714696445685285e-05,0.0002409896296060268
21981,5.2703445976915743e-05,0.0002407695263758608
21982,5.26921955081462e-05,0.00024054942314569478
21983,5.268094503937666e-05,0.00024032931991552876
21984,5.266969457060712e-05,0.0002401092166853627
21985,5.2658444101837576e-05,0.00023988911345519665
21986,5.264719363306809e-05,0.00023966901022503065
21987,5.263594316429855e-05,0.0002394489069948646
21988,5.2624692695529005e-05,0.00023922880376469856
21989,5.261344222675946e-05,0.00023900870053453254
21990,5.260219175798992e-05,0.00023878859730436648
21991,5.2590941289220434e-05,0.00023856849407420048
21992,5.257969082045089e-05,0.00023834839084403443
21993,5.256844035168135e-05,0.0002381282876138684
21994,5.255718988291181e-05,0.00023790818438370237
21995,5.2545939414142266e-05,0.00023768808115353632
21996,5.2534688945372725e-05,0.00023746797792337032
21997,5.252343847660324e-05,0.00023724787469320426
21998,5.2512188007833695e-05,0.0002370277714630382
21999,5.250093753906415e-05,0.0002368076682328722
22000,5.248968707029461e-05,0.00023658756500270615
22001,5.247843660152507e-05,0.00023636746177254015
22002,5.246718613275558e-05,0.0002361473585423741
22003,5.245593566398604e-05,0.00023592725531220804
22004,5.24446851952165e-05,0.000235707152082042
22005,5.2433434726446957e-05,0.00023548704885187599
22006,5.2422184257677415e-05,0.00023526694562170998
22007,5.241093378890787e-05,0.00023504684239154393
22008,5.2399683320138385e-05,0.00023482673916137788
22009,5.2388432851368843e-05,0.00023460663593121185
22010,5.23771823825993e-05,0.00023438653270104582
22011,5.236593191382976e-05,0.0002341664294708798
22012,5.235468144506022e-05,0.00023394632624071376
22013,5.234343097629073e-05,0.0002337262230105477
22014,5.233218050752119e-05,0.00023350611978038168
22015,5.232093003875165e-05,0.00023328601655021565
22016,5.2309679569982105e-05,0.00023306591332004963
22017,5.229842910121256e-05,0.0002328458100898836
22018,5.228717863244302e-05,0.00023262570685971754
22019,5.2275928163673534e-05,0.00023240560362955152
22020,5.226467769490399e-05,0.00023218550039938546
22021,5.225342722613445e-05,0.00023196539716921946
22022,5.224217675736491e-05,0.0002317452939390534
22023,5.2230926288595366e-05,0.00023152519070888738
22024,5.221967581982588e-05,0.00023130508747872132
22025,5.220842535105634e-05,0.0002310849842485553
22026,5.2197174882286795e-05,0.00023086488101838927
22027,5.218592441351725e-05,0.00023064477778822324
22028,5.217467394474771e-05,0.00023042467455805721
22029,5.216342347597817e-05,0.00023020457132789116
22030,5.215217300720868e-05,0.00022998446809772513
22031,5.214092253843914e-05,0.0002297643648675591
22032,5.21296720696696e-05,0.00022954426163739308
22033,5.2118421600900057e-05,0.00022932415840722705
22034,5.2107171132130515e-05,0.000229104055177061
22035,5.209592066336097e-05,0.00022888395194689494
22036,5.2084670194591485e-05,0.00022866384871672894
22037,5.2073419725821943e-05,0.0002284437454865629
22038,5.20621692570524e-05,0.00022822364225639688
22039,5.205091878828286e-05,0.00022800353902623083
22040,5.203966831951332e-05,0.00022778343579606477
22041,5.202841785074383e-05,0.00022756333256589877
22042,5.201716738197429e-05,0.00022734322933573272
22043,5.200591691320475e-05,0.0002271231261055667
22044,5.1994666444435205e-05,0.00022690302287540066
22045,5.198341597566566e-05,0.0002266829196452346
22046,5.197216550689612e-05,0.0002264628164150686
22047,5.1960915038126634e-05,0.00022624271318490255
22048,5.194966456935709e-05,0.00022602260995473653
22049,5.193841410058755e-05,0.0002258025067245705
22050,5.192716363181801e-05,0.00022558240349440444
22051,5.1915913163048466e-05,0.00022536230026423844
22052,5.190466269427898e-05,0.0002251421970340724
22053,5.189341222550944e-05,0.00022492209380390636
22054,5.1882161756739895e-05,0.0002247019905737403
22055,5.187091128797035e-05,0.00022448188734357428
22056,5.185966081920081e-05,0.00022426178411340828
22057,5.184841035043127e-05,0.00022404168088324222
22058,5.183715988166178e-05,0.0002238215776530762
22059,5.182590941289224e-05,0.00022360147442291014
22060,5.18146589441227e-05,0.0002233813711927441
22061,5.1803408475353157e-05,0.00022316126796257808
22062,5.1792158006583615e-05,0.00022294116473241206
22063,5.178090753781413e-05,0.000222721061502246
22064,5.1769657069044585e-05,0.00022250095827207997
22065,5.1758406600275044e-05,0.00022228085504191395
22066,5.17471561315055e-05,0.00022206075181174792
22067,5.173590566273596e-05,0.0002218406485815819
22068,5.172465519396642e-05,0.00022162054535141584
22069,5.171340472519693e-05,0.0002214004421212498
22070,5.170215425642739e-05,0.00022118033889108375
22071,5.169090378765785e-05,0.00022096023566091775
22072,5.1679653318888305e-05,0.00022074013243075173
22073,5.166840285011876e-05,0.00022052002920058567
22074,5.1657152381349276e-05,0.00022029992597041964
22075,5.1645901912579734e-05,0.0002200798227402536
22076,5.163465144381019e-05,0.0002198597195100876
22077,5.162340097504065e-05,0.00021963961627992153
22078,5.161215050627111e-05,0.0002194195130497555
