base_mae,channel,config_id,corr_mae,curvature_coef,curvature_lambda,curvature_mode,curvature_tau,delta_pct,primary_coef,raw_primary,scale,shrink,shrink_curvature,signed_curvature_coef,source_dot,source_full_l2,source_l2,source_retention,step_curvature_coef,step_curvature_shrunk,step_curvature_signed_coef,step_curvature_tau,step_primary_coef,step_primary_retention,step_primary_shrink,target_retention,test_curve,test_label,train_curve,win
0.003408385839825258,smooth,13,0.002028763507484023,0.0,4.0,signed_d2_lr,0.03,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,13,0.0020975123081057234,0.0,4.0,signed_d2_lr,0.03,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,13,0.0018101245551956713,8.667804530701874e-05,4.0,signed_d2_lr,0.03,-59.660154655445055,0.02823561851877072,,25,,1,1,,,,,8.667804530701874e-05,1,1,0.03,0.02823561851877072,0.025703819938550254,0.5714285714285714,0.3661372910795262,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,13,0.002308907879668232,8.667804530701874e-05,4.0,signed_d2_lr,0.03,-21.102973766365928,0.02823561851877072,,25,,1,1,,,,,8.667804530701874e-05,1,1,0.03,0.02823561851877072,0.025703819938550254,0.5714285714285714,0.6793678830760794,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,13,0.0021994851266075887,8.667804530701874e-05,4.0,signed_d2_lr,0.03,-12.189856426399114,0.02823561851877072,,25,,1,1,,,,,8.667804530701874e-05,1,1,0.03,0.02823561851877072,0.025703819938550254,0.5714285714285714,0.8224880446778353,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,13,0.0015664111728033144,0.0,4.0,signed_d2_lr,0.03,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,13,0.0016025684965202782,0.0,4.0,signed_d2_lr,0.03,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,13,0.0029875804718520974,0.0001903244664946538,4.0,signed_d2_lr,0.03,-47.30340755675451,0.03711969963335651,,100,,1,1,,,,,0.0001903244664946538,1,1,0.03,0.03711969963335651,0.025703819938550254,0.5714285714285714,0.40255666766201964,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,13,0.004487059267866602,0.0001903244664946538,4.0,signed_d2_lr,0.03,-9.069874190774641,0.03711969963335651,,100,,1,1,,,,,0.0001903244664946538,1,1,0.03,0.03711969963335651,0.025703819938550254,0.5714285714285714,0.7131441138950778,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,13,0.0012272423969332121,0.0001903244664946538,4.0,signed_d2_lr,0.03,-11.17497963042503,0.03711969963335651,,100,,1,1,,,,,0.0001903244664946538,1,1,0.03,0.03711969963335651,0.025703819938550254,0.5714285714285714,0.8434597388243494,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,13,0.0016880716653619192,0.0,4.0,signed_d2_lr,0.03,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,13,0.0017262912135956674,0.0,4.0,signed_d2_lr,0.03,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,13,0.0032093916100718618,0.00314879062634935,4.0,signed_d2_lr,0.03,-60.73469525844985,0.058994710820675984,,400,,1,1,,,,,0.00314879062634935,1,1,0.03,0.058994710820675984,0.025828334346675936,0.5714285714285714,0.3988750401478693,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,13,0.005737416589314205,0.00314879062634935,4.0,signed_d2_lr,0.03,-14.204365537860564,0.058994710820675984,,400,,1,1,,,,,0.00314879062634935,1,1,0.03,0.058994710820675984,0.025828334346675936,0.5714285714285714,0.7087573860667933,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,13,0.0023854549940978825,0.00314879062634935,4.0,signed_d2_lr,0.03,-6.743639135530066,0.058994710820675984,,400,,1,1,,,,,0.00314879062634935,1,1,0.03,0.058994710820675984,0.025828334346675936,0.5714285714285714,0.8399224340120838,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,14,0.002028763507484023,0.0,4.0,signed_d2_lr,0.03,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,14,0.0020975123081057234,0.0,4.0,signed_d2_lr,0.03,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,14,0.0018095086586589998,0.0001516865792872828,4.0,signed_d2_lr,0.03,-59.673880324745696,0.02823561851877072,,25,,0,0,,,,,0.0001516865792872828,0,0,0.03,0.02823561851877072,0.025703819938550254,0.5714285714285714,0.36594533314358213,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,14,0.002308428956348194,0.0001516865792872828,4.0,signed_d2_lr,0.03,-21.119338917213938,0.02823561851877072,,25,,0,0,,,,,0.0001516865792872828,0,0,0.03,0.02823561851877072,0.025703819938550254,0.5714285714285714,0.6791307810462669,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,14,0.002199209114457223,0.0001516865792872828,4.0,signed_d2_lr,0.03,-12.200875671884559,0.02823561851877072,,25,,0,0,,,,,0.0001516865792872828,0,0,0.03,0.02823561851877072,0.025703819938550254,0.5714285714285714,0.8222986602519985,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,14,0.0015664111728033144,0.0,4.0,signed_d2_lr,0.03,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,14,0.0016025684965202782,0.0,4.0,signed_d2_lr,0.03,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,14,0.00298640414213129,0.0003330678163656442,4.0,signed_d2_lr,0.03,-47.32415630928529,0.03711969963335651,,100,,0,0,,,,,0.0003330678163656442,0,0,0.03,0.03711969963335651,0.025703819938550254,0.5714285714285714,0.40225314948629826,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,14,0.004486150242598401,0.0003330678163656442,4.0,signed_d2_lr,0.03,-9.088295561446792,0.03711969963335651,,100,,0,0,,,,,0.0003330678163656442,0,0,0.03,0.03711969963335651,0.025703819938550254,0.5714285714285714,0.712789735685847,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,14,0.0012267212449817754,0.0003330678163656442,4.0,signed_d2_lr,0.03,-11.212699426300476,0.03711969963335651,,100,,0,0,,,,,0.0003330678163656442,0,0,0.03,0.03711969963335651,0.025703819938550254,0.5714285714285714,0.8431800339981335,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,14,0.0016880716653619192,0.0,4.0,signed_d2_lr,0.03,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,14,0.0017262912135956674,0.0,4.0,signed_d2_lr,0.03,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,14,0.0031898384738887793,0.005510383596111362,4.0,signed_d2_lr,0.03,-60.9739181218961,0.058994710820675984,,400,,0,0,,,,,0.005510383596111362,0,0,0.03,0.058994710820675984,0.025828334346675936,0.5714285714285714,0.39603711171589484,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,14,0.005722238158006976,0.005510383596111362,4.0,signed_d2_lr,0.03,-14.431339320201753,0.058994710820675984,,400,,0,0,,,,,0.005510383596111362,0,0,0.03,0.058994710820675984,0.025828334346675936,0.5714285714285714,0.7052326396849178,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,14,0.002376743163707489,0.005510383596111362,4.0,signed_d2_lr,0.03,-7.08421718067731,0.058994710820675984,,400,,0,0,,,,,0.005510383596111362,0,0,0.03,0.058994710820675984,0.025828334346675936,0.5714285714285714,0.8369510343141147,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,15,0.002028763507484023,0.0,4.0,signed_d2_lr,0.03,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,15,0.0020975123081057234,0.0,4.0,signed_d2_lr,0.03,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,15,0.0018095086586589998,0.0001516865792872828,4.0,signed_d2_lr,0.03,-59.673880324745696,0.02823561851877072,,25,,0,1,,,,,0.0001516865792872828,0,1,0.03,0.02823561851877072,0.025703819938550254,0.5714285714285714,0.36594533314358213,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,15,0.002308428956348194,0.0001516865792872828,4.0,signed_d2_lr,0.03,-21.119338917213938,0.02823561851877072,,25,,0,1,,,,,0.0001516865792872828,0,1,0.03,0.02823561851877072,0.025703819938550254,0.5714285714285714,0.6791307810462669,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,15,0.002199209114457223,0.0001516865792872828,4.0,signed_d2_lr,0.03,-12.200875671884559,0.02823561851877072,,25,,0,1,,,,,0.0001516865792872828,0,1,0.03,0.02823561851877072,0.025703819938550254,0.5714285714285714,0.8222986602519985,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,15,0.0015664111728033144,0.0,4.0,signed_d2_lr,0.03,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,15,0.0016025684965202782,0.0,4.0,signed_d2_lr,0.03,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,15,0.00298640414213129,0.0003330678163656442,4.0,signed_d2_lr,0.03,-47.32415630928529,0.03711969963335651,,100,,0,1,,,,,0.0003330678163656442,0,1,0.03,0.03711969963335651,0.025703819938550254,0.5714285714285714,0.40225314948629826,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,15,0.004486150242598401,0.0003330678163656442,4.0,signed_d2_lr,0.03,-9.088295561446792,0.03711969963335651,,100,,0,1,,,,,0.0003330678163656442,0,1,0.03,0.03711969963335651,0.025703819938550254,0.5714285714285714,0.712789735685847,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,15,0.0012267212449817754,0.0003330678163656442,4.0,signed_d2_lr,0.03,-11.212699426300476,0.03711969963335651,,100,,0,1,,,,,0.0003330678163656442,0,1,0.03,0.03711969963335651,0.025703819938550254,0.5714285714285714,0.8431800339981335,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,15,0.0016880716653619192,0.0,4.0,signed_d2_lr,0.03,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,15,0.0017262912135956674,0.0,4.0,signed_d2_lr,0.03,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,15,0.0031898384738887793,0.005510383596111362,4.0,signed_d2_lr,0.03,-60.9739181218961,0.058994710820675984,,400,,0,1,,,,,0.005510383596111362,0,1,0.03,0.058994710820675984,0.025828334346675936,0.5714285714285714,0.39603711171589484,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,15,0.005722238158006976,0.005510383596111362,4.0,signed_d2_lr,0.03,-14.431339320201753,0.058994710820675984,,400,,0,1,,,,,0.005510383596111362,0,1,0.03,0.058994710820675984,0.025828334346675936,0.5714285714285714,0.7052326396849178,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,15,0.002376743163707489,0.005510383596111362,4.0,signed_d2_lr,0.03,-7.08421718067731,0.058994710820675984,,400,,0,1,,,,,0.005510383596111362,0,1,0.03,0.058994710820675984,0.025828334346675936,0.5714285714285714,0.8369510343141147,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,16,0.002028763507484023,0.0,4.0,signed_d2_lr,0.05,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,16,0.0020975123081057234,0.0,4.0,signed_d2_lr,0.05,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,16,0.0018106501109943975,3.120579731490201e-05,4.0,signed_d2_lr,0.05,-59.648442290359625,0.02823562486480269,,25,,1,0,,,,,3.120579731490201e-05,1,0,0.05,0.02823562486480269,0.025703819938550254,0.5714285714285714,0.3663015993196496,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,16,0.0023093166376916144,3.120579731490201e-05,4.0,signed_d2_lr,0.05,-21.08900621366363,0.02823562486480269,,25,,1,0,,,,,3.120579731490201e-05,1,0,0.05,0.02823562486480269,0.025703819938550254,0.5714285714285714,0.6795704333667533,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,16,0.0021997206308251756,3.120579731490201e-05,4.0,signed_d2_lr,0.05,-12.18045438093478,0.02823562486480269,,25,,1,0,,,,,3.120579731490201e-05,1,0,0.05,0.02823562486480269,0.025703819938550254,0.5714285714285714,0.8226495079249194,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,16,0.0015664111728033144,0.0,4.0,signed_d2_lr,0.05,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,16,0.0016025684965202782,0.0,4.0,signed_d2_lr,0.05,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,16,0.0029885836315864606,6.852054294097122e-05,4.0,signed_d2_lr,0.05,-47.28571327197281,0.0371197135677403,,100,,1,0,,,,,6.852054294097122e-05,1,0,0.05,0.0371197135677403,0.025703819938550254,0.5714285714285714,0.4028170087584998,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,16,0.004487835380501046,6.852054294097122e-05,4.0,signed_d2_lr,0.05,-9.054146290767273,0.0371197135677403,,100,,1,0,,,,,6.852054294097122e-05,1,0,0.05,0.0371197135677403,0.025703819938550254,0.5714285714285714,0.7134470910531928,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,16,0.0012276871862410478,6.852054294097122e-05,4.0,signed_d2_lr,0.05,-11.142786789444791,0.0371197135677403,,100,,1,0,,,,,6.852054294097122e-05,1,0,0.05,0.0371197135677403,0.025703819938550254,0.5714285714285714,0.8436980725778035,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,16,0.0016880716653619192,0.0,4.0,signed_d2_lr,0.05,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,16,0.0017262912135956674,0.0,4.0,signed_d2_lr,0.05,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,16,0.003226067111374478,0.0011336240957786612,4.0,signed_d2_lr,0.05,-60.530678821717565,0.05899493428453514,,400,,1,0,,,,,0.0011336240957786612,1,0,0.05,0.05899493428453514,0.025828334346675936,0.5714285714285714,0.4014530803830496,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,16,0.005750368310965399,0.0011336240957786612,4.0,signed_d2_lr,0.05,-14.010689314573789,0.05899493428453514,,400,,1,0,,,,,0.0011336240957786612,1,0,0.05,0.05899493428453514,0.025828334346675936,0.5714285714285714,0.711849550591521,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,16,0.002392888359276337,0.0011336240957786612,4.0,signed_d2_lr,0.05,-6.45304107887652,0.05899493428453514,,400,,1,0,,,,,0.0011336240957786612,1,0,0.05,0.05899493428453514,0.025828334346675936,0.5714285714285714,0.8424329815463985,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,17,0.002028763507484023,0.0,4.0,signed_d2_lr,0.05,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,17,0.0020975123081057234,0.0,4.0,signed_d2_lr,0.05,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,17,0.0018106501109943975,3.120579731490201e-05,4.0,signed_d2_lr,0.05,-59.648442290359625,0.02823562486480269,,25,,1,1,,,,,3.120579731490201e-05,1,1,0.05,0.02823562486480269,0.025703819938550254,0.5714285714285714,0.3663015993196496,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,17,0.0023093166376916144,3.120579731490201e-05,4.0,signed_d2_lr,0.05,-21.08900621366363,0.02823562486480269,,25,,1,1,,,,,3.120579731490201e-05,1,1,0.05,0.02823562486480269,0.025703819938550254,0.5714285714285714,0.6795704333667533,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,17,0.0021997206308251756,3.120579731490201e-05,4.0,signed_d2_lr,0.05,-12.18045438093478,0.02823562486480269,,25,,1,1,,,,,3.120579731490201e-05,1,1,0.05,0.02823562486480269,0.025703819938550254,0.5714285714285714,0.8226495079249194,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,17,0.0015664111728033144,0.0,4.0,signed_d2_lr,0.05,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,17,0.0016025684965202782,0.0,4.0,signed_d2_lr,0.05,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,17,0.0029885836315864606,6.852054294097122e-05,4.0,signed_d2_lr,0.05,-47.28571327197281,0.0371197135677403,,100,,1,1,,,,,6.852054294097122e-05,1,1,0.05,0.0371197135677403,0.025703819938550254,0.5714285714285714,0.4028170087584998,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
