base_mae,basis_dim,coef,corr_mae,delta_pct,denominator,group,lambda,locality,locality_factor,nuisance,response_rule,scale,shrinkage,source_dot,source_full_norm,source_perp_norm,source_retention,test_curve,test_label,win
0.003248313740665229,3,0.009969114046899746,0.0030189648541178223,-7.060552177464164,0.006519281524079756,core_wsd,7.223478858982098,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,6.499146101739748e-05,0.4276508044754227,0.06339780377962438,0.02197707245756129,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,3,0.16798166218766228,0.017163220683000847,202.73435439376922,0.0035107506061550207,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,3,0.16798166218766228,0.00857139249776749,73.69902014974217,0.0035107506061550207,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,3,0.16798166218766228,0.0024692347148025516,78.7176065524523,0.0035107506061550207,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,3,0.009888751388437056,0.0032781062167547585,0.0,0.006520826967094646,extra_control,7.221202285244404,linear,0.0,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,6.448283672461498e-05,0.4277860173279959,0.06340999106682357,0.021971626810368985,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,3,0.00985629486584741,0.001848699219840022,0.0,0.0065214512252131296,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,6.427734622894247e-05,0.4278406326690459,0.06341491327135226,0.021969428018983606,constant_24000.csv,Constant 24k,0
0.004776169698442608,3,0.00985629486584741,0.004776169698442608,0.0,0.0065214512252131296,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,100,ridge_tau_0p05,6.427734622894247e-05,0.4278406326690459,0.06341491327135226,0.021969428018983606,constant_72000.csv,Constant 72k,0
0.004701998914275349,3,0.04671875744763335,0.003164287679404513,-32.70335155123746,0.006508330241686144,core_wsd,7.2284552974545955,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0003040611019504319,0.4273821949362601,0.06331137529454042,0.021944750373564744,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,3,0.04650303501740757,0.002774987008717083,-27.98893481018786,0.006511667334731138,core_wsd,7.223478858982098,linear,0.8168498168498168,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.00030281229408871113,0.427677508652534,0.0633377244202153,0.02193269953873874,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,3,0.23392732469735078,0.02178916041570122,166.57950407176182,0.003514896142826949,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,3,0.23392732469735078,0.011031485820567552,64.96158337158813,0.003514896142826949,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,3,0.23392732469735078,0.003987104113493479,55.870817488541306,0.003514896142826949,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,3,0.04640427285145976,0.007134640765897494,0.0,0.0065131955691868785,extra_control,7.221202285244404,linear,0.0,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.00030224010432746665,0.4278127400705677,0.06334978744389659,0.0219271858216919,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,3,0.04636438471573336,0.001679822173746335,0.0,0.006513812872912133,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0003020089260059945,0.4278673629121043,0.06335465944121342,0.021924959543082316,constant_24000.csv,Constant 24k,0
0.004118245803084534,3,0.04636438471573336,0.004118245803084534,0.0,0.006513812872912133,extra_control,7.220283130832764,linear,0.0,mpl_core3,two_point_five_roundfast20,400,ridge_tau_0p05,0.0003020089260059945,0.4278673629121043,0.06335465944121342,0.021924959543082316,constant_72000.csv,Constant 72k,0
0.003408385839825258,4,0.019581341116116296,0.002619465441794756,-23.146452165490416,0.007190987843483763,core_wsd,7.2284552974545955,none,1.0,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00014080918592510107,0.4273555312833288,0.016826710588931797,0.0015503144373614538,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,4,0.019571420823977802,0.0025816391261674924,-17.679831319032747,0.007201542740843859,core_wsd,7.223478858982098,none,1.0,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00014094442356291767,0.4276508044754227,0.01683977363184812,0.0015505790495055339,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,4,0.03752003484439247,0.002801636942827482,-37.56363303240459,0.0008733328355072574,core_wsd,20.0,none,1.0,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,4,0.03752003484439247,0.002474285383367675,-15.451906713096264,0.0008733328355072574,core_wsd,20.0,none,1.0,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,4,0.03752003484439247,0.002176039610929622,-13.125872802656557,0.0008733328355072574,core_wsd,20.0,none,1.0,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_18.csv,WSD-con 18e-5,1
0.004428106847791531,4,0.01956688123532992,0.004796796995749231,8.326134861483304,0.007206378982263381,extra_control,7.221202285244404,none,1.0,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00014100636168272527,0.4277860173279959,0.016845756266825433,0.001550700244941796,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,4,0.01956504816096955,0.003761619732988638,0.0,0.007208332958419898,extra_control,7.220283130832764,none,1.0,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0001410313814917894,0.4278406326690459,0.01684817291301051,0.0015507492024444897,constant_24000.csv,Constant 24k,0
0.0015795124507172926,4,0.01956504816096955,0.0015795124507172926,0.0,0.007208332958419898,extra_control,7.220283130832764,none,1.0,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0001410313814917894,0.4278406326690459,0.01684817291301051,0.0015507492024444897,constant_72000.csv,Constant 72k,0
0.0037480705220761528,4,0.0358371086851015,0.0023126586732653697,-38.297354341552555,0.006669005655055012,core_wsd,7.2284552974545955,none,1.0,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.00023899788048176304,0.4273555312833288,0.015605286855720102,0.0013334135180648567,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,4,0.035817619796781594,0.0022395381204627102,-31.055362897179062,0.006678907575524261,core_wsd,7.223478858982098,none,1.0,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.0002392225721979723,0.4276508044754227,0.015617666342793237,0.001333686311958456,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,4,0.07167637827047912,0.006494498034045975,14.55353897510767,0.0008049842202589865,core_wsd,20.0,none,1.0,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,4,0.07167637827047912,0.0055666999213448785,12.809012311255085,0.0008049842202589865,core_wsd,20.0,none,1.0,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,4,0.07167637827047912,0.001512289217297889,9.456062524283816,0.0008049842202589865,core_wsd,20.0,none,1.0,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,4,0.03580870181479064,0.004037755133040942,23.17340763406428,0.006683444712819204,extra_control,7.221202285244404,none,1.0,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.00023932547881698197,0.4277860173279959,0.015623336065458198,0.001333811259927987,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,4,0.03580510080209142,0.001848699219840022,0.0,0.006685277858455562,extra_control,7.220283130832764,none,1.0,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.00023936704761199124,0.4278406326690459,0.015625626338363535,0.001333861734209837,constant_24000.csv,Constant 24k,0
0.004776169698442608,4,0.03580510080209142,0.004776169698442608,0.0,0.006685277858455562,extra_control,7.220283130832764,none,1.0,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.00023936704761199124,0.4278406326690459,0.015625626338363535,0.001333861734209837,constant_72000.csv,Constant 72k,0
0.004701998914275349,4,0.03331347222,0.003357483460403338,-28.594550496173852,0.006924490520810369,core_wsd,7.2284552974545955,none,1.0,mpl_ld4,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.00023067882260266958,0.4273821949362601,0.016202103416692613,0.001437175978001327,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,4,0.033295280663061956,0.0029081745556588864,-24.532710656644376,0.0069347473550917665,core_wsd,7.223478858982098,none,1.0,mpl_ld4,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.00023089435951520693,0.427677508652534,0.016214898410114646,0.001437459578337259,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,4,0.06742257427852687,0.003466909705154001,-57.584089876379544,0.0008328931891576698,core_wsd,20.0,none,1.0,mpl_ld4,two_point_five_roundfast20,400,tau_free_sqrt_retention,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,4,0.06742257427852687,0.005888284046085166,-11.948338112998048,0.0008328931891576698,core_wsd,20.0,none,1.0,mpl_ld4,two_point_five_roundfast20,400,tau_free_sqrt_retention,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,4,0.06742257427852687,0.0024216474297696104,-5.328741411650273,0.0008328931891576698,core_wsd,20.0,none,1.0,mpl_ld4,two_point_five_roundfast20,400,tau_free_sqrt_retention,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_18.csv,WSD-con 18e-5,1
0.007134640765897494,4,0.03328695645655475,0.00875120352319987,22.657941869046883,0.006939447085022821,extra_control,7.221202285244404,none,1.0,mpl_ld4,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.00023099307295172043,0.4278127400705677,0.016220758371707583,0.0014375894697521657,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,4,0.033283595228165194,0.001679822173746335,0.0,0.006941345917541383,extra_control,7.220283130832764,none,1.0,mpl_ld4,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.00023103294785812434,0.4278673629121043,0.016223125480517957,0.0014376419398905466,constant_24000.csv,Constant 24k,0
0.004118245803084534,4,0.033283595228165194,0.004118245803084534,0.0,0.006941345917541383,extra_control,7.220283130832764,none,1.0,mpl_ld4,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.00023103294785812434,0.4278673629121043,0.016223125480517957,0.0014376419398905466,constant_72000.csv,Constant 72k,0
0.003408385839825258,4,0.019581341116116296,0.002763956357184964,-18.9071752121037,0.007190987843483763,core_wsd,7.2284552974545955,linear,0.8168498168498168,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00014080918592510107,0.4273555312833288,0.016826710588931797,0.0015503144373614538,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,4,0.019571420823977802,0.0026831879171605004,-14.441766974887704,0.007201542740843859,core_wsd,7.223478858982098,linear,0.8168498168498168,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00014094442356291767,0.4276508044754227,0.01683977363184812,0.0015505790495055339,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,4,0.03752003484439247,0.002800958229312875,-37.57875862038355,0.0008733328355072574,core_wsd,20.0,linear,0.9998554913294798,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,4,0.03752003484439247,0.002474163764817516,-15.456062505549873,0.0008733328355072574,core_wsd,20.0,linear,0.9998554913294798,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,4,0.03752003484439247,0.0021760269827848042,-13.126376956649732,0.0008733328355072574,core_wsd,20.0,linear,0.9998554913294798,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_18.csv,WSD-con 18e-5,1
0.004428106847791531,4,0.01956688123532992,0.004428106847791531,0.0,0.007206378982263381,extra_control,7.221202285244404,linear,0.0,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.00014100636168272527,0.4277860173279959,0.016845756266825433,0.001550700244941796,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,4,0.01956504816096955,0.003761619732988638,0.0,0.007208332958419898,extra_control,7.220283130832764,linear,0.0,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0001410313814917894,0.4278406326690459,0.01684817291301051,0.0015507492024444897,constant_24000.csv,Constant 24k,0
0.0015795124507172926,4,0.01956504816096955,0.0015795124507172926,0.0,0.007208332958419898,extra_control,7.220283130832764,linear,0.0,mpl_ld4,two_point_five_roundfast20,25,tau_free_sqrt_retention,0.0001410313814917894,0.4278406326690459,0.01684817291301051,0.0015507492024444897,constant_72000.csv,Constant 72k,0
0.0037480705220761528,4,0.0358371086851015,0.002575554616271002,-31.283186879729897,0.006669005655055012,core_wsd,7.2284552974545955,linear,0.8168498168498168,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.00023899788048176304,0.4273555312833288,0.015605286855720102,0.0013334135180648567,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,4,0.035817619796781594,0.0024242955600602364,-25.367567494765453,0.006678907575524261,core_wsd,7.223478858982098,linear,0.8168498168498168,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.0002392225721979723,0.4276508044754227,0.015617666342793237,0.001333686311958456,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,4,0.07167637827047912,0.00649335029871722,14.533294586237844,0.0008049842202589865,core_wsd,20.0,linear,0.9998554913294798,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,4,0.07167637827047912,0.005566376678166172,12.802461797621966,0.0008049842202589865,core_wsd,20.0,linear,0.9998554913294798,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,4,0.07167637827047912,0.001512186269626364,9.448611405382534,0.0008049842202589865,core_wsd,20.0,linear,0.9998554913294798,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,4,0.03580870181479064,0.0032781062167547585,0.0,0.006683444712819204,extra_control,7.221202285244404,linear,0.0,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.00023932547881698197,0.4277860173279959,0.015623336065458198,0.001333811259927987,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,4,0.03580510080209142,0.001848699219840022,0.0,0.006685277858455562,extra_control,7.220283130832764,linear,0.0,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.00023936704761199124,0.4278406326690459,0.015625626338363535,0.001333861734209837,constant_24000.csv,Constant 24k,0
0.004776169698442608,4,0.03580510080209142,0.004776169698442608,0.0,0.006685277858455562,extra_control,7.220283130832764,linear,0.0,mpl_ld4,two_point_five_roundfast20,100,tau_free_sqrt_retention,0.00023936704761199124,0.4278406326690459,0.015625626338363535,0.001333861734209837,constant_72000.csv,Constant 72k,0
0.004701998914275349,4,0.03331347222,0.003602238117320237,-23.38921843678482,0.006924490520810369,core_wsd,7.2284552974545955,linear,0.8168498168498168,mpl_ld4,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.00023067882260266958,0.4273821949362601,0.016202103416692613,0.001437175978001327,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,4,0.033295280663061956,0.0030813214129322185,-20.039540206709418,0.0069347473550917665,core_wsd,7.223478858982098,linear,0.8168498168498168,mpl_ld4,two_point_five_roundfast20,400,tau_free_sqrt_retention,0.00023089435951520693,0.427677508652534,0.016214898410114646,0.001437459578337259,wsdld_20000_24000.csv,WSD linear,1
