base_mae,corr_mae,delta_pct,estimator,kappa,scale,test_curve,test_label,train_curve,train_label,win
0.004701998914275349,0.003607890281617293,-23.269010746393903,dct_low_frequency_G_m3,0.03509255038405807,400,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,0.0030659536052629398,-20.438335659236074,dct_low_frequency_G_m3,0.03509255038405807,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,0.005064270316487785,-38.04117994001142,dct_low_frequency_G_m3,0.03509255038405807,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.006687305974578527,0.006169792467709696,-7.738744254205421,dct_low_frequency_G_m3,0.03509255038405807,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0025579541942073844,0.0023908417681478018,-6.533049983381922,dct_low_frequency_G_m3,0.03509255038405807,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.00744534704076948,0.007284203812980842,-2.16434810770062,dct_low_frequency_G_m3,0.014183378807064051,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,0.002966472197520267,-12.96548169932683,dct_low_frequency_G_m3,0.014183378807064051,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,0.0028180958355197554,-10.13998734846152,dct_low_frequency_G_m3,0.014183378807064051,25,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.002822942716925458,-37.088819501152614,dct_low_frequency_G_m3,0.014183378807064051,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.002926482771138891,0.0022376543010976975,-23.537759279994795,dct_low_frequency_G_m3,0.014183378807064051,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.002504818961791151,0.002214618070012797,-11.585703246626512,dct_low_frequency_G_m3,0.014183378807064051,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.007265129575917493,0.0069847953038654,-3.858627284244831,dct_low_frequency_G_m3,0.024682481619027676,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.0037480705220761528,0.002983532057516734,-20.398187815738357,dct_low_frequency_G_m3,0.024682481619027676,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.003248313740665229,0.0026981542274867256,-16.93677264887089,dct_low_frequency_G_m3,0.024682481619027676,100,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,0.004546445034515311,-19.80729446228243,dct_low_frequency_G_m3,0.024682481619027676,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.004934623402238123,0.00482997101660253,-2.1207775569687337,dct_low_frequency_G_m3,0.024682481619027676,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0013816404339982303,0.0012422851301926085,-10.086220725485829,dct_low_frequency_G_m3,0.024682481619027676,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.005612615040270773,0.0053056305617557665,-5.469544522693592,dct_low_frequency_G_m3,0.0424062715798785,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.004701998914275349,0.0033834397686629976,-28.042523395936637,dct_low_frequency_G_m3,0.0424062715798785,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0038535563963712593,0.0029018074499059013,-24.697937400412307,dct_low_frequency_G_m3,0.0424062715798785,400,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,0.005304359212222245,-35.10381211413094,dct_low_frequency_G_m3,0.0424062715798785,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.006687305974578527,0.006370988598031913,-4.730116697951003,dct_low_frequency_G_m3,0.0424062715798785,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0025579541942073844,0.002454972573358948,-4.0259368632027615,dct_low_frequency_G_m3,0.0424062715798785,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.00744534704076948,0.007349911225775597,-1.281818221115727,dct_low_frequency_G_m3,0.008399995050332489,25,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.003408385839825258,0.0031466659451138816,-7.678705023747967,dct_low_frequency_G_m3,0.008399995050332489,25,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0031360955249893426,0.0029477626986657967,-6.005328116533882,dct_low_frequency_G_m3,0.008399995050332489,25,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.004487187642230267,0.0032876379675905636,-26.732772736098276,dct_low_frequency_G_m3,0.008399995050332489,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,0.0024859064378694516,-15.054807006363525,dct_low_frequency_G_m3,0.008399995050332489,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002504818961791151,0.0023329497557507714,-6.861542038051283,dct_low_frequency_G_m3,0.008399995050332489,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.007265129575917493,0.00709857874108425,-2.292468882940879,dct_low_frequency_G_m3,0.014664235982681966,100,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.0037480705220761528,0.00329384664640663,-12.118872176874529,dct_low_frequency_G_m3,0.014664235982681966,100,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.003248313740665229,0.002921455645361407,-10.062393026016137,dct_low_frequency_G_m3,0.014664235982681966,100,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.0056693997340904675,0.004511376753236821,-20.42584815267795,dct_low_frequency_G_m3,0.014664235982681966,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,0.004657028708538043,-5.62544840958229,dct_low_frequency_G_m3,0.014664235982681966,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0013816404339982303,0.0012204018911911917,-11.670079916555565,dct_low_frequency_G_m3,0.014664235982681966,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.005612615040270773,0.0054465523507152775,-2.9587400590275315,dct_low_frequency_G_m3,0.02218902085430622,400,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.004701998914275349,0.004008854321495195,-14.741487725055713,dct_low_frequency_G_m3,0.02218902085430622,400,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0038535563963712593,0.003355555123578286,-12.923160363292496,dct_low_frequency_G_m3,0.02218902085430622,400,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.008173606778800102,0.005691880996947059,-30.362676466035776,dct_low_frequency_G_m3,0.02218902085430622,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,0.006193673222205776,-7.3816384991097,dct_low_frequency_G_m3,0.02218902085430622,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0025579541942073844,0.002404131200116876,-6.013516365494276,dct_low_frequency_G_m3,0.02218902085430622,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.00744534704076948,0.007329156475030551,-1.5605795821563295,dct_low_frequency_G_m3,0.010226770496641406,25,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.003408385839825258,0.003089748830924583,-9.348619078789833,dct_low_frequency_G_m3,0.010226770496641406,25,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0031360955249893426,0.002906805319429228,-7.311327213506791,dct_low_frequency_G_m3,0.010226770496641406,25,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.004487187642230267,0.0030834123708089016,-31.284077764210615,dct_low_frequency_G_m3,0.010226770496641406,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002926482771138891,0.0023941086201637596,-18.191603799121246,dct_low_frequency_G_m3,0.010226770496641406,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,0.0022955727759204373,-8.353744883865188,dct_low_frequency_G_m3,0.010226770496641406,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.007265129575917493,0.007087577033308997,-2.443900562999568,dct_low_frequency_G_m3,0.015632899028953973,100,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.0037480705220761528,0.0032638423636321733,-12.91939827684333,dct_low_frequency_G_m3,0.015632899028953973,100,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.003248313740665229,0.0028998646563272983,-10.727076020266779,dct_low_frequency_G_m3,0.015632899028953973,100,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.0056693997340904675,0.004481341984190837,-20.955617977609908,dct_low_frequency_G_m3,0.015632899028953973,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.004934623402238123,0.004658008460435001,-5.605593765831496,dct_low_frequency_G_m3,0.015632899028953973,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,0.001221073207069104,-11.62149159636796,dct_low_frequency_G_m3,0.015632899028953973,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.005612615040270773,0.00541598116603231,-3.503427062565423,dct_low_frequency_G_m3,0.026461459528622455,400,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.004701998914275349,0.0038753911198275,-17.579923124572684,dct_low_frequency_G_m3,0.026461459528622455,400,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0038535563963712593,0.0032596662643217225,-15.411481524152071,dct_low_frequency_G_m3,0.026461459528622455,400,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.008173606778800102,0.005380485359142784,-34.172446696381854,dct_low_frequency_G_m3,0.026461459528622455,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.006687305974578527,0.006151618042085519,-8.010519251390624,dct_low_frequency_G_m3,0.026461459528622455,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,0.002387330967152494,-6.670300329899392,dct_low_frequency_G_m3,0.026461459528622455,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.00744534704076948,0.007242260811474859,-2.727693258387487,dct_low_frequency_G_m3,0.017875085165614486,25,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.003408385839825258,0.002851449153616584,-16.340188945193688,dct_low_frequency_G_m3,0.017875085165614486,25,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0031360955249893426,0.0027353256090736225,-12.779263664715124,dct_low_frequency_G_m3,0.017875085165614486,25,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.004487187642230267,0.002773764101084953,-38.18479809089711,dct_low_frequency_G_m3,0.017875085165614486,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002926482771138891,0.0022021943790570234,-24.74945006424891,dct_low_frequency_G_m3,0.017875085165614486,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002504818961791151,0.0021390834254116555,-14.601276258223649,dct_low_frequency_G_m3,0.017875085165614486,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.007265129575917493,0.007100469070781878,-2.266449667758619,dct_low_frequency_G_m3,0.01449779886575682,100,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.0037480705220761528,0.0032990020266387963,-11.981324598679265,dct_low_frequency_G_m3,0.01449779886575682,100,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.003248313740665229,0.002925165441022792,-9.9481862111096,dct_low_frequency_G_m3,0.01449779886575682,100,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.0056693997340904675,0.004517007777500793,-20.326525040389498,dct_low_frequency_G_m3,0.01449779886575682,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.004934623402238123,0.00465690412071368,-5.627973178226364,dct_low_frequency_G_m3,0.01449779886575682,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0013816404339982303,0.0012205804235852098,-11.657158146923974,dct_low_frequency_G_m3,0.01449779886575682,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.005612615040270773,0.005434442197925759,-3.1745067328975085,dct_low_frequency_G_m3,0.02386642450250064,400,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.004701998914275349,0.0039564552870227,-15.855886843979604,dct_low_frequency_G_m3,0.02386642450250064,400,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0038535563963712593,0.0033179081648741005,-13.900101008033971,dct_low_frequency_G_m3,0.02386642450250064,400,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.008173606778800102,0.0055612779901989115,-31.960539077764206,dct_low_frequency_G_m3,0.02386642450250064,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.006687305974578527,0.006173959888943915,-7.67642586694961,dct_low_frequency_G_m3,0.02386642450250064,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0025579541942073844,0.0023960004982395,-6.3313759227837885,dct_low_frequency_G_m3,0.02386642450250064,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.00744534704076948,0.0074275625544138425,-0.23886712410117195,dct_low_frequency_G_m4,0.001565341034386908,25,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.003408385839825258,0.0033596142764788146,-1.4309284699100755,dct_low_frequency_G_m4,0.001565341034386908,25,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0031360955249893426,0.0031009996589323,-1.1190942934419024,dct_low_frequency_G_m4,0.001565341034386908,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.004487187642230267,0.004241318542457197,-5.4793585509801845,dct_low_frequency_G_m4,0.001565341034386908,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.002926482771138891,0.0028417481804869494,-2.8954412951819775,dct_low_frequency_G_m4,0.001565341034386908,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.002504818961791151,0.0024727910952090336,-1.278649957169553,dct_low_frequency_G_m4,0.001565341034386908,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.007265129575917493,0.007202591859474676,-0.8607928570209866,dct_low_frequency_G_m4,0.005506233773331824,100,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.0037480705220761528,0.0035775152440637847,-4.550482094928487,dct_low_frequency_G_m4,0.005506233773331824,100,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.003248313740665229,0.0031255826904029267,-3.778300375540933,dct_low_frequency_G_m4,0.005506233773331824,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.0056693997340904675,0.005082843126710573,-10.346009011375434,dct_low_frequency_G_m4,0.005506233773331824,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.004934623402238123,0.004775506243147661,-3.22450460998287,dct_low_frequency_G_m4,0.005506233773331824,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0013816404339982303,0.0013013986846950544,-5.80771576516258,dct_low_frequency_G_m4,0.005506233773331824,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.005612615040270773,0.0055587374975858365,-0.9599365411374738,dct_low_frequency_G_m4,0.007032435613721024,400,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.004701998914275349,0.0044823184357300596,-4.672065701213491,dct_low_frequency_G_m4,0.007032435613721024,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0038535563963712593,0.003695723299117311,-4.095777536889655,dct_low_frequency_G_m4,0.007032435613721024,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.008173606778800102,0.007259162066882958,-11.187774707843069,dct_low_frequency_G_m4,0.007032435613721024,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.006687305974578527,0.006473138429260151,-3.2025982680099374,dct_low_frequency_G_m4,0.007032435613721024,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0025579541942073844,0.0024896386359580637,-2.670710773634055,dct_low_frequency_G_m4,0.007032435613721024,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.00744534704076948,0.007357344341457487,-1.1819825030331743,dct_low_frequency_G_m4,0.007745752877826898,25,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.003408385839825258,0.003167050265756682,-7.080641259821352,dct_low_frequency_G_m4,0.007745752877826898,25,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,0.0029624311927196273,-5.537597017881191,dct_low_frequency_G_m4,0.007745752877826898,25,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.004487187642230267,0.0033691771728225042,-24.915616607735135,dct_low_frequency_G_m4,0.007745752877826898,25,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.002926482771138891,0.0025192256472859496,-13.916265896704738,dct_low_frequency_G_m4,0.007745752877826898,25,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.002504818961791151,0.002346335963965526,-6.327123845800675,dct_low_frequency_G_m4,0.007745752877826898,25,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.007265129575917493,0.007129811359652665,-1.862571270764135,dct_low_frequency_G_m4,0.011914309874518273,100,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.0037480705220761528,0.0033790254512301413,-9.846268064390317,dct_low_frequency_G_m4,0.011914309874518273,100,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,0.0029827500497205625,-8.175432305694741,dct_low_frequency_G_m4,0.011914309874518273,100,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.0056693997340904675,0.004630423809420646,-18.326030504118318,dct_low_frequency_G_m4,0.011914309874518273,100,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.004934623402238123,0.004663880715624992,-5.486592684871039,dct_low_frequency_G_m4,0.011914309874518273,100,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0013816404339982303,0.0012315648280606943,-10.862131871983728,dct_low_frequency_G_m4,0.011914309874518273,100,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.005612615040270773,0.005432602297202231,-3.2072882564890492,dct_low_frequency_G_m4,0.02412289652762865,400,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.004701998914275349,0.003948443568137757,-16.02627648104693,dct_low_frequency_G_m4,0.02412289652762865,400,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,0.0033121520120547344,-14.049473489640473,dct_low_frequency_G_m4,0.02412289652762865,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,0.005542660835514448,-32.18831067466499,dct_low_frequency_G_m4,0.02412289652762865,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.006687305974578527,0.006171673136269197,-7.71062129158564,dct_low_frequency_G_m4,0.02412289652762865,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0025579541942073844,0.002394757328428525,-6.379976081996586,dct_low_frequency_G_m4,0.02412289652762865,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.00744534704076948,0.00732582979686171,-1.6052608864746465,dct_low_frequency_G_m4,0.010519575458322062,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,0.003080625863198676,-9.616281490108092,dct_low_frequency_G_m4,0.010519575458322062,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,0.00290024046008533,-7.520659464121837,dct_low_frequency_G_m4,0.010519575458322062,25,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.003058372055245838,-31.842118068284407,dct_low_frequency_G_m4,0.010519575458322062,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.002926482771138891,0.00238061655498868,-18.652637272755157,dct_low_frequency_G_m4,0.010519575458322062,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.002504818961791151,0.0022895818014035192,-8.592922828790762,dct_low_frequency_G_m4,0.010519575458322062,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.007265129575917493,0.0070815973597051505,-2.5262070592755315,dct_low_frequency_G_m4,0.0161593890037064,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.0037480705220761528,0.0032475343666035147,-13.35450207045139,dct_low_frequency_G_m4,0.0161593890037064,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.003248313740665229,0.0028881294721317206,-11.088346055505882,dct_low_frequency_G_m4,0.0161593890037064,100,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,0.004467411075723686,-21.20133902605501,dct_low_frequency_G_m4,0.0161593890037064,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.004934623402238123,0.004661421662254338,-5.536425330043892,dct_low_frequency_G_m4,0.0161593890037064,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0013816404339982303,0.0012214782622262791,-11.592174623065233,dct_low_frequency_G_m4,0.0161593890037064,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.005612615040270773,0.005384156307982917,-4.070450772922318,dct_low_frequency_G_m4,0.03094273284126916,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.004701998914275349,0.0037354043044638763,-20.557099808697842,dct_low_frequency_G_m4,0.03094273284126916,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0038535563963712593,0.0031590904061942152,-18.021430562972817,dct_low_frequency_G_m4,0.03094273284126916,400,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,0.005151250299403892,-36.97702325533082,dct_low_frequency_G_m4,0.03094273284126916,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.006687305974578527,0.006140121983315362,-8.182427921546564,dct_low_frequency_G_m4,0.03094273284126916,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0025579541942073844,0.002377916028217324,-7.038365518732337,dct_low_frequency_G_m4,0.03094273284126916,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.00744534704076948,0.007361416744920703,-1.1272852076496753,dct_low_frequency_G_m4,0.007387311249427515,25,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.003408385839825258,0.003178218284866548,-6.752978265233911,dct_low_frequency_G_m4,0.007387311249427515,25,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0031360955249893426,0.0029704676647108663,-5.281339772934346,dct_low_frequency_G_m4,0.007387311249427515,25,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.004487187642230267,0.0034142096847987803,-23.912036736181253,dct_low_frequency_G_m4,0.007387311249427515,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,0.0025374803428438487,-13.292489951808427,dct_low_frequency_G_m4,0.007387311249427515,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002504818961791151,0.0023536699061542502,-6.034330542148913,dct_low_frequency_G_m4,0.007387311249427515,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.007265129575917493,0.007132346398779808,-1.82767803038002,dct_low_frequency_G_m4,0.011691108279503658,100,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.0037480705220761528,0.003385939107943177,-9.661808976112374,dct_low_frequency_G_m4,0.011691108279503658,100,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.003248313740665229,0.002987725095696468,-8.02227450219738,dct_low_frequency_G_m4,0.011691108279503658,100,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.0056693997340904675,0.004642549468066205,-18.112151447881608,dct_low_frequency_G_m4,0.011691108279503658,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,0.004664854287960561,-5.466863269752398,dct_low_frequency_G_m4,0.011691108279503658,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0013816404339982303,0.0012334424269511105,-10.726235524119698,dct_low_frequency_G_m4,0.011691108279503658,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.005612615040270773,0.005472302739264501,-2.4999452126954202,dct_low_frequency_G_m4,0.018668732408335147,400,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.004701998914275349,0.004118821720118721,-12.40275050651527,dct_low_frequency_G_m4,0.018668732408335147,400,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0038535563963712593,0.0034345630319579787,-10.872900804250074,dct_low_frequency_G_m4,0.018668732408335147,400,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
