kappa,pooled_dot,pooled_full_l2,pooled_orth_l2,pooled_retention,raw_map,rule,scale,selected_lambda,tau,train_id,train_label,train_size
0.015469775455851858,0.1258259562778807,14.256944633190855,4.629485314993234,0.324717913557409,0.027147565275533383,fixed_lam0p025,100,0.025,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.024712401868186525,0.2011948506102227,14.273850042950622,4.632870183978827,0.32457046767608766,0.04337709435328991,fixed_lam0p025,400,0.025,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.013809902381420361,0.12310687852827615,14.089386610070543,5.629345951655074,0.3995451404272942,0.021847798528768912,inner_cv_mean,25,0.1,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.019292084720676887,0.1807674023284329,14.256944633190855,6.147411093027516,0.43118713379275153,0.029379626051735518,inner_cv_mean,100,0.1,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.030760890605721534,0.28853489629341783,14.273850042950622,6.153118293460893,0.4310762881034828,0.04685132071526341,inner_cv_mean,400,0.1,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.00921941987436858,0.06496352268013689,14.089386610070543,3.5132161031866564,0.2493519555120694,0.018462784687889675,inner_cv_worst,25,0.01,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.01358652971752118,0.10129397118437439,14.256944633190855,3.887919147746811,0.2727035313509984,0.02601735615614033,inner_cv_worst,100,0.01,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.021864849878532152,0.163155188897619,14.273850042950622,3.8901102388509314,0.27253405543321696,0.04188283881955928,inner_cv_worst,400,0.01,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.00921941987436858,0.06496352268013689,14.089386610070543,3.5132161031866564,0.2493519555120694,0.018462784687889675,inner_cv_safe,25,0.01,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.01358652971752118,0.10129397118437439,14.256944633190855,3.887919147746811,0.2727035313509984,0.02601735615614033,inner_cv_safe,100,0.01,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.021864849878532152,0.163155188897619,14.273850042950622,3.8901102388509314,0.27253405543321696,0.04188283881955928,inner_cv_safe,400,0.01,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.01124334330561346,0.08918399849892386,14.089386610070543,4.454899159711268,0.3161882971205489,0.019995053746724164,inner_cv_band_mean,25,0.03,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.01589975010384758,0.13163072232181958,14.256944633190855,4.796555315375304,0.33643641318552164,0.027411878706373172,inner_cv_band_mean,100,0.03,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.025380494148200223,0.21032441766600785,14.273850042950622,4.800216745848955,0.33629446375048766,0.04376633845043106,inner_cv_band_mean,400,0.03,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.00921941987436858,0.06496352268013689,14.089386610070543,3.5132161031866564,0.2493519555120694,0.018462784687889675,inner_cv_band_worst,25,0.01,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.01358652971752118,0.10129397118437439,14.256944633190855,3.887919147746811,0.2727035313509984,0.02601735615614033,inner_cv_band_worst,100,0.01,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.021864849878532152,0.163155188897619,14.273850042950622,3.8901102388509314,0.27253405543321696,0.04188283881955928,inner_cv_band_worst,400,0.01,0.07351091520805572,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,4
0.010883010672028022,0.08515242364850147,14.694945286547602,4.163547937694945,0.2833319795689501,0.020445665773560086,fixed_lam0p025,25,0.025,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.016155995206206423,0.13208455252086584,14.862503309600285,4.4946902032731035,0.3024181128605572,0.029378513408398744,fixed_lam0p025,100,0.025,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.02598749618520047,0.2127226150208248,14.888530370600147,4.49781811056911,0.30209953558954294,0.047281300086670454,fixed_lam0p025,400,0.025,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.01391610265768906,0.1262464704248165,14.694945286547602,5.598073985058787,0.38095235306411857,0.022546664039510146,inner_cv_mean,25,0.1,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.02053173510939332,0.1956596298104213,14.862503309600285,6.107717711109898,0.41094811445153245,0.03202817232336675,inner_cv_mean,100,0.1,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.03293440850605132,0.3142813731828973,14.888530370600147,6.113721689083767,0.41063298639309065,0.05139524625045265,inner_cv_mean,400,0.1,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.01391610265768906,0.1262464704248165,14.694945286547602,5.598073985058787,0.38095235306411857,0.022546664039510146,inner_cv_worst,25,0.1,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.02053173510939332,0.1956596298104213,14.862503309600285,6.107717711109898,0.41094811445153245,0.03202817232336675,inner_cv_worst,100,0.1,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.03293440850605132,0.3142813731828973,14.888530370600147,6.113721689083767,0.41063298639309065,0.05139524625045265,inner_cv_worst,400,0.1,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.01391610265768906,0.1262464704248165,14.694945286547602,5.598073985058787,0.38095235306411857,0.022546664039510146,inner_cv_safe,25,0.1,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.02053173510939332,0.1956596298104213,14.862503309600285,6.107717711109898,0.41094811445153245,0.03202817232336675,inner_cv_safe,100,0.1,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.03293440850605132,0.3142813731828973,14.888530370600147,6.113721689083767,0.41063298639309065,0.05139524625045265,inner_cv_safe,400,0.1,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.01127561677983119,0.09009915960391611,14.694945286547602,4.342495838892014,0.295509493517293,0.020742189061722986,inner_cv_band_mean,25,0.03,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.01666065109450169,0.1388779252432027,14.862503309600285,4.672560765449455,0.3143858519736215,0.029713955780379088,inner_cv_band_mean,100,0.03,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.026781184794631176,0.22351662734668473,14.888530370600147,4.675982337809592,0.31406607780732265,0.047788045745976615,inner_cv_band_mean,400,0.03,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.01127561677983119,0.09009915960391611,14.694945286547602,4.342495838892014,0.295509493517293,0.020742189061722986,inner_cv_band_worst,25,0.03,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.01666065109450169,0.1388779252432027,14.862503309600285,4.672560765449455,0.3143858519736215,0.029713955780379088,inner_cv_band_worst,100,0.03,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.026781184794631176,0.22351662734668473,14.888530370600147,4.675982337809592,0.31406607780732265,0.047788045745976615,inner_cv_band_worst,400,0.03,0.03560141728027274,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5
0.011337292807743253,0.07278664338058824,12.747183846367044,3.232560689861605,0.25359018343356576,0.02251350662018951,fixed_lam0p025,25,0.025,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.016351125788119196,0.10972780418548432,12.91471328267919,3.4860897613362405,0.26993164192128644,0.03147174048052234,fixed_lam0p025,100,0.025,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.025933286341320947,0.17428437715573997,12.94074034367905,3.489217668632247,0.2696304520426119,0.04994282281106894,fixed_lam0p025,400,0.025,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.011729325466462985,0.07703399243338603,12.747183846367044,3.3828774540943014,0.26538233815921813,0.022768636791756967,inner_cv_mean,25,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.016879255342916497,0.11570771752546923,12.91471328267919,3.6376706413430417,0.28166871085103934,0.03180416369018368,inner_cv_mean,100,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.026763912869102766,0.1837383990230637,12.94074034367905,3.641092213703179,0.2813666078603983,0.05045605948056345,inner_cv_mean,400,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.014278252155898515,0.10728208427084586,12.747183846367044,4.4279197136711215,0.34736454475261075,0.024226032932850954,inner_cv_worst,25,0.1,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.02084921915208343,0.1653574701978038,12.91471328267919,4.869688167868199,0.37706513968058997,0.033953269674160846,inner_cv_worst,100,0.1,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.033040730473859206,0.2624752475586656,12.94074034367905,4.875692145842068,0.3767707268945874,0.0538283495227729,inner_cv_worst,400,0.1,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.014278252155898515,0.10728208427084586,12.747183846367044,4.4279197136711215,0.34736454475261075,0.024226032932850954,inner_cv_safe,25,0.1,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.02084921915208343,0.1653574701978038,12.91471328267919,4.869688167868199,0.37706513968058997,0.033953269674160846,inner_cv_safe,100,0.1,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.033040730473859206,0.2624752475586656,12.94074034367905,4.875692145842068,0.3767707268945874,0.0538283495227729,inner_cv_safe,400,0.1,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.011729325466462985,0.07703399243338603,12.747183846367044,3.3828774540943014,0.26538233815921813,0.022768636791756967,inner_cv_band_mean,25,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.016879255342916497,0.11570771752546923,12.91471328267919,3.6376706413430417,0.28166871085103934,0.03180416369018368,inner_cv_band_mean,100,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.026763912869102766,0.1837383990230637,12.94074034367905,3.641092213703179,0.2813666078603983,0.05045605948056345,inner_cv_band_mean,400,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.011729325466462985,0.07703399243338603,12.747183846367044,3.3828774540943014,0.26538233815921813,0.022768636791756967,inner_cv_band_worst,25,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.016879255342916497,0.11570771752546923,12.91471328267919,3.6376706413430417,0.28166871085103934,0.03180416369018368,inner_cv_band_worst,100,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.026763912869102766,0.1837383990230637,12.94074034367905,3.641092213703179,0.2813666078603983,0.05045605948056345,inner_cv_band_worst,400,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5
0.013206123729451666,0.03799806051716497,4.425537606128383,1.8697873574922979,0.42249948456048797,0.020317125823124,fixed_lam0p025,25,0.025,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.0183893047889153,0.05442521919446158,4.425566193004176,1.97833011668231,0.44702305431779654,0.027504284407305037,fixed_lam0p025,100,0.025,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.031802343019463664,0.09447354418783295,4.451593254004038,1.9814580239783162,0.4451121005262712,0.047667724113825714,fixed_lam0p025,400,0.025,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.014417568939001995,0.043286025649087685,4.425537606128383,2.0358645477884885,0.460026493723445,0.021256933535374105,inner_cv_mean,25,0.04,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.02011551368137769,0.06187638603556934,4.425566193004176,2.137133518485234,0.4829062373676753,0.028946743978021584,inner_cv_mean,100,0.04,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.0347836240652805,0.1074093528587829,4.451593254004038,2.1410769822196367,0.4809686914440846,0.05015525296379612,inner_cv_mean,400,0.04,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.013675067792674616,0.04000360824934142,4.425537606128383,1.9327086938866576,0.43671726825014134,0.02069327863773166,inner_cv_worst,25,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.019048081371424008,0.05722356740557859,4.425566193004176,2.038366843992903,0.46058894051005317,0.02806690242700691,inner_cv_worst,100,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.03292896659090248,0.09929768881534513,4.451593254004038,2.0417884163530404,0.45866463979307404,0.04862173718104581,inner_cv_worst,400,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.013675067792674616,0.04000360824934142,4.425537606128383,1.9327086938866576,0.43671726825014134,0.02069327863773166,inner_cv_safe,25,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.019048081371424008,0.05722356740557859,4.425566193004176,2.038366843992903,0.46058894051005317,0.02806690242700691,inner_cv_safe,100,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.03292896659090248,0.09929768881534513,4.451593254004038,2.0417884163530404,0.45866463979307404,0.04862173718104581,inner_cv_safe,400,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.013675067792674616,0.04000360824934142,4.425537606128383,1.9327086938866576,0.43671726825014134,0.02069327863773166,inner_cv_band_mean,25,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.019048081371424008,0.05722356740557859,4.425566193004176,2.038366843992903,0.46058894051005317,0.02806690242700691,inner_cv_band_mean,100,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.03292896659090248,0.09929768881534513,4.451593254004038,2.0417884163530404,0.45866463979307404,0.04862173718104581,inner_cv_band_mean,400,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
0.013675067792674616,0.04000360824934142,4.425537606128383,1.9327086938866576,0.43671726825014134,0.02069327863773166,inner_cv_band_worst,25,0.03,0.02145866287055983,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5
