base_mae,corr_mae,delta_pct,kappa,rule,scale,test_curve,test_label,train_id,train_label,train_size,win
0.0038535563963712593,0.0027850735739637167,-27.7271878884059,0.047607484004815175,fixed_lam0p025,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.008173606778800102,0.005820008193135207,-28.795104160985918,0.047607484004815175,fixed_lam0p025,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.006687305974578527,0.006606437236436245,-1.2092872443656755,0.047607484004815175,fixed_lam0p025,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0025579541942073844,0.0025174067189692646,-1.5851525148472767,0.047607484004815175,fixed_lam0p025,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0031360955249893426,0.002707342189994572,-13.671564899038835,0.019123197809299462,inner_cv_mean,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.004487187642230267,0.0028159265385269243,-37.245179764149015,0.019123197809299462,inner_cv_mean,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.002926482771138891,0.002264892284141665,-22.6070180054317,0.019123197809299462,inner_cv_mean,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.002504818961791151,0.0021135462521355048,-15.620797974790722,0.019123197809299462,inner_cv_mean,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.003248313740665229,0.0024794080840705025,-23.670917219876074,0.0344963583852598,inner_cv_mean,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0056693997340904675,0.005549338037186748,-2.117714441297569,0.0344963583852598,inner_cv_mean,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.004934623402238123,0.005364374286962479,8.708889203772685,0.0344963583852598,inner_cv_mean,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0013816404339982303,0.0014148156820621366,2.4011491881359426,0.0344963583852598,inner_cv_mean,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0038535563963712593,0.002504175915884276,-35.016497533489876,0.060123203007086894,inner_cv_mean,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.008173606778800102,0.007893687919457678,-3.42466755396712,0.060123203007086894,inner_cv_mean,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.006687305974578527,0.007278177011514524,8.835711109707912,0.060123203007086894,inner_cv_mean,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0025579541942073844,0.002734583503476289,6.905100555314503,0.060123203007086894,inner_cv_mean,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0031360955249893426,0.0026918910067435277,-14.1642534389103,0.01981234937870088,inner_cv_worst,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.004487187642230267,0.0028557984289386395,-36.35660782130293,0.01981234937870088,inner_cv_worst,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.002926482771138891,0.00230234366630601,-21.327277610795104,0.01981234937870088,inner_cv_worst,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.002504818961791151,0.0020994457756037055,-16.183731933168144,0.01981234937870088,inner_cv_worst,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.003248313740665229,0.002424847951294563,-25.350562018126567,0.03694415660035128,inner_cv_worst,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0056693997340904675,0.005944264910292693,4.8482236055687356,0.03694415660035128,inner_cv_worst,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.004934623402238123,0.005508739887036467,11.634453898507235,0.03694415660035128,inner_cv_worst,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0013816404339982303,0.001458465913191469,5.560453885307837,0.03694415660035128,inner_cv_worst,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0038535563963712593,0.0024134885432010047,-37.3698398322731,0.06422318310407567,inner_cv_worst,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.008173606778800102,0.008695454007003523,6.384540415584183,0.06422318310407567,inner_cv_worst,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.006687305974578527,0.0075199845605779655,12.45162983666106,0.06422318310407567,inner_cv_worst,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0025579541942073844,0.0028076979354601022,9.763417258146179,0.06422318310407567,inner_cv_worst,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0031360955249893426,0.0027929861741282803,-10.94065369269095,0.015303316502054848,inner_cv_safe,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.004487187642230267,0.0027832562596458994,-37.97325894170681,0.015303316502054848,inner_cv_safe,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.002926482771138891,0.0022136871252506998,-24.356734743761855,0.015303316502054848,inner_cv_safe,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.002504818961791151,0.002191703437170852,-12.50052516355894,0.015303316502054848,inner_cv_safe,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.003248313740665229,0.00268435715237698,-17.361518415790556,0.02530147673705293,inner_cv_safe,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0056693997340904675,0.004580078844207462,-19.21404277304436,0.02530147673705293,inner_cv_safe,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.004934623402238123,0.004853078320877663,-1.652508706611222,0.02530147673705293,inner_cv_safe,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0013816404339982303,0.0012508936523852826,-9.463155419864844,0.02530147673705293,inner_cv_safe,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0038535563963712593,0.002846274750318582,-26.13901400278439,0.044880595033568504,inner_cv_safe,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.008173606778800102,0.0055143058979782835,-32.53521918523475,0.044880595033568504,inner_cv_safe,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.006687305974578527,0.00647682469317755,-3.1474749652716905,0.044880595033568504,inner_cv_safe,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0025579541942073844,0.002484673777265581,-2.8648056758698193,0.044880595033568504,inner_cv_safe,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0031360955249893426,0.0027595778878973264,-12.005936493063164,0.01679338833105189,inner_cv_band_mean,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.004487187642230267,0.0027627418928085567,-38.43043542891844,0.01679338833105189,inner_cv_band_mean,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.002926482771138891,0.0021921114396653784,-25.09399128250187,0.01679338833105189,inner_cv_band_mean,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.002504818961791151,0.002161215626087792,-13.717691415816102,0.01679338833105189,inner_cv_band_mean,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.003248313740665229,0.0026171845958379287,-19.42943924800964,0.02831512160252024,inner_cv_band_mean,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0056693997340904675,0.004795629060629351,-15.412049148820406,0.02831512160252024,inner_cv_band_mean,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.004934623402238123,0.004999818927849217,1.3211854339588491,0.02831512160252024,inner_cv_band_mean,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0013816404339982303,0.001304612288924221,-5.575122381957442,0.02831512160252024,inner_cv_band_mean,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0038535563963712593,0.002734851656059071,-29.0304494146142,0.04984517945783994,inner_cv_band_mean,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.008173606778800102,0.006122355902704434,-25.09603081733759,0.04984517945783994,inner_cv_band_mean,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.006687305974578527,0.006712797782011539,0.3811969652639968,0.04984517945783994,inner_cv_band_mean,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0025579541942073844,0.0025512967957501973,-0.2602626142509945,0.04984517945783994,inner_cv_band_mean,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0031360955249893426,0.0027595778878973264,-12.005936493063164,0.01679338833105189,inner_cv_band_worst,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.004487187642230267,0.0027627418928085567,-38.43043542891844,0.01679338833105189,inner_cv_band_worst,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.002926482771138891,0.0021921114396653784,-25.09399128250187,0.01679338833105189,inner_cv_band_worst,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.002504818961791151,0.002161215626087792,-13.717691415816102,0.01679338833105189,inner_cv_band_worst,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.003248313740665229,0.0026171845958379287,-19.42943924800964,0.02831512160252024,inner_cv_band_worst,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0056693997340904675,0.004795629060629351,-15.412049148820406,0.02831512160252024,inner_cv_band_worst,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.004934623402238123,0.004999818927849217,1.3211854339588491,0.02831512160252024,inner_cv_band_worst,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0013816404339982303,0.001304612288924221,-5.575122381957442,0.02831512160252024,inner_cv_band_worst,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0038535563963712593,0.002734851656059071,-29.0304494146142,0.04984517945783994,inner_cv_band_worst,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.008173606778800102,0.006122355902704434,-25.09603081733759,0.04984517945783994,inner_cv_band_worst,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.006687305974578527,0.006712797782011539,0.3811969652639968,0.04984517945783994,inner_cv_band_worst,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.0025579541942073844,0.0025512967957501973,-0.2602626142509945,0.04984517945783994,inner_cv_band_worst,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.003408385839825258,0.0028308709913110936,-16.94393990745403,0.018535548756667287,fixed_lam0p025,25,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.004487187642230267,0.002791158259790844,-37.79715754423958,0.018535548756667287,fixed_lam0p025,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.002926482771138891,0.0022329569737892883,-23.69827029870759,0.018535548756667287,fixed_lam0p025,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.002504818961791151,0.0021255699230425676,-15.140776420719405,0.018535548756667287,fixed_lam0p025,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.0037480705220761528,0.0028037103494404927,-25.195901920024568,0.03048787429714723,fixed_lam0p025,100,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.0056693997340904675,0.005017248163526621,-11.503009157079125,0.03048787429714723,fixed_lam0p025,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.004934623402238123,0.0051279629654738396,3.9180206365500236,0.03048787429714723,fixed_lam0p025,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.0013816404339982303,0.0013433419062155868,-2.7719605506777323,0.03048787429714723,fixed_lam0p025,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.004701998914275349,0.003060078404004012,-34.91962759256363,0.052943003421064096,fixed_lam0p025,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.008173606778800102,0.006606087114083427,-19.1778208462677,0.052943003421064096,fixed_lam0p025,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.006687305974578527,0.006860041342961375,2.5830337214940213,0.052943003421064096,fixed_lam0p025,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.0025579541942073844,0.0026065399028139123,1.899397132151659,0.052943003421064096,fixed_lam0p025,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.003408385839825258,0.002737073869489135,-19.6958913070282,0.021546001438947537,inner_cv_mean,25,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.004487187642230267,0.0029944238143963303,-33.267247702883864,0.021546001438947537,inner_cv_mean,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.002926482771138891,0.0024124010059142723,-17.56653995350722,0.021546001438947537,inner_cv_mean,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.002504818961791151,0.0020639741590897116,-17.599866873660165,0.021546001438947537,inner_cv_mean,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.0037480705220761528,0.002569455606097819,-31.445910876977536,0.038050591759711073,inner_cv_mean,100,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.0056693997340904675,0.0061498284463358775,8.4740666521812,0.038050591759711073,inner_cv_mean,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.004934623402238123,0.005573994929196034,12.95684543359319,0.038050591759711073,inner_cv_mean,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.0013816404339982303,0.0014781963591645009,6.9884988011572835,0.038050591759711073,inner_cv_mean,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.004701998914275349,0.0026850659171757923,-42.89522464533357,0.06550600620321294,inner_cv_mean,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.008173606778800102,0.008951598573200688,9.51834135718963,0.06550600620321294,inner_cv_mean,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.006687305974578527,0.00759564256431124,13.582997296455556,0.06550600620321294,inner_cv_mean,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.0025579541942073844,0.002830574359250067,10.657742255902969,0.06550600620321294,inner_cv_mean,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.003408385839825258,0.0027172979077479784,-20.276106184994312,0.02218071811161163,inner_cv_worst,25,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.004487187642230267,0.0030612911650807397,-31.777063738765655,0.02218071811161163,inner_cv_worst,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.002926482771138891,0.0024552300892688077,-16.10303968017851,0.02218071811161163,inner_cv_worst,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.002504818961791151,0.0020509874549383784,-18.1183356472296,0.02218071811161163,inner_cv_worst,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.0037480705220761528,0.0024935664038699987,-33.47066472781446,0.040500610857377155,inner_cv_worst,100,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.0056693997340904675,0.006639030020090282,17.102873875154103,0.040500610857377155,inner_cv_worst,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.004934623402238123,0.00571849151189903,15.885064487502332,0.040500610857377155,inner_cv_worst,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.0013816404339982303,0.0015218861940638662,10.150669929352652,0.040500610857377155,inner_cv_worst,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.004701998914275349,0.00257835746620963,-45.16465202955082,0.06960159302690087,inner_cv_worst,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.008173606778800102,0.009769374859722155,19.523426121513452,0.06960159302690087,inner_cv_worst,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.006687305974578527,0.007837191008056082,17.195041438940994,0.06960159302690087,inner_cv_worst,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.0025579541942073844,0.002903610446540937,13.512996171561964,0.06960159302690087,inner_cv_worst,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.003408385839825258,0.0028587160977285773,-16.126981155539045,0.017641849955738132,inner_cv_safe,25,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.004487187642230267,0.0027701601577404637,-38.265114396606535,0.017641849955738132,inner_cv_safe,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.002926482771138891,0.0021981487669915883,-24.887691509075893,0.017641849955738132,inner_cv_safe,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.002504818961791151,0.002143855565169087,-14.410757908186122,0.017641849955738132,inner_cv_safe,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.0037480705220761528,0.0028558003087061504,-23.806121259312675,0.028806193751680285,inner_cv_safe,100,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.0056693997340904675,0.004841222995482788,-14.60783817425677,0.028806193751680285,inner_cv_safe,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.004934623402238123,0.005028781252053918,1.9081060932246485,0.028806193751680285,inner_cv_safe,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,0
0.0013816404339982303,0.0013133657179023202,-4.941569051966354,0.028806193751680285,inner_cv_safe,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.004701998914275349,0.0031454111576068853,-33.104808934401,0.05016243517682871,inner_cv_safe,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
0.008173606778800102,0.006167252382931872,-24.546744786794928,0.05016243517682871,inner_cv_safe,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsdld_20000_24000.csv,Cosine + WSD linear,2,1
