base_mae,channel,config_id,corr_mae,delta_pct,drop_concentration,kappa,max_mode,nuisance_lambda,raw_map,response_lambda,retention_power,rho,ridge_tau,scale,shrink,smooth_lambda,source_corr,source_dot,source_full_l2,source_l2,source_retention,step_lambda,target_factor,target_retention,test_curve,test_label,train_curve,win
0.0025579541942073844,step,65132,0.0025343070165799566,-0.9244566490274941,1.0,0.07024995855688805,8,0.05,0.20880481213261715,30.0,0.25,0.35,0.05,400,0.7407407407407407,7.0,0.40049494641736555,0.0006138374991717989,0.010333924890578753,0.0004397670144782648,0.0425556619711057,30.0,1.0,0.9197819663277595,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,65257,0.0021548222344621557,-36.7788056949377,0.0006394638242375368,0.030659465424950936,12,0.05,0.10238518584822014,7.0,0.25,0.2,0.05,25,0.8333333333333334,7.0,0.22456430684429926,0.0005886093446705173,0.19485469443166525,0.0032489698318572675,0.016673808354135743,30.0,1.0,0.25931894733005445,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,65257,0.0022486293862837166,-28.298440899967225,0.00025006251562922964,0.030659465424950936,12,0.05,0.10238518584822014,7.0,0.25,0.2,0.05,25,0.8333333333333334,7.0,0.22456430684429926,0.0005886093446705173,0.19485469443166525,0.0032489698318572675,0.016673808354135743,30.0,1.0,0.314720119652605,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,65257,0.0023221050760137197,-48.250323784998585,1.0,0.03201637335428625,12,0.05,0.08470455733944558,30.0,0.25,0.2,0.05,25,0.8333333333333334,7.0,0.25871914725764544,0.00024880832952309446,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.5751375341815784,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,65257,0.002495965398347285,-14.711085164668935,1.0,0.03201637335428625,12,0.05,0.08470455733944558,30.0,0.25,0.2,0.05,25,0.8333333333333334,7.0,0.25871914725764544,0.00024880832952309446,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.8243576521688041,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,65257,0.002283546479425833,-8.833871259385951,1.0,0.03201637335428625,12,0.05,0.08470455733944558,30.0,0.25,0.2,0.05,25,0.8333333333333334,7.0,0.25871914725764544,0.00024880832952309446,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.9068144313326033,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,65257,0.0016232818223685817,-56.69020065637922,0.0006394638242375368,0.05314487170122689,12,0.05,0.1774736607632368,7.0,0.25,0.2,0.05,100,0.8333333333333334,7.0,0.4190948611219524,0.0010202907216771194,0.19485469443166525,0.0032489698318572675,0.016673808354135743,30.0,1.0,0.26164424556209137,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,65257,0.001718983109406829,-47.08075491948031,0.00025006251562922964,0.05314487170122689,12,0.05,0.1774736607632368,7.0,0.25,0.2,0.05,100,0.8333333333333334,7.0,0.4190948611219524,0.0010202907216771194,0.19485469443166525,0.0032489698318572675,0.016673808354135743,30.0,1.0,0.3172228902963213,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,65257,0.003173539560794955,-44.023358562772415,1.0,0.05192058746235051,12,0.05,0.13736441442433361,30.0,0.25,0.2,0.05,100,0.8333333333333334,7.0,0.4517215972363346,0.0004034896298657667,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.609675578353731,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,65257,0.004617725830499944,-6.4219200921077135,1.0,0.05192058746235051,12,0.05,0.13736441442433361,30.0,0.25,0.2,0.05,100,0.8333333333333334,7.0,0.4517215972363346,0.0004034896298657667,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.8464207762810266,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,65257,0.001330033095435088,-3.735222080451106,1.0,0.05192058746235051,12,0.05,0.13736441442433361,30.0,0.25,0.2,0.05,100,0.8333333333333334,7.0,0.4517215972363346,0.0004034896298657667,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.9193402353516311,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,65257,0.0021635630242201045,-53.98631382811489,0.0006394638242375368,0.08853125481792697,12,0.05,0.29522844248002406,7.0,0.25,0.2,0.05,400,0.8333333333333334,7.0,0.40761219394671944,0.0017028005787879759,0.19488062733825132,0.0032677389227265654,0.01676790026468255,30.0,1.0,0.2587702963633732,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,65257,0.0019152586640906618,-50.29893254204909,0.00025006251562922964,0.08853125481792697,12,0.05,0.29522844248002406,7.0,0.25,0.2,0.05,400,0.8333333333333334,7.0,0.40761219394671944,0.0017028005787879759,0.19488062733825132,0.0032677389227265654,0.01676790026468255,30.0,1.0,0.3151811336135914,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,65257,0.004337126886046402,-46.9374169394151,1.0,0.0790368004065071,12,0.05,0.20883133908650361,30.0,0.25,0.2,0.05,400,0.8333333333333334,7.0,0.4006254507908469,0.0006138948337653363,0.010333924890578753,0.0004396681381765421,0.04254609384449652,30.0,1.0,0.609675578353731,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,65257,0.006112250233805188,-8.599213838268893,1.0,0.0790368004065071,12,0.05,0.20883133908650361,30.0,0.25,0.2,0.05,400,0.8333333333333334,7.0,0.4006254507908469,0.0006138948337653363,0.010333924890578753,0.0004396681381765421,0.04254609384449652,30.0,1.0,0.8464207762810266,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,65257,0.0025413305705303114,-0.649879646583118,1.0,0.0790368004065071,12,0.05,0.20883133908650361,30.0,0.25,0.2,0.05,400,0.8333333333333334,7.0,0.4006254507908469,0.0006138948337653363,0.010333924890578753,0.0004396681381765421,0.04254609384449652,30.0,1.0,0.9193402353516311,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,65258,0.0022864182317279373,-32.91785791936167,0.0006394638242375368,0.027252858155511938,12,0.05,0.10238518584822014,7.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.22456430684429926,0.0005886093446705173,0.19485469443166525,0.0032489698318572675,0.016673808354135743,30.0,1.0,0.25931894733005445,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,65258,0.0023472367350287878,-25.154169688859707,0.00025006251562922964,0.027252858155511938,12,0.05,0.10238518584822014,7.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.22456430684429926,0.0005886093446705173,0.19485469443166525,0.0032489698318572675,0.016673808354135743,30.0,1.0,0.314720119652605,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,65258,0.0024565869730952703,-45.25330409685581,1.0,0.028458998537143326,12,0.05,0.08470455733944558,30.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.25871914725764544,0.00024880832952309446,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.5751375341815784,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,65258,0.002469698269066066,-15.60865167489297,1.0,0.028458998537143326,12,0.05,0.08470455733944558,30.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.25871914725764544,0.00024880832952309446,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.8243576521688041,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,65258,0.0022836049816565467,-8.831535672199564,1.0,0.028458998537143326,12,0.05,0.08470455733944558,30.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.25871914725764544,0.00024880832952309446,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.9068144313326033,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,65258,0.0018205489705548836,-51.427035328395185,0.0006394638242375368,0.04723988595664612,12,0.05,0.1774736607632368,7.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4190948611219524,0.0010202907216771194,0.19485469443166525,0.0032489698318572675,0.016673808354135743,30.0,1.0,0.26164424556209137,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,65258,0.0018889087351022086,-41.84955992842689,0.00025006251562922964,0.04723988595664612,12,0.05,0.1774736607632368,7.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4190948611219524,0.0010202907216771194,0.19485469443166525,0.0032489698318572675,0.016673808354135743,30.0,1.0,0.3172228902963213,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,65258,0.0031320593046488066,-44.75501020301089,1.0,0.046151633299867115,12,0.05,0.13736441442433361,30.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4517215972363346,0.0004034896298657667,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.609675578353731,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,65258,0.004563559888332651,-7.519591337753839,1.0,0.046151633299867115,12,0.05,0.13736441442433361,30.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4517215972363346,0.0004034896298657667,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.8464207762810266,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,65258,0.0013088828411579232,-5.266029500147096,1.0,0.046151633299867115,12,0.05,0.13736441442433361,30.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4517215972363346,0.0004034896298657667,0.010333777382127778,0.00043736650468543625,0.042323972010647304,30.0,1.0,0.9193402353516311,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,65258,0.0018718963689448526,-60.18934918802845,0.0006394638242375368,0.07869444872704617,12,0.05,0.29522844248002406,7.0,0.25,0.35,0.05,400,0.7407407407407407,7.0,0.40761219394671944,0.0017028005787879759,0.19488062733825132,0.0032677389227265654,0.01676790026468255,30.0,1.0,0.2587702963633732,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,65258,0.0017586862465533975,-54.36199537109454,0.00025006251562922964,0.07869444872704617,12,0.05,0.29522844248002406,7.0,0.25,0.35,0.05,400,0.7407407407407407,7.0,0.40761219394671944,0.0017028005787879759,0.19488062733825132,0.0032677389227265654,0.01676790026468255,30.0,1.0,0.3151811336135914,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,65258,0.004287020079224282,-47.55044871569386,1.0,0.07025493369467298,12,0.05,0.20883133908650361,30.0,0.25,0.35,0.05,400,0.7407407407407407,7.0,0.4006254507908469,0.0006138948337653363,0.010333924890578753,0.0004396681381765421,0.04254609384449652,30.0,1.0,0.609675578353731,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,65258,0.006053955377120266,-9.47093792127821,1.0,0.07025493369467298,12,0.05,0.20883133908650361,30.0,0.25,0.35,0.05,400,0.7407407407407407,7.0,0.4006254507908469,0.0006138948337653363,0.010333924890578753,0.0004396681381765421,0.04254609384449652,30.0,1.0,0.8464207762810266,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,65258,0.0025343069817729776,-0.9244580097625299,1.0,0.07025493369467298,12,0.05,0.20883133908650361,30.0,0.25,0.35,0.05,400,0.7407407407407407,7.0,0.4006254507908469,0.0006138948337653363,0.010333924890578753,0.0004396681381765421,0.04254609384449652,30.0,1.0,0.9193402353516311,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,65383,0.002154832973582598,-36.77849061557325,0.0006394638242375368,0.030659171040617564,16,0.05,0.10238459348804378,7.0,0.25,0.2,0.05,25,0.8333333333333334,7.0,0.2245683116193989,0.000588600861538844,0.19485469443166525,0.0032489202377658432,0.016673553835805717,30.0,1.0,0.2593124590130095,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,65383,0.0022486379075062498,-28.298169185586552,0.00025006251562922964,0.030659171040617564,16,0.05,0.10238459348804378,7.0,0.25,0.2,0.05,25,0.8333333333333334,7.0,0.2245683116193989,0.000588600861538844,0.19485469443166525,0.0032489202377658432,0.016673553835805717,30.0,1.0,0.3147113738739801,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,65383,0.0023221150803223855,-48.25010083223923,1.0,0.032015852054486496,16,0.05,0.08470345538836872,30.0,0.25,0.2,0.05,25,0.8333333333333334,7.0,0.2587233386697102,0.0002488046076817738,0.010333777382127778,0.0004373607787426701,0.04232341791096483,30.0,1.0,0.5750973560766385,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,65383,0.0024959615491467195,-14.711216694592967,1.0,0.032015852054486496,16,0.05,0.08470345538836872,30.0,0.25,0.2,0.05,25,0.8333333333333334,7.0,0.2587233386697102,0.0002488046076817738,0.010333777382127778,0.0004373607787426701,0.04232341791096483,30.0,1.0,0.8242856015793557,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,65383,0.002283546487998774,-8.833870917128028,1.0,0.032015852054486496,16,0.05,0.08470345538836872,30.0,0.25,0.2,0.05,25,0.8333333333333334,7.0,0.2587233386697102,0.0002488046076817738,0.010333777382127778,0.0004373607787426701,0.04232341791096483,30.0,1.0,0.9067432553661136,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,65383,0.0016232875988281107,-56.69004653816039,0.0006394638242375368,0.053144646268976,16,0.05,0.17747358521554432,7.0,0.25,0.2,0.05,100,0.8333333333333334,7.0,0.4190949185549279,0.0010202814857145038,0.19485469443166525,0.0032489202377658432,0.016673553835805717,30.0,1.0,0.2616379524027199,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,65383,0.001718989596588672,-47.08055521026622,0.00025006251562922964,0.053144646268976,16,0.05,0.17747358521554432,7.0,0.25,0.2,0.05,100,0.8333333333333334,7.0,0.4190949185549279,0.0010202814857145038,0.19485469443166525,0.0032489202377658432,0.016673553835805717,30.0,1.0,0.3172142806947738,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,65383,0.0031735299898049446,-44.023527381174,1.0,0.05192012771912311,16,0.05,0.13736364768711096,30.0,0.25,0.2,0.05,100,0.8333333333333334,7.0,0.4517218555605623,0.00040348659114114606,0.010333777382127778,0.0004373607787426701,0.04232341791096483,30.0,1.0,0.6096168186333998,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,65383,0.004617720478669275,-6.4220285468008615,1.0,0.05192012771912311,16,0.05,0.13736364768711096,30.0,0.25,0.2,0.05,100,0.8333333333333334,7.0,0.4517218555605623,0.00040348659114114606,0.010333777382127778,0.0004373607787426701,0.04232341791096483,30.0,1.0,0.8463242816670911,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,65383,0.0013300314099153317,-3.73534407454702,1.0,0.05192012771912311,16,0.05,0.13736364768711096,30.0,0.25,0.2,0.05,100,0.8333333333333334,7.0,0.4517218555605623,0.00040348659114114606,0.010333777382127778,0.0004373607787426701,0.04232341791096483,30.0,1.0,0.919263994301418,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,65383,0.0021635875773090957,-53.98579164405148,0.0006394638242375368,0.08853184809022217,16,0.05,0.29523154471458835,7.0,0.25,0.2,0.05,400,0.8333333333333334,7.0,0.40762655516037427,0.0017028037822508092,0.19488062733825132,0.003267689167148364,0.016767644951576875,30.0,1.0,0.2587636606023439,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,65383,0.001915276013585272,-50.29848232171168,0.00025006251562922964,0.08853184809022217,16,0.05,0.29523154471458835,7.0,0.25,0.2,0.05,400,0.8333333333333334,7.0,0.40762655516037427,0.0017028037822508092,0.19488062733825132,0.003267689167148364,0.016767644951576875,30.0,1.0,0.31517215772409807,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,65383,0.004337130506493537,-46.93737264505115,1.0,0.07903701160371204,16,0.05,0.20883257818836024,30.0,0.25,0.2,0.05,400,0.8333333333333334,7.0,0.4006399707245459,0.0006138972785301516,0.010333924890578753,0.0004396624025607538,0.04254553881667805,30.0,1.0,0.6096168186333998,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,65383,0.006112251635752057,-8.599192873969164,1.0,0.07903701160371204,16,0.05,0.20883257818836024,30.0,0.25,0.2,0.05,400,0.8333333333333334,7.0,0.4006399707245459,0.0006138972785301516,0.010333924890578753,0.0004396624025607538,0.04254553881667805,30.0,1.0,0.8463242816670911,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,65383,0.00254133134559894,-0.6498493462505195,1.0,0.07903701160371204,16,0.05,0.20883257818836024,30.0,0.25,0.2,0.05,400,0.8333333333333334,7.0,0.4006399707245459,0.0006138972785301516,0.010333924890578753,0.0004396624025607538,0.04254553881667805,30.0,1.0,0.919263994301418,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,65384,0.0022864283718145354,-32.91756041529158,0.0006394638242375368,0.02725259648054895,16,0.05,0.10238459348804378,7.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.2245683116193989,0.000588600861538844,0.19485469443166525,0.0032489202377658432,0.016673553835805717,30.0,1.0,0.2593124590130095,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,65384,0.0023472443094488225,-25.1539281649656,0.00025006251562922964,0.02725259648054895,16,0.05,0.10238459348804378,7.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.2245683116193989,0.000588600861538844,0.19485469443166525,0.0032489202377658432,0.016673553835805717,30.0,1.0,0.3147113738739801,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,65384,0.0024566092492495015,-45.25280765774946,1.0,0.02845853515954355,16,0.05,0.08470345538836872,30.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.2587233386697102,0.0002488046076817738,0.010333777382127778,0.0004373607787426701,0.04232341791096483,30.0,1.0,0.5750973560766385,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,65384,0.0024696948475544356,-15.608768590381562,1.0,0.02845853515954355,16,0.05,0.08470345538836872,30.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.2587233386697102,0.0002488046076817738,0.010333777382127778,0.0004373607787426701,0.04232341791096483,30.0,1.0,0.8242856015793557,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,65384,0.0022836049892769397,-8.831535367970266,1.0,0.02845853515954355,16,0.05,0.08470345538836872,30.0,0.25,0.35,0.05,25,0.7407407407407407,7.0,0.2587233386697102,0.0002488046076817738,0.010333777382127778,0.0004373607787426701,0.04232341791096483,30.0,1.0,0.9067432553661136,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,65384,0.0018205564808546184,-51.42683495063574,0.0006394638242375368,0.04723968557242311,16,0.05,0.17747358521554432,7.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4190949185549279,0.0010202814857145038,0.19485469443166525,0.0032489202377658432,0.016673553835805717,30.0,1.0,0.2616379524027199,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,65384,0.001888914501486065,-41.8493824091256,0.00025006251562922964,0.04723968557242311,16,0.05,0.17747358521554432,7.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4190949185549279,0.0010202814857145038,0.19485469443166525,0.0032489202377658432,0.016673553835805717,30.0,1.0,0.3172142806947738,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,65384,0.0031320612234916937,-44.75497635740153,1.0,0.046151224639220535,16,0.05,0.13736364768711096,30.0,0.25,0.35,0.05,100,0.7407407407407407,7.0,0.4517218555605623,0.00040348659114114606,0.010333777382127778,0.0004373607787426701,0.04232341791096483,30.0,1.0,0.6096168186333998,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
