base_mae,channel,config_id,corr_mae,delta_pct,drop_concentration,kappa,max_mode,nuisance_lambda,raw_map,response_lambda,retention_power,rho,ridge_tau,scale,shrink,smooth_fit_start,smooth_lambda,source_corr,source_dot,source_full_l2,source_l2,source_retention,step_fit_start,step_lambda,target_factor,target_retention,test_curve,test_label,train_curve,win
0.0056693997340904675,step,596,0.003464270695070839,-38.89528243634056,1.0,0.04432977309283336,12,0.04,0.12632923457615808,20.0,0.25,0.2,0.05,100,0.8333333333333334,3000,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,8000,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,596,0.004713279892548549,-4.485519798515581,1.0,0.04432977309283336,12,0.04,0.12632923457615808,20.0,0.25,0.2,0.05,100,0.8333333333333334,3000,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,8000,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,596,0.0012731561031959762,-7.8518497383808565,1.0,0.04432977309283336,12,0.04,0.12632923457615808,20.0,0.25,0.2,0.05,100,0.8333333333333334,3000,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,8000,20.0,1.0,0.8757025148197191,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,596,0.001776432827334267,-62.21962489312818,0.0006394638242375368,0.055463853742658,12,0.04,0.21929896380478464,4.0,0.25,0.2,0.05,400,0.8333333333333334,3000,4.0,0.45635201892507193,0.0016477250998005444,0.5909231554895754,0.005013601848421477,0.008484355033046124,8000,20.0,1.0,0.24261696223936013,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,596,0.0016905870864217258,-56.129172314341005,0.00025006251562922964,0.055463853742658,12,0.04,0.21929896380478464,4.0,0.25,0.2,0.05,400,0.8333333333333334,3000,4.0,0.45635201892507193,0.0016477250998005444,0.5909231554895754,0.005013601848421477,0.008484355033046124,8000,20.0,1.0,0.2956149774256438,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,596,0.003222883378797554,-60.56963020099337,1.0,0.059360305710755734,12,0.04,0.16894485775902846,20.0,0.25,0.2,0.05,400,0.8333333333333334,3000,4.0,0.4759910310201171,0.0005473738777278372,0.023414032104357954,0.000739955835226274,0.0316030930481448,8000,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,596,0.005757396816413718,-13.905587118337559,1.0,0.059360305710755734,12,0.04,0.16894485775902846,20.0,0.25,0.2,0.05,400,0.8333333333333334,3000,4.0,0.4759910310201171,0.0005473738777278372,0.023414032104357954,0.000739955835226274,0.0316030930481448,8000,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,596,0.002396235237477411,-6.3221990877003975,1.0,0.059360305710755734,12,0.04,0.16894485775902846,20.0,0.25,0.2,0.05,400,0.8333333333333334,3000,4.0,0.4759910310201171,0.0005473738777278372,0.023414032104357954,0.000739955835226274,0.0316030930481448,8000,20.0,1.0,0.8757025148197191,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,597,0.0020320228885894053,-40.3816649850422,0.0006394638242375368,0.026313566684120875,12,0.04,0.10418498945131736,4.0,0.25,0.2,0.05,25,0.8333333333333334,3000,4.0,0.3925814303653156,0.0007798120391444428,0.5907875979544439,0.004984878995057406,0.008437683885574379,12000,20.0,1.0,0.24336310828874133,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,597,0.0020966759158388766,-33.14374836059875,0.00025006251562922964,0.026313566684120875,12,0.04,0.10418498945131736,4.0,0.25,0.2,0.05,25,0.8333333333333334,3000,4.0,0.3925814303653156,0.0007798120391444428,0.5907875979544439,0.004984878995057406,0.008437683885574379,12000,20.0,1.0,0.29571684780070473,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,597,0.0019338256711475955,-56.903391938688216,1.0,0.02617638141492531,12,0.04,0.07576367002737862,20.0,0.25,0.2,0.05,25,0.8333333333333334,3000,4.0,0.43103727347329335,0.00024172563715318992,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.4423789721448926,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,597,0.002285926575690559,-21.888261286399036,1.0,0.02617638141492531,12,0.04,0.07576367002737862,20.0,0.25,0.2,0.05,25,0.8333333333333334,3000,4.0,0.43103727347329335,0.00024172563715318992,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.7360245011432663,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,597,0.0022063086137502582,-11.917442042495285,1.0,0.02617638141492531,12,0.04,0.07576367002737862,20.0,0.25,0.2,0.05,25,0.8333333333333334,3000,4.0,0.43103727347329335,0.00024172563715318992,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.8573935099645585,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,597,0.0017351754379249806,-53.70483485556663,0.0006394638242375368,0.03440822899492385,12,0.04,0.13623470424622983,4.0,0.25,0.2,0.05,100,0.8333333333333334,3000,4.0,0.38947903977529535,0.0010197002762104637,0.5907875979544439,0.004984878995057406,0.008437683885574379,12000,20.0,1.0,0.2457035701014751,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,597,0.0018536716065814965,-42.934342105701916,0.00025006251562922964,0.03440822899492385,12,0.04,0.13623470424622983,4.0,0.25,0.2,0.05,100,0.8333333333333334,3000,4.0,0.38947903977529535,0.0010197002762104637,0.5907875979544439,0.004984878995057406,0.008437683885574379,12000,20.0,1.0,0.2982190511225844,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,597,0.0029477873724404156,-48.005300195800636,1.0,0.03952594298674594,12,0.04,0.11440200440620545,20.0,0.25,0.2,0.05,100,0.8333333333333334,3000,4.0,0.4485440753650236,0.0003650020834088264,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,597,0.0045633642155993364,-7.523556640014317,1.0,0.03952594298674594,12,0.04,0.11440200440620545,20.0,0.25,0.2,0.05,100,0.8333333333333334,3000,4.0,0.4485440753650236,0.0003650020834088264,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,597,0.0012428938185230182,-10.042165245099499,1.0,0.03952594298674594,12,0.04,0.11440200440620545,20.0,0.25,0.2,0.05,100,0.8333333333333334,3000,4.0,0.4485440753650236,0.0003650020834088264,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.8757025148197191,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,597,0.001776432827334267,-62.21962489312818,0.0006394638242375368,0.055463853742658,12,0.04,0.21929896380478464,4.0,0.25,0.2,0.05,400,0.8333333333333334,3000,4.0,0.45635201892507193,0.0016477250998005444,0.5909231554895754,0.005013601848421477,0.008484355033046124,12000,20.0,1.0,0.24261696223936013,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,597,0.0016905870864217258,-56.129172314341005,0.00025006251562922964,0.055463853742658,12,0.04,0.21929896380478464,4.0,0.25,0.2,0.05,400,0.8333333333333334,3000,4.0,0.45635201892507193,0.0016477250998005444,0.5909231554895754,0.005013601848421477,0.008484355033046124,12000,20.0,1.0,0.2956149774256438,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,597,0.003748169358935419,-54.14301837155841,1.0,0.05231894165259378,12,0.04,0.15123826788376882,20.0,0.25,0.2,0.05,400,0.8333333333333334,3000,4.0,0.47356194698014614,0.00048305988824177374,0.023370369358279935,0.0006940321388302321,0.029697097559322143,12000,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,597,0.00581004985390934,-13.118229134483062,1.0,0.05231894165259378,12,0.04,0.15123826788376882,20.0,0.25,0.2,0.05,400,0.8333333333333334,3000,4.0,0.47356194698014614,0.00048305988824177374,0.023370369358279935,0.0006940321388302321,0.029697097559322143,12000,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,597,0.002412327569211062,-5.693089631006732,1.0,0.05231894165259378,12,0.04,0.15123826788376882,20.0,0.25,0.2,0.05,400,0.8333333333333334,3000,4.0,0.47356194698014614,0.00048305988824177374,0.023370369358279935,0.0006940321388302321,0.029697097559322143,12000,20.0,1.0,0.8757025148197191,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,605,0.0020201724287665142,-40.72935038158458,0.0006394638242375368,0.026093264543644742,12,0.04,0.10395251895883796,4.0,0.25,0.2,0.05,25,0.8333333333333334,5000,4.0,0.4134792850501521,0.0007654199901564083,0.5907732197866994,0.00486316924132922,0.00823187151761057,12000,20.0,1.0,0.24336310828874133,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,605,0.002099736029899564,-33.04617116512419,0.00025006251562922964,0.026093264543644742,12,0.04,0.10395251895883796,4.0,0.25,0.2,0.05,25,0.8333333333333334,5000,4.0,0.4134792850501521,0.0007654199901564083,0.5907732197866994,0.00486316924132922,0.00823187151761057,12000,20.0,1.0,0.29571684780070473,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,605,0.0019338256711475955,-56.903391938688216,1.0,0.02617638141492531,12,0.04,0.07576367002737862,20.0,0.25,0.2,0.05,25,0.8333333333333334,5000,4.0,0.43103727347329335,0.00024172563715318992,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.4423789721448926,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,605,0.002285926575690559,-21.888261286399036,1.0,0.02617638141492531,12,0.04,0.07576367002737862,20.0,0.25,0.2,0.05,25,0.8333333333333334,5000,4.0,0.43103727347329335,0.00024172563715318992,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.7360245011432663,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,605,0.0022063086137502582,-11.917442042495285,1.0,0.02617638141492531,12,0.04,0.07576367002737862,20.0,0.25,0.2,0.05,25,0.8333333333333334,5000,4.0,0.43103727347329335,0.00024172563715318992,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.8573935099645585,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,605,0.001712840987738098,-54.30072679664225,0.0006394638242375368,0.034790011872012964,12,0.04,0.13859934477169358,4.0,0.25,0.2,0.05,100,0.8333333333333334,5000,4.0,0.4146602045804993,0.0010205304322913182,0.5907732197866994,0.00486316924132922,0.00823187151761057,12000,20.0,1.0,0.2457035701014751,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,605,0.001838197096500246,-43.41072804981585,0.00025006251562922964,0.034790011872012964,12,0.04,0.13859934477169358,4.0,0.25,0.2,0.05,100,0.8333333333333334,5000,4.0,0.4146602045804993,0.0010205304322913182,0.5907732197866994,0.00486316924132922,0.00823187151761057,12000,20.0,1.0,0.2982190511225844,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,605,0.0029477873724404156,-48.005300195800636,1.0,0.03952594298674594,12,0.04,0.11440200440620545,20.0,0.25,0.2,0.05,100,0.8333333333333334,5000,4.0,0.4485440753650236,0.0003650020834088264,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,605,0.0045633642155993364,-7.523556640014317,1.0,0.03952594298674594,12,0.04,0.11440200440620545,20.0,0.25,0.2,0.05,100,0.8333333333333334,5000,4.0,0.4485440753650236,0.0003650020834088264,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,605,0.0012428938185230182,-10.042165245099499,1.0,0.03952594298674594,12,0.04,0.11440200440620545,20.0,0.25,0.2,0.05,100,0.8333333333333334,5000,4.0,0.4485440753650236,0.0003650020834088264,0.023369959197071296,0.0006905217509373268,0.029547409352082325,12000,20.0,1.0,0.8757025148197191,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,605,0.0018031934339384605,-61.650492337122095,0.0006394638242375368,0.04984536199522572,12,0.04,0.198306058509307,4.0,0.25,0.2,0.05,400,0.8333333333333334,5000,4.0,0.4656245699402279,0.0014656859409890293,0.5909084724661684,0.004891029563124724,0.00827713561579497,12000,20.0,1.0,0.24261696223936013,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,605,0.001840763579347293,-52.23208408002886,0.00025006251562922964,0.04984536199522572,12,0.04,0.198306058509307,4.0,0.25,0.2,0.05,400,0.8333333333333334,5000,4.0,0.4656245699402279,0.0014656859409890293,0.5909084724661684,0.004891029563124724,0.00827713561579497,12000,20.0,1.0,0.2956149774256438,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,605,0.003748169358935419,-54.14301837155841,1.0,0.05231894165259378,12,0.04,0.15123826788376882,20.0,0.25,0.2,0.05,400,0.8333333333333334,5000,4.0,0.47356194698014614,0.00048305988824177374,0.023370369358279935,0.0006940321388302321,0.029697097559322143,12000,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,605,0.00581004985390934,-13.118229134483062,1.0,0.05231894165259378,12,0.04,0.15123826788376882,20.0,0.25,0.2,0.05,400,0.8333333333333334,5000,4.0,0.47356194698014614,0.00048305988824177374,0.023370369358279935,0.0006940321388302321,0.029697097559322143,12000,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,605,0.002412327569211062,-5.693089631006732,1.0,0.05231894165259378,12,0.04,0.15123826788376882,20.0,0.25,0.2,0.05,400,0.8333333333333334,5000,4.0,0.47356194698014614,0.00048305988824177374,0.023370369358279935,0.0006940321388302321,0.029697097559322143,12000,20.0,1.0,0.8757025148197191,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,612,0.0019856132142287053,-41.743297046131836,0.0006394638242375368,0.024590172670391708,12,0.04,0.09892950305155673,4.0,0.25,0.2,0.05,25,0.8333333333333334,8000,4.0,0.4313666349782806,0.0007097967384528998,0.5905987860056575,0.004674773111747988,0.007915311074992977,8000,20.0,1.0,0.24336310828874133,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,612,0.002139429741372044,-31.78046636894728,0.00025006251562922964,0.024590172670391708,12,0.04,0.09892950305155673,4.0,0.25,0.2,0.05,25,0.8333333333333334,8000,4.0,0.4313666349782806,0.0007097967384528998,0.5905987860056575,0.004674773111747988,0.007915311074992977,8000,20.0,1.0,0.29571684780070473,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,612,0.001916051438776023,-57.299502683072824,1.0,0.030332659371246802,12,0.04,0.08644081333338535,20.0,0.25,0.2,0.05,25,0.8333333333333334,8000,4.0,0.4284101393749121,0.00027973404497229023,0.023413441262264873,0.0007361338838103076,0.0314406530660969,8000,20.0,1.0,0.4423789721448926,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,612,0.0023390627208054356,-20.072561373899724,1.0,0.030332659371246802,12,0.04,0.08644081333338535,20.0,0.25,0.2,0.05,25,0.8333333333333334,8000,4.0,0.4284101393749121,0.00027973404497229023,0.023413441262264873,0.0007361338838103076,0.0314406530660969,8000,20.0,1.0,0.7360245011432663,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,612,0.002193598189336464,-12.42488088768453,1.0,0.030332659371246802,12,0.04,0.08644081333338535,20.0,0.25,0.2,0.05,25,0.8333333333333334,8000,4.0,0.4284101393749121,0.00027973404497229023,0.023413441262264873,0.0007361338838103076,0.0314406530660969,8000,20.0,1.0,0.8573935099645585,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,612,0.001638878442641132,-56.274076675235165,0.0006394638242375368,0.036054320284697454,12,0.04,0.1450512786728619,4.0,0.25,0.2,0.05,100,0.8333333333333334,8000,4.0,0.45419091923568056,0.0010407100140467141,0.5905987860056575,0.004674773111747988,0.007915311074992977,8000,20.0,1.0,0.2457035701014751,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,612,0.001786951861441309,-44.988323046795486,0.00025006251562922964,0.036054320284697454,12,0.04,0.1450512786728619,4.0,0.25,0.2,0.05,100,0.8333333333333334,8000,4.0,0.45419091923568056,0.0010407100140467141,0.5905987860056575,0.004674773111747988,0.007915311074992977,8000,20.0,1.0,0.2982190511225844,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,612,0.003464270695070839,-38.89528243634056,1.0,0.04432977309283336,12,0.04,0.12632923457615808,20.0,0.25,0.2,0.05,100,0.8333333333333334,8000,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,8000,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,612,0.004713279892548549,-4.485519798515581,1.0,0.04432977309283336,12,0.04,0.12632923457615808,20.0,0.25,0.2,0.05,100,0.8333333333333334,8000,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,8000,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,612,0.0012731561031959762,-7.8518497383808565,1.0,0.04432977309283336,12,0.04,0.12632923457615808,20.0,0.25,0.2,0.05,100,0.8333333333333334,8000,4.0,0.4496151364285854,0.00040881831652772593,0.023413441262264873,0.0007361338838103076,0.0314406530660969,8000,20.0,1.0,0.8757025148197191,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,612,0.0018692810135870705,-60.24497139053134,0.0006394638242375368,0.04840509983500864,12,0.04,0.1944740326262278,4.0,0.25,0.2,0.05,400,0.8333333333333334,8000,4.0,0.4831517703816901,0.00140049936308123,0.5907325451938201,0.004701472320846762,0.007958715596588983,8000,20.0,1.0,0.24261696223936013,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,612,0.0018895326155631829,-50.9665249133896,0.00025006251562922964,0.04840509983500864,12,0.04,0.1944740326262278,4.0,0.25,0.2,0.05,400,0.8333333333333334,8000,4.0,0.4831517703816901,0.00140049936308123,0.5907325451938201,0.004701472320846762,0.007958715596588983,8000,20.0,1.0,0.2956149774256438,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,612,0.003222883378797554,-60.56963020099337,1.0,0.059360305710755734,12,0.04,0.16894485775902846,20.0,0.25,0.2,0.05,400,0.8333333333333334,8000,4.0,0.4759910310201171,0.0005473738777278372,0.023414032104357954,0.000739955835226274,0.0316030930481448,8000,20.0,1.0,0.4737842955395346,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,612,0.005757396816413718,-13.905587118337559,1.0,0.059360305710755734,12,0.04,0.16894485775902846,20.0,0.25,0.2,0.05,400,0.8333333333333334,8000,4.0,0.4759910310201171,0.0005473738777278372,0.023414032104357954,0.000739955835226274,0.0316030930481448,8000,20.0,1.0,0.7659653303784687,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,612,0.002396235237477411,-6.3221990877003975,1.0,0.059360305710755734,12,0.04,0.16894485775902846,20.0,0.25,0.2,0.05,400,0.8333333333333334,8000,4.0,0.4759910310201171,0.0005473738777278372,0.023414032104357954,0.000739955835226274,0.0316030930481448,8000,20.0,1.0,0.8757025148197191,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
