step,linear_lr,optimized_lr
2988,0.0002663835993166382,0.0002999987200801185
2989,0.00026637234884786863,0.00029999871966808565
2990,0.0002663610983790991,0.0002999987192560528
2991,0.00026634984791032955,0.00029999871884401995
2992,0.00026633859744156006,0.00029999871843198713
2993,0.0002663273469727905,0.0002999987180199542
2994,0.000266316096504021,0.0002999987176079214
2995,0.00026630484603525144,0.0002999987171958885
2996,0.0002662935955664819,0.00029999871678385563
2997,0.0002662823450977124,0.0002999987163718228
2998,0.00026627109462894286,0.00029999871595978993
2999,0.0002662598441601733,0.0002999987155477571
3000,0.0002662485936914038,0.0002999987151357242
3001,0.00026623734322263424,0.00029999871472369136
3002,0.00026622609275386475,0.0002999987143116585
3003,0.0002662148422850952,0.0002999987138996256
3004,0.00026620359181632567,0.00029999871348759273
3005,0.0002661923413475561,0.0002999987130755599
3006,0.0002661810908787866,0.00029999871266352704
3007,0.00026616984041001704,0.0002999987122514942
3008,0.00026615858994124755,0.0002999987118394613
3009,0.000266147339472478,0.00029999871142742847
3010,0.00026613608900370847,0.0002999987110153956
3011,0.00026612483853493893,0.0002999987106033627
3012,0.0002661135880661694,0.0002999987101913299
3013,0.00026610233759739985,0.000299998709779297
3014,0.00026609108712863036,0.0002999987093672642
3015,0.0002660798366598608,0.00029999870895523127
3016,0.0002660685861910913,0.00029999870854319845
3017,0.00026605733572232173,0.00029999870813116557
3018,0.0002660460852535522,0.0002999987077191327
3019,0.0002660348347847827,0.0002999987073070998
3020,0.00026602358431601316,0.000299998706895067
3021,0.0002660123338472436,0.0002999987064830342
3022,0.0002660010833784741,0.0002999987060710013
3023,0.00026598983290970454,0.00029999870565896843
3024,0.00026597858244093505,0.00029999870524693555
3025,0.0002659673319721655,0.00029999870483490273
3026,0.00026595608150339596,0.00029999870442286986
3027,0.0002659448310346264,0.000299998704010837
3028,0.0002659335805658569,0.0002999987035988041
3029,0.00026592233009708734,0.0002999987031867713
3030,0.00026591107962831785,0.0002999987027747384
3031,0.0002658998291595483,0.00029999870236270554
3032,0.00026588857869077877,0.0002999987019506727
3033,0.0002658773282220092,0.00029999870153863984
3034,0.0002658660777532397,0.00029999870112660696
3035,0.00026585482728447014,0.0002999987007145741
3036,0.00026584357681570065,0.00029999870030254127
3037,0.0002658323263469311,0.0002999986998905084
3038,0.00026582107587816157,0.0002999986994784755
3039,0.00026580982540939203,0.00029999869906644264
3040,0.0002657985749406225,0.0002999986986544098
3041,0.000265787324471853,0.00029999869824237695
3042,0.00026577607400308346,0.00029999869783034407
3043,0.0002657648235343139,0.0002999986974183112
3044,0.0002657535730655444,0.0002999986970062784
3045,0.00026574232259677483,0.0002999986965942455
3046,0.00026573107212800534,0.0002999986961822126
3047,0.0002657198216592358,0.0002999986957701798
3048,0.00026570857119046626,0.0002999986953608026
3049,0.0002656973207216967,0.0002999986949539981
3050,0.0002656860702529272,0.0002999986945471936
3051,0.00026567481978415764,0.00029999869414038915
3052,0.0002656635693153881,0.0002999986937335846
3053,0.0002656523188466186,0.00029999869332678015
3054,0.00026564106837784906,0.0002999986929199756
3055,0.0002656298179090795,0.00029999869251317115
3056,0.00026561856744031,0.0002999986921063667
3057,0.00026560731697154044,0.00029999869169956215
3058,0.00026559606650277095,0.0002999986912927576
3059,0.0002655848160340014,0.00029999869088595315
3060,0.00026557356556523187,0.0002999986904791487
3061,0.0002655623150964623,0.0002999986900723442
3062,0.0002655510646276928,0.00029999868966553973
3063,0.0002655398141589233,0.00029999868925873526
3064,0.00026552856369015375,0.00029999868885193073
3065,0.0002655173132213842,0.00029999868844512626
3066,0.00026550606275261467,0.00029999868803832173
3067,0.00026549481228384513,0.00029999868763151726
3068,0.0002654835618150756,0.0002999986872247128
3069,0.0002654723113463061,0.00029999868681790826
3070,0.00026546106087753656,0.0002999986864111038
3071,0.000265449810408767,0.0002999986860042993
3072,0.0002654385599399975,0.0002999986855974948
3073,0.00026542730947122793,0.00029999868519069026
3074,0.0002654160590024584,0.0002999986847838858
3075,0.0002654048085336889,0.0002999986843770813
3076,0.00026539355806491936,0.0002999986839702768
3077,0.0002653823075961498,0.0002999986835634723
3078,0.0002653710571273803,0.00029999868315666784
3079,0.00026535980665861074,0.00029999868274986337
3080,0.00026534855618984125,0.00029999868234305884
3081,0.0002653373057210717,0.00029999868193625437
3082,0.00026532605525230216,0.0002999986815294499
3083,0.0002653148047835326,0.0002999986811226454
3084,0.0002653035543147631,0.0002999986807158409
3085,0.0002652923038459936,0.0002999986803090364
3086,0.00026528105337722405,0.0002999986799022319
3087,0.0002652698029084545,0.0002999986794954274
3088,0.00026525855243968497,0.0002999986790886229
3089,0.0002652473019709154,0.0002999986786818184
3090,0.0002652360515021459,0.00029999867827501395
3091,0.00026522480103337634,0.0002999986778682094
3092,0.00026521355056460685,0.00029999867746140495
3093,0.0002652023000958373,0.0002999986770546005
3094,0.00026519104962706777,0.00029999867664779595
3095,0.00026517979915829823,0.0002999986762409915
3096,0.0002651685486895287,0.000299998675834187
3097,0.0002651572982207592,0.00029999867542738253
3098,0.00026514604775198966,0.00029999867502057795
3099,0.0002651347972832201,0.00029999867461377353
3100,0.0002651235468144506,0.00029999867420696906
3101,0.00026511229634568103,0.0002999986738001646
3102,0.00026510104587691154,0.00029999867339336006
3103,0.000265089795408142,0.00029999867298655553
3104,0.00026507854493937246,0.00029999867257975106
3105,0.0002650672944706029,0.0002999986721729466
3106,0.0002650560440018334,0.00029999867176614206
3107,0.00026504479353306384,0.0002999986713593376
3108,0.00026503354306429435,0.0002999986709525331
3109,0.0002650222925955248,0.0002999986705457286
3110,0.00026501104212675526,0.00029999867013892406
3111,0.0002649997916579857,0.0002999986697321196
3112,0.0002649885411892162,0.0002999986693253151
3113,0.00026497729072044664,0.00029999866891851064
3114,0.00026496604025167715,0.0002999986685117061
3115,0.0002649547897829076,0.0002999986681049017
3116,0.00026494353931413807,0.00029999866769809717
3117,0.0002649322888453685,0.00029999866729129264
3118,0.000264921038376599,0.00029999866688448817
3119,0.0002649097879078295,0.0002999986664776837
3120,0.00026489853743905995,0.0002999986660708792
3121,0.0002648872869702904,0.0002999986656640747
3122,0.00026487603650152087,0.00029999866525727017
3123,0.00026486478603275133,0.0002999986648504657
3124,0.00026485353556398184,0.0002999986644436612
3125,0.0002648422850952123,0.00029999866403685675
3126,0.00026483103462644276,0.0002999986636300523
3127,0.0002648197841576732,0.00029999866322324775
3128,0.0002648085336889037,0.0002999986628164432
3129,0.00026479728322013413,0.00029999866240963875
3130,0.00026478603275136464,0.0002999986620028343
3131,0.0002647747822825951,0.0002999986615960298
3132,0.00026476353181382556,0.00029999866118922533
3133,0.000264752281345056,0.0002999986607824208
3134,0.0002647410308762865,0.0002999986603756163
3135,0.00026472978040751694,0.0002999986599688118
3136,0.00026471852993874745,0.00029999865956200733
3137,0.0002647072794699779,0.0002999986591552028
3138,0.00026469602900120836,0.00029999865874839833
3139,0.0002646847785324388,0.00029999865834159386
3140,0.0002646735280636693,0.00029999865793478933
3141,0.0002646622775948998,0.00029999865752798486
3142,0.00026465102712613025,0.0002999986571211804
3143,0.0002646397766573607,0.00029999865671437586
3144,0.00026462852618859117,0.0002999986563075714
3145,0.0002646172757198216,0.00029999865590076686
3146,0.00026460602525105214,0.0002999986554939624
3147,0.0002645947747822826,0.0002999986550871579
3148,0.00026458352431351305,0.00029999865468035344
3149,0.0002645722738447435,0.0002999986542735489
3150,0.00026456102337597397,0.00029999865386674444
3151,0.00026454977290720443,0.0002999986534599399
3152,0.0002645385224384349,0.00029999865305313544
3153,0.0002645272719696654,0.00029999865264633096
3154,0.00026451602150089586,0.0002999986522395265
3155,0.0002645047710321263,0.00029999865183272196
3156,0.0002644935205633568,0.0002999986514259175
3157,0.00026448227009458723,0.00029999865101911296
3158,0.00026447101962581774,0.0002999986506123085
3159,0.0002644597691570482,0.000299998650205504
3160,0.00026444851868827866,0.0002999986497986995
3161,0.0002644372682195091,0.000299998649391895
3162,0.0002644260177507396,0.00029999864898509054
3163,0.0002644147672819701,0.000299998648578286
3164,0.00026440351681320055,0.00029999864817148154
3165,0.000264392266344431,0.000299998647764677
3166,0.00026438101587566146,0.00029999864735787254
3167,0.0002643697654068919,0.00029999864695106807
3168,0.0002643585149381224,0.0002999986465442636
3169,0.0002643472644693529,0.00029999864613745907
3170,0.00026433601400058335,0.0002999986457306546
3171,0.0002643247635318138,0.00029999864532385007
3172,0.00026431351306304427,0.0002999986449170456
3173,0.0002643022625942747,0.0002999986445102411
3174,0.0002642910121255052,0.00029999864410343665
3175,0.0002642797616567357,0.0002999986436966321
3176,0.00026426851118796615,0.00029999864328982765
3177,0.0002642572607191966,0.0002999986428830231
3178,0.00026424601025042707,0.0002999986424762186
3179,0.00026423475978165753,0.0002999986420694141
3180,0.00026422350931288804,0.00029999864166260965
3181,0.0002642122588441185,0.0002999986412558052
3182,0.00026420100837534896,0.0002999986408490007
3183,0.0002641897579065794,0.0002999986404421962
3184,0.0002641785074378099,0.0002999986400353917
3185,0.0002641672569690404,0.00029999863962858723
3186,0.00026415600650027084,0.00029999863922178276
3187,0.0002641447560315013,0.00029999863881497823
3188,0.00026413350556273176,0.00029999863840817376
3189,0.0002641222550939622,0.00029999863800136923
3190,0.0002641110046251927,0.00029999863759456476
3191,0.00026409975415642314,0.0002999986371877603
3192,0.00026408850368765365,0.00029999863678095576
3193,0.0002640772532188841,0.0002999986363741513
3194,0.00026406600275011456,0.00029999863596734676
3195,0.000264054752281345,0.0002999986355605423
3196,0.0002640435018125755,0.00029999863515373776
3197,0.000264032251343806,0.0002999986347469333
3198,0.00026402100087503645,0.0002999986343401288
3199,0.0002640097504062669,0.00029999863393332434
3200,0.00026399849993749737,0.0002999986335265198
3201,0.0002639872494687278,0.0002999986331197153
3202,0.00026397599899995834,0.0002999986327129108
3203,0.0002639647485311888,0.00029999863230610634
3204,0.00026395349806241925,0.00029999863189930187
3205,0.0002639422475936497,0.0002999986314924974
3206,0.00026393099712488017,0.0002999986310856929
3207,0.00026391974665611063,0.00029999863067888834
3208,0.00026390849618734114,0.00029999863027208387
3209,0.0002638972457185716,0.0002999986298652794
3210,0.00026388599524980206,0.0002999986294584749
3211,0.0002638747447810325,0.00029999862905167045
3212,0.000263863494312263,0.0002999986286448659
3213,0.00026385224384349343,0.00029999862823806145
3214,0.00026384099337472394,0.0002999986278312569
3215,0.0002638297429059544,0.00029999862742445245
3216,0.00026381849243718486,0.000299998627017648
3217,0.0002638072419684153,0.0002999986266108435
3218,0.0002637959914996458,0.000299998626204039
3219,0.0002637847410308763,0.0002999986257972345
3220,0.00026377349056210675,0.00029999862539043
3221,0.0002637622400933372,0.0002999986249836255
3222,0.00026375098962456766,0.00029999862457682103
3223,0.0002637397391557981,0.00029999862417001656
3224,0.00026372848868702863,0.00029999862376321203
3225,0.0002637172382182591,0.0002999986233564075
3226,0.00026370598774948955,0.00029999862294960303
3227,0.00026369473728072,0.00029999862254279856
3228,0.00026368348681195047,0.0002999986221359941
3229,0.0002636722363431809,0.0002999986217291896
3230,0.00026366098587441144,0.00029999862132238503
3231,0.0002636497354056419,0.00029999862091558056
3232,0.00026363848493687235,0.0002999986205087761
3233,0.0002636272344681028,0.0002999986201019716
3234,0.00026361598399933327,0.00029999861969516714
3235,0.00026360473353056373,0.00029999861928836267
3236,0.00026359348306179424,0.00029999861888155814
3237,0.0002635822325930247,0.0002999986184747536
3238,0.00026357098212425516,0.00029999861806794914
3239,0.0002635597316554856,0.00029999861766114467
3240,0.0002635484811867161,0.0002999986172543402
3241,0.0002635372307179466,0.00029999861684753567
3242,0.00026352598024917704,0.0002999986164407312
3243,0.0002635147297804075,0.00029999861603392667
3244,0.00026350347931163796,0.0002999986156271222
3245,0.0002634922288428684,0.0002999986152203177
3246,0.00026348097837409893,0.0002999986148135132
3247,0.0002634697279053294,0.0002999986144067087
3248,0.00026345847743655985,0.0002999986139999042
3249,0.0002634472269677903,0.0002999986135930997
3250,0.00026343597649902076,0.00029999861318629525
3251,0.0002634247260302512,0.0002999986127794908
3252,0.0002634134755614817,0.00029999861237268625
3253,0.0002634022250927122,0.0002999986119658818
3254,0.00026339097462394265,0.00029999861155907725
3255,0.0002633797241551731,0.0002999986111522728
3256,0.00026336847368640357,0.0002999986107454683
3257,0.000263357223217634,0.00029999861033866383
3258,0.00026334597274886454,0.0002999986099318593
3259,0.000263334722280095,0.0002999986095250548
3260,0.00026332347181132545,0.0002999986091182503
3261,0.0002633122213425559,0.00029999860871144583
3262,0.00026330097087378637,0.00029999860830464136
3263,0.0002632897204050169,0.0002999986078978369
3264,0.00026327846993624734,0.00029999860749103236
