base_mae,corr_mae,delta_pct,dot_s,full_l2_s,group,kappa_pool,kappa_safe,kappa_transfer,l2_s,pooled_retention,raw_map,rho,scale,selected_lambda,shrink,target_factor,target_retention,tau,test_curve,test_label,train_id,train_label,train_size,win
0.005612615040270773,0.0054500307502874925,-2.89676539040592,0.16561547052332345,12.256568468631778,main_matrix,0.02533130256821682,0.02171254505847156,0.02171254505847156,3.4841743402153247,0.2842699691298073,0.04751076585962724,0.5,400,0.03,0.8571428571428571,1.0,0.02041082894551263,0.04095213536034668,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD sharp + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.0038535563963712593,0.003366248950689391,-12.645654962796094,0.16561547052332345,12.256568468631778,main_matrix,0.02533130256821682,0.02171254505847156,0.02171254505847156,3.4841743402153247,0.2842699691298073,0.04751076585962724,0.5,400,0.03,0.8571428571428571,1.0,0.2630792979321305,0.04095213536034668,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD sharp + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.006687305974578527,0.006199855474770432,-7.289190918751364,0.16561547052332345,12.256568468631778,main_matrix,0.02533130256821682,0.02171254505847156,0.02171254505847156,3.4841743402153247,0.2842699691298073,0.04751076585962724,0.5,400,0.03,0.8571428571428571,1.0,0.5712719041012998,0.04095213536034668,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD sharp + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.007134640765897494,0.007134640765897494,0.0,0.16561547052332345,12.256568468631778,extra_holdout,0.02533130256821682,0.0,0.02171254505847156,3.4841743402153247,0.2842699691298073,0.04751076585962724,0.5,400,0.03,0.8571428571428571,0.0,0.005721165724107469,0.04095213536034668,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD sharp + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.001679822173746335,0.001679822173746335,0.0,0.16561547052332345,12.256568468631778,extra_holdout,0.02533130256821682,0.0,0.02171254505847156,3.4841743402153247,0.2842699691298073,0.04751076585962724,0.5,400,0.03,0.8571428571428571,0.0,0.0,0.04095213536034668,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD sharp + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.004118245803084534,0.004118245803084534,0.0,0.16561547052332345,12.256568468631778,extra_holdout,0.02533130256821682,0.0,0.02171254505847156,3.4841743402153247,0.2842699691298073,0.04751076585962724,0.5,400,0.03,0.8571428571428571,0.0,0.0,0.04095213536034668,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD sharp + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.00744534704076948,0.007317945472592945,-1.711156880651843,0.033876930792817006,3.758279231176364,main_matrix,0.013082453715258046,0.011213531755935468,0.011213531755935468,1.7808324379760312,0.47384250302727504,0.01900518931358952,0.5,25,0.03,0.8571428571428571,1.0,0.020300776578737835,0.04095213536034668,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0031360955249893426,0.0028846815520036616,-8.016783002377947,0.033876930792817006,3.758279231176364,main_matrix,0.013082453715258046,0.011213531755935468,0.011213531755935468,1.7808324379760312,0.47384250302727504,0.01900518931358952,0.5,25,0.03,0.8571428571428571,1.0,0.2620594752766248,0.04095213536034668,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.004487187642230267,0.0030020280913745185,-33.097781266788736,0.033876930792817006,3.758279231176364,main_matrix,0.013082453715258046,0.011213531755935468,0.011213531755935468,1.7808324379760312,0.47384250302727504,0.01900518931358952,0.5,25,0.03,0.8571428571428571,1.0,0.25429312303039464,0.04095213536034668,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.004428106847791531,0.004428106847791531,0.0,0.033876930792817006,3.758279231176364,extra_holdout,0.013082453715258046,0.0,0.011213531755935468,1.7808324379760312,0.47384250302727504,0.01900518931358952,0.5,25,0.03,0.8571428571428571,0.0,0.005721165724107469,0.04095213536034668,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,0
0.003761619732988638,0.003761619732988638,0.0,0.033876930792817006,3.758279231176364,extra_holdout,0.013082453715258046,0.0,0.011213531755935468,1.7808324379760312,0.47384250302727504,0.01900518931358952,0.5,25,0.03,0.8571428571428571,0.0,0.0,0.04095213536034668,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,0
0.0015795124507172926,0.0015795124507172926,0.0,0.033876930792817006,3.758279231176364,extra_holdout,0.013082453715258046,0.0,0.011213531755935468,1.7808324379760312,0.47384250302727504,0.01900518931358952,0.5,25,0.03,0.8571428571428571,0.0,0.0,0.04095213536034668,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,0
0.007265129575917493,0.0070933199765383734,-2.364852513417448,0.04701742366123178,3.7583078180521574,main_matrix,0.017648461087326827,0.01512725236056585,0.01512725236056585,1.8851210292994243,0.501587714621108,0.02491915986905154,0.5,100,0.03,0.8571428571428571,1.0,0.020300776578737835,0.04095213536034668,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.003248313740665229,0.0029111352542037397,-10.380108369471653,0.04701742366123178,3.7583078180521574,main_matrix,0.017648461087326827,0.01512725236056585,0.01512725236056585,1.8851210292994243,0.501587714621108,0.02491915986905154,0.5,100,0.03,0.8571428571428571,1.0,0.26445304000684167,0.04095213536034668,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0056693997340904675,0.004495711638948325,-20.702158080064102,0.04701742366123178,3.7583078180521574,main_matrix,0.017648461087326827,0.01512725236056585,0.01512725236056585,1.8851210292994243,0.501587714621108,0.02491915986905154,0.5,100,0.03,0.8571428571428571,1.0,0.2722633307262611,0.04095213536034668,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0032781062167547585,0.0032781062167547585,0.0,0.04701742366123178,3.7583078180521574,extra_holdout,0.017648461087326827,0.0,0.01512725236056585,1.8851210292994243,0.501587714621108,0.02491915986905154,0.5,100,0.03,0.8571428571428571,0.0,0.005721165724107469,0.04095213536034668,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,0
0.001848699219840022,0.001848699219840022,0.0,0.04701742366123178,3.7583078180521574,extra_holdout,0.017648461087326827,0.0,0.01512725236056585,1.8851210292994243,0.501587714621108,0.02491915986905154,0.5,100,0.03,0.8571428571428571,0.0,0.0,0.04095213536034668,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,0
0.004776169698442608,0.004776169698442608,0.0,0.04701742366123178,3.7583078180521574,extra_holdout,0.017648461087326827,0.0,0.01512725236056585,1.8851210292994243,0.501587714621108,0.02491915986905154,0.5,100,0.03,0.8571428571428571,0.0,0.0,0.04095213536034668,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,0
0.005612615040270773,0.005418640064020319,-3.4560534591928094,0.0811747603156049,3.767421378956766,main_matrix,0.03043490198638913,0.026087058845476397,0.026087058845476397,1.884870542865186,0.5003078639924065,0.04302820636173504,0.5,400,0.03,0.8571428571428571,1.0,0.02041082894551263,0.04095213536034668,cosine_72000.csv,Cosine,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0038535563963712593,0.00326806915951776,-15.193425932596426,0.0811747603156049,3.767421378956766,main_matrix,0.03043490198638913,0.026087058845476397,0.026087058845476397,1.884870542865186,0.5003078639924065,0.04302820636173504,0.5,400,0.03,0.8571428571428571,1.0,0.2630792979321305,0.04095213536034668,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.008173606778800102,0.0054054705553367045,-33.86676528950618,0.0811747603156049,3.767421378956766,main_matrix,0.03043490198638913,0.026087058845476397,0.026087058845476397,1.884870542865186,0.5003078639924065,0.04302820636173504,0.5,400,0.03,0.8571428571428571,1.0,0.2722633307262611,0.04095213536034668,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.007134640765897494,0.007134640765897494,0.0,0.0811747603156049,3.767421378956766,extra_holdout,0.03043490198638913,0.0,0.026087058845476397,1.884870542865186,0.5003078639924065,0.04302820636173504,0.5,400,0.03,0.8571428571428571,0.0,0.005721165724107469,0.04095213536034668,cosine_24000.csv,Cosine 24k,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,0
0.001679822173746335,0.001679822173746335,0.0,0.0811747603156049,3.767421378956766,extra_holdout,0.03043490198638913,0.0,0.026087058845476397,1.884870542865186,0.5003078639924065,0.04302820636173504,0.5,400,0.03,0.8571428571428571,0.0,0.0,0.04095213536034668,constant_24000.csv,Constant 24k,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,0
0.004118245803084534,0.004118245803084534,0.0,0.0811747603156049,3.767421378956766,extra_holdout,0.03043490198638913,0.0,0.026087058845476397,1.884870542865186,0.5003078639924065,0.04302820636173504,0.5,400,0.03,0.8571428571428571,0.0,0.0,0.04095213536034668,constant_72000.csv,Constant 72k,wsd_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,WSD sharp + WSD-con 9e-5 + WSD-con 18e-5,3,0
0.00744534704076948,0.007338796832938898,-1.431097936028114,0.08244262317247744,13.656042021842373,main_matrix,0.010941295168071392,0.00937825300120405,0.00937825300120405,4.143050005301638,0.30338585650768873,0.019864199534688952,0.5,25,0.03,0.8571428571428571,1.0,0.020300776578737835,0.08521659168167568,cosine_72000.csv,Cosine,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,1
0.003408385839825258,0.00311618621668922,-8.572962008051842,0.08244262317247744,13.656042021842373,main_matrix,0.010941295168071392,0.00937825300120405,0.00937825300120405,4.143050005301638,0.30338585650768873,0.019864199534688952,0.5,25,0.03,0.8571428571428571,1.0,0.2092707736514602,0.08521659168167568,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,1
0.002504818961791151,0.0023129339799899985,-7.660632753432162,0.08244262317247744,13.656042021842373,main_matrix,0.010941295168071392,0.00937825300120405,0.00937825300120405,4.143050005301638,0.30338585650768873,0.019864199534688952,0.5,25,0.03,0.8571428571428571,1.0,0.7196332038775343,0.08521659168167568,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,1
0.004428106847791531,0.004428106847791531,0.0,0.08244262317247744,13.656042021842373,extra_holdout,0.010941295168071392,0.0,0.00937825300120405,4.143050005301638,0.30338585650768873,0.019864199534688952,0.5,25,0.03,0.8571428571428571,0.0,0.005721165724107469,0.08521659168167568,cosine_24000.csv,Cosine 24k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,0
0.003761619732988638,0.003761619732988638,0.0,0.08244262317247744,13.656042021842373,extra_holdout,0.010941295168071392,0.0,0.00937825300120405,4.143050005301638,0.30338585650768873,0.019864199534688952,0.5,25,0.03,0.8571428571428571,0.0,0.0,0.08521659168167568,constant_24000.csv,Constant 24k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,0
0.0015795124507172926,0.0015795124507172926,0.0,0.08244262317247744,13.656042021842373,extra_holdout,0.010941295168071392,0.0,0.00937825300120405,4.143050005301638,0.30338585650768873,0.019864199534688952,0.5,25,0.03,0.8571428571428571,0.0,0.0,0.08521659168167568,constant_72000.csv,Constant 72k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,0
0.007265129575917493,0.007109475616972134,-2.142480148754977,0.1259057470725491,13.823600044895056,main_matrix,0.01598893686652364,0.013704803028448833,0.013704803028448833,4.471170133925245,0.3234446974307834,0.028113801221619692,0.5,100,0.03,0.8571428571428571,1.0,0.020300776578737835,0.08521659168167568,cosine_72000.csv,Cosine,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,1
0.0037480705220761528,0.0033235650276050325,-11.325974043732124,0.1259057470725491,13.823600044895056,main_matrix,0.01598893686652364,0.013704803028448833,0.013704803028448833,4.471170133925245,0.3234446974307834,0.028113801221619692,0.5,100,0.03,0.8571428571428571,1.0,0.2113313150504757,0.08521659168167568,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,1
0.0013816404339982303,0.0012214310478203855,-11.595591894645585,0.1259057470725491,13.823600044895056,main_matrix,0.01598893686652364,0.013704803028448833,0.013704803028448833,4.471170133925245,0.3234446974307834,0.028113801221619692,0.5,100,0.03,0.8571428571428571,1.0,0.7508693779462927,0.08521659168167568,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,1
0.0032781062167547585,0.0032781062167547585,0.0,0.1259057470725491,13.823600044895056,extra_holdout,0.01598893686652364,0.0,0.013704803028448833,4.471170133925245,0.3234446974307834,0.028113801221619692,0.5,100,0.03,0.8571428571428571,0.0,0.005721165724107469,0.08521659168167568,cosine_24000.csv,Cosine 24k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,0
0.001848699219840022,0.001848699219840022,0.0,0.1259057470725491,13.823600044895056,extra_holdout,0.01598893686652364,0.0,0.013704803028448833,4.471170133925245,0.3234446974307834,0.028113801221619692,0.5,100,0.03,0.8571428571428571,0.0,0.0,0.08521659168167568,constant_24000.csv,Constant 24k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,0
0.004776169698442608,0.004776169698442608,0.0,0.1259057470725491,13.823600044895056,extra_holdout,0.01598893686652364,0.0,0.013704803028448833,4.471170133925245,0.3234446974307834,0.028113801221619692,0.5,100,0.03,0.8571428571428571,0.0,0.0,0.08521659168167568,constant_72000.csv,Constant 72k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,0
0.005612615040270773,0.005449300134781831,-2.9097827717944336,0.20059434136279328,13.840505454654823,main_matrix,0.025447794162549497,0.021812394996471,0.021812394996471,4.474831564398896,0.3233141722359515,0.044754609516898344,0.5,400,0.03,0.8571428571428571,1.0,0.02041082894551263,0.08521659168167568,cosine_72000.csv,Cosine,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,1
0.004701998914275349,0.0040206194272460905,-14.491272742760074,0.20059434136279328,13.840505454654823,main_matrix,0.025447794162549497,0.021812394996471,0.021812394996471,4.474831564398896,0.3233141722359515,0.044754609516898344,0.5,400,0.03,0.8571428571428571,1.0,0.20904737033579499,0.08521659168167568,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,1
0.0025579541942073844,0.002405956778934888,-5.942147659121588,0.20059434136279328,13.840505454654823,main_matrix,0.025447794162549497,0.021812394996471,0.021812394996471,4.474831564398896,0.3233141722359515,0.044754609516898344,0.5,400,0.03,0.8571428571428571,1.0,0.7508693779462927,0.08521659168167568,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,1
0.007134640765897494,0.007134640765897494,0.0,0.20059434136279328,13.840505454654823,extra_holdout,0.025447794162549497,0.0,0.021812394996471,4.474831564398896,0.3233141722359515,0.044754609516898344,0.5,400,0.03,0.8571428571428571,0.0,0.005721165724107469,0.08521659168167568,cosine_24000.csv,Cosine 24k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,0
0.001679822173746335,0.001679822173746335,0.0,0.20059434136279328,13.840505454654823,extra_holdout,0.025447794162549497,0.0,0.021812394996471,4.474831564398896,0.3233141722359515,0.044754609516898344,0.5,400,0.03,0.8571428571428571,0.0,0.0,0.08521659168167568,constant_24000.csv,Constant 24k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,0
0.004118245803084534,0.004118245803084534,0.0,0.20059434136279328,13.840505454654823,extra_holdout,0.025447794162549497,0.0,0.021812394996471,4.474831564398896,0.3233141722359515,0.044754609516898344,0.5,400,0.03,0.8571428571428571,0.0,0.0,0.08521659168167568,constant_72000.csv,Constant 72k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,WSD linear + WSD-con 3e-5 + WSD-con 9e-5,3,0
0.00744534704076948,0.007334719795067263,-1.4858574771120958,0.06937745600194738,11.708280581661812,main_matrix,0.011359952960236317,0.009737102537345414,0.009737102537345414,3.1834316205039257,0.27189574065127897,0.021785891224906064,0.5,25,0.03,0.8571428571428571,1.0,0.020300776578737835,0.03288585630148767,cosine_72000.csv,Cosine,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.003408385839825258,0.003105005488337188,-8.900997884195638,0.06937745600194738,11.708280581661812,main_matrix,0.011359952960236317,0.009737102537345414,0.009737102537345414,3.1834316205039257,0.27189574065127897,0.021785891224906064,0.5,25,0.03,0.8571428571428571,1.0,0.2092707736514602,0.03288585630148767,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.002926482771138891,0.00241781030123317,-17.381700480941564,0.06937745600194738,11.708280581661812,main_matrix,0.011359952960236317,0.009737102537345414,0.009737102537345414,3.1834316205039257,0.27189574065127897,0.021785891224906064,0.5,25,0.03,0.8571428571428571,1.0,0.5339819075831123,0.03288585630148767,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.004428106847791531,0.004428106847791531,0.0,0.06937745600194738,11.708280581661812,extra_holdout,0.011359952960236317,0.0,0.009737102537345414,3.1834316205039257,0.27189574065127897,0.021785891224906064,0.5,25,0.03,0.8571428571428571,0.0,0.005721165724107469,0.03288585630148767,cosine_24000.csv,Cosine 24k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.003761619732988638,0.003761619732988638,0.0,0.06937745600194738,11.708280581661812,extra_holdout,0.011359952960236317,0.0,0.009737102537345414,3.1834316205039257,0.27189574065127897,0.021785891224906064,0.5,25,0.03,0.8571428571428571,0.0,0.0,0.03288585630148767,constant_24000.csv,Constant 24k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.0015795124507172926,0.0015795124507172926,0.0,0.06937745600194738,11.708280581661812,extra_holdout,0.011359952960236317,0.0,0.009737102537345414,3.1834316205039257,0.27189574065127897,0.021785891224906064,0.5,25,0.03,0.8571428571428571,0.0,0.0,0.03288585630148767,constant_72000.csv,Constant 72k,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.007265129575917493,0.007108617182126195,-2.154295971679665,0.10273553935481561,11.875810017973958,main_matrix,0.016077116188455705,0.013780385304390604,0.013780385304390604,3.436280009818832,0.28935121095891947,0.029887906661175412,0.5,100,0.03,0.8571428571428571,1.0,0.020300776578737835,0.03288585630148767,cosine_72000.csv,Cosine,wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,WSD linear + WSD-con 3e-5 + WSD-con 18e-5,3,1
