base_mae,channel,config_id,corr_mae,curvature_coef,curvature_lambda,curvature_mode,curvature_tau,delta_pct,primary_coef,raw_primary,scale,shrink,shrink_curvature,signed_curvature_coef,source_dot,source_full_l2,source_l2,source_retention,step_curvature_coef,step_curvature_shrunk,step_curvature_signed_coef,step_curvature_tau,step_primary_coef,step_primary_retention,step_primary_shrink,target_retention,test_curve,test_label,train_curve,win
0.006052212378600692,step,835,0.004855346165471695,-0.008908927335892252,50.0,neg_diff_drop,0.001,-19.775680994950797,0.0322606552132044,,25,,0,1,,,,,-0.008908927335892252,0,1,0.001,0.0322606552132044,0.025703819938550254,0.5714285714285714,0.7091262296524083,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,835,0.003729145454420978,-0.008908927335892252,50.0,neg_diff_drop,0.001,-9.80175220299735,0.0322606552132044,,25,,0,1,,,,,-0.008908927335892252,0,1,0.001,0.0322606552132044,0.025703819938550254,0.5714285714285714,0.843632390369103,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,835,0.002284463283822057,0.0,50.0,neg_diff_drop,0.001,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,835,0.0024668551420834305,0.0,50.0,neg_diff_drop,0.001,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,835,0.004455869186063348,-0.013208443521963813,50.0,neg_diff_drop,0.001,-43.796323730224664,0.034948586064013194,,100,,0,1,,,,,-0.013208443521963813,0,1,0.001,0.034948586064013194,0.025703819938550254,0.5714285714285714,0.43974064474246,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,835,0.005164112947874109,-0.013208443521963813,50.0,neg_diff_drop,0.001,-17.46263344709901,0.034948586064013194,,100,,0,1,,,,,-0.013208443521963813,0,1,0.001,0.034948586064013194,0.025703819938550254,0.5714285714285714,0.7496952080274575,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,835,0.0022799675900156977,-0.013208443521963813,50.0,neg_diff_drop,0.001,-14.647087279758919,0.034948586064013194,,100,,0,1,,,,,-0.013208443521963813,0,1,0.001,0.034948586064013194,0.025703819938550254,0.5714285714285714,0.8682149616748304,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,835,0.004408231249596974,0.0,50.0,neg_diff_drop,0.001,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,835,0.004143952764348088,0.0,50.0,neg_diff_drop,0.001,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,835,0.009717137946214096,-0.017226226880035524,50.0,neg_diff_drop,0.001,-36.81320267579817,0.050226161020170246,,400,,0,1,,,,,-0.017226226880035524,0,1,0.001,0.050226161020170246,0.025828334346675936,0.5714285714285714,0.43588266256304914,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,835,0.007361694444419486,-0.017226226880035524,50.0,neg_diff_drop,0.001,-18.501191858418565,0.050226161020170246,,400,,0,1,,,,,-0.017226226880035524,0,1,0.001,0.050226161020170246,0.025828334346675936,0.5714285714285714,0.7463873923717457,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,835,0.004306696035781827,-0.017226226880035524,50.0,neg_diff_drop,0.001,-11.545923992926156,0.050226161020170246,,400,,0,1,,,,,-0.017226226880035524,0,1,0.001,0.050226161020170246,0.025828334346675936,0.5714285714285714,0.8662284338945334,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,837,0.0030334791879569334,0.0,50.0,neg_diff_drop,0.003,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,837,0.0032089091801266964,0.0,50.0,neg_diff_drop,0.003,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,837,0.004953411123702473,-0.0005656465242038568,50.0,neg_diff_drop,0.003,-42.34458142942892,0.03226068033202777,,25,,1,1,,,,,-0.0005656465242038568,1,1,0.003,0.03226068033202777,0.025703819938550254,0.5714285714285714,0.3678801819830846,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,837,0.004916466145773137,-0.0005656465242038568,50.0,neg_diff_drop,0.003,-18.76580268140138,0.03226068033202777,,25,,1,1,,,,,-0.0005656465242038568,1,1,0.003,0.03226068033202777,0.025703819938550254,0.5714285714285714,0.6814955691229951,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,837,0.003764128044127876,-0.0005656465242038568,50.0,neg_diff_drop,0.003,-8.955615109786653,0.03226068033202777,,25,,1,1,,,,,-0.0005656465242038568,1,1,0.003,0.03226068033202777,0.025703819938550254,0.5714285714285714,0.8241666917096435,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,837,0.002284463283822057,0.0,50.0,neg_diff_drop,0.003,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,837,0.0024668551420834305,0.0,50.0,neg_diff_drop,0.003,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,837,0.004557282053768046,-0.0008386318449631296,50.0,neg_diff_drop,0.003,-42.51716230333816,0.03494862330537205,,100,,1,1,,,,,-0.0008386318449631296,1,1,0.003,0.03494862330537205,0.025703819938550254,0.5714285714285714,0.40490485800112436,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,837,0.00524309157132115,-0.0008386318449631296,50.0,neg_diff_drop,0.003,-16.20032806007693,0.03494862330537205,,100,,1,1,,,,,-0.0008386318449631296,1,1,0.003,0.03494862330537205,0.025703819938550254,0.5714285714285714,0.7158416195124897,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,837,0.0023251714344337763,-0.0008386318449631296,50.0,neg_diff_drop,0.003,-12.954835247698659,0.03494862330537205,,100,,1,1,,,,,-0.0008386318449631296,1,1,0.003,0.03494862330537205,0.025703819938550254,0.5714285714285714,0.8455527104561522,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,837,0.004408231249596974,0.0,50.0,neg_diff_drop,0.003,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,837,0.004143952764348088,0.0,50.0,neg_diff_drop,0.003,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,837,0.009849392096227495,-0.0010937293552232726,50.0,neg_diff_drop,0.003,-35.953204987339184,0.050226209618557574,,400,,1,1,,,,,-0.0010937293552232726,1,1,0.003,0.050226209618557574,0.025828334346675936,0.5714285714285714,0.4047225839146647,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,837,0.007464696232255354,-0.0010937293552232726,50.0,neg_diff_drop,0.003,-17.360894198898247,0.050226209618557574,,400,,1,1,,,,,-0.0010937293552232726,1,1,0.003,0.050226209618557574,0.025828334346675936,0.5714285714285714,0.7156347958888895,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,837,0.004365650107826403,-0.0010937293552232726,50.0,neg_diff_drop,0.003,-10.335082102476656,0.050226209618557574,,400,,1,1,,,,,-0.0010937293552232726,1,1,0.003,0.050226209618557574,0.025828334346675936,0.5714285714285714,0.8453942646281513,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,839,0.0030334791879569334,0.0,50.0,neg_diff_drop,0.003,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,839,0.0032089091801266964,0.0,50.0,neg_diff_drop,0.003,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,839,0.004949420381932573,-0.0009898814173567494,50.0,neg_diff_drop,0.003,-42.39103182117001,0.03226068033202777,,25,,0,1,,,,,-0.0009898814173567494,0,1,0.003,0.03226068033202777,0.025703819938550254,0.5714285714285714,0.3690185469167212,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,839,0.004913358303560224,-0.0009898814173567494,50.0,neg_diff_drop,0.003,-18.817153196196625,0.03226068033202777,,25,,0,1,,,,,-0.0009898814173567494,0,1,0.003,0.03226068033202777,0.025703819938550254,0.5714285714285714,0.6828638226970445,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,839,0.0037623492526594254,-0.0009898814173567494,50.0,neg_diff_drop,0.003,-8.998639410021525,0.03226068033202777,,25,,0,1,,,,,-0.0009898814173567494,0,1,0.003,0.03226068033202777,0.025703819938550254,0.5714285714285714,0.8252293675616762,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,839,0.002284463283822057,0.0,50.0,neg_diff_drop,0.003,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,839,0.0024668551420834305,0.0,50.0,neg_diff_drop,0.003,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,839,0.004552125289863234,-0.0014676057286854768,50.0,neg_diff_drop,0.003,-42.582206647551004,0.03494862330537205,,100,,0,1,,,,,-0.0014676057286854768,0,1,0.003,0.03494862330537205,0.025703819938550254,0.5714285714285714,0.40640245616905707,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,839,0.005239075652103413,-0.0014676057286854768,50.0,neg_diff_drop,0.003,-16.26451399091673,0.03494862330537205,,100,,0,1,,,,,-0.0014676057286854768,0,1,0.003,0.03494862330537205,0.025703819938550254,0.5714285714285714,0.7175256001814426,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,839,0.0023228729137926905,-0.0014676057286854768,50.0,neg_diff_drop,0.003,-13.04088271281324,0.03494862330537205,,100,,0,1,,,,,-0.0014676057286854768,0,1,0.003,0.03494862330537205,0.025703819938550254,0.5714285714285714,0.8468311712468279,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,839,0.004408231249596974,0.0,50.0,neg_diff_drop,0.003,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,839,0.004143952764348088,0.0,50.0,neg_diff_drop,0.003,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,839,0.009842667033316708,-0.0019140263716407272,50.0,neg_diff_drop,0.003,-35.996935475625804,0.050226209618557574,,400,,0,1,,,,,-0.0019140263716407272,0,1,0.003,0.050226209618557574,0.025828334346675936,0.5714285714285714,0.4060761765803327,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,839,0.0074594587730048584,-0.0019140263716407272,50.0,neg_diff_drop,0.003,-17.418876323778342,0.050226209618557574,,400,,0,1,,,,,-0.0019140263716407272,0,1,0.003,0.050226209618557574,0.025828334346675936,0.5714285714285714,0.7171610071956912,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,839,0.004362652416641125,-0.0019140263716407272,50.0,neg_diff_drop,0.003,-10.396650878574453,0.050226209618557574,,400,,0,1,,,,,-0.0019140263716407272,0,1,0.003,0.050226209618557574,0.025828334346675936,0.5714285714285714,0.8465561059068069,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,841,0.0030334791879569334,0.0,50.0,neg_diff_drop,0.01,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,841,0.0032089091801266964,0.0,50.0,neg_diff_drop,0.01,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,841,0.004958252916741951,-5.0908190701556523e-05,50.0,neg_diff_drop,0.01,-42.28822519382647,0.03226068318929587,,25,,1,1,,,,,-5.0908190701556523e-05,1,1,0.01,0.03226068318929587,0.025703819938550254,0.5714285714285714,0.36652645814767343,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,841,0.004920236894557861,-5.0908190701556523e-05,50.0,neg_diff_drop,0.01,-18.703499038554085,0.03226068318929587,,25,,1,1,,,,,-5.0908190701556523e-05,1,1,0.01,0.03226068318929587,0.025703819938550254,0.5714285714285714,0.6798468073915881,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,841,0.0037662862785116276,-5.0908190701556523e-05,50.0,neg_diff_drop,0.01,-8.90341308062771,0.03226068318929587,,25,,1,1,,,,,-5.0908190701556523e-05,1,1,0.01,0.03226068318929587,0.025703819938550254,0.5714285714285714,0.8228690834516826,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,841,0.002284463283822057,0.0,50.0,neg_diff_drop,0.01,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,841,0.0024668551420834305,0.0,50.0,neg_diff_drop,0.01,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,841,0.0045635385378733915,-7.547687127021877e-05,50.0,neg_diff_drop,0.01,-42.4382467444291,0.03494862754157949,,100,,1,1,,,,,-7.547687127021877e-05,1,1,0.01,0.03494862754157949,0.025703819938550254,0.5714285714285714,0.4031360123812668,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,841,0.005247964098242182,-7.547687127021877e-05,50.0,neg_diff_drop,0.01,-16.12245107625038,0.03494862754157949,,100,,1,1,,,,,-7.547687127021877e-05,1,1,0.01,0.03494862754157949,0.025703819938550254,0.5714285714285714,0.7138168109920465,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,841,0.002327960264551466,-7.547687127021877e-05,50.0,neg_diff_drop,0.01,-12.850432547121194,0.03494862754157949,,100,,1,1,,,,,-7.547687127021877e-05,1,1,0.01,0.03494862754157949,0.025703819938550254,0.5714285714285714,0.8439875788061454,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,841,0.004408231249596974,0.0,50.0,neg_diff_drop,0.01,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,841,0.004143952764348088,0.0,50.0,neg_diff_drop,0.01,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,841,0.009857551232339414,-9.84356487721743e-05,50.0,neg_diff_drop,0.01,-35.90014927456675,0.05022621514662787,,400,,1,1,,,,,-9.84356487721743e-05,1,1,0.01,0.05022621514662787,0.025828334346675936,0.5714285714285714,0.4031200763240265,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,841,0.00747105084427073,-9.84356487721743e-05,50.0,neg_diff_drop,0.01,-17.290544456815717,0.05022621514662787,,400,,1,1,,,,,-9.84356487721743e-05,1,1,0.01,0.05022621514662787,0.025828334346675936,0.5714285714285714,0.7137983858767005,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,841,0.004369287251495709,-9.84356487721743e-05,50.0,neg_diff_drop,0.01,-10.260379783134754,0.05022621514662787,,400,,1,1,,,,,-9.84356487721743e-05,1,1,0.01,0.05022621514662787,0.025828334346675936,0.5714285714285714,0.8439731913066283,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,843,0.0030334791879569334,0.0,50.0,neg_diff_drop,0.01,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,843,0.0032089091801266964,0.0,50.0,neg_diff_drop,0.01,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,843,0.004957893749957796,-8.908933372772392e-05,50.0,neg_diff_drop,0.01,-42.292405729372575,0.03226068318929587,,25,,0,1,,,,,-8.908933372772392e-05,0,1,0.01,0.03226068318929587,0.025703819938550254,0.5714285714285714,0.36662582251836057,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,843,0.0049199571887393306,-8.908933372772392e-05,50.0,neg_diff_drop,0.01,-18.708120585205666,0.03226068318929587,,25,,0,1,,,,,-8.908933372772392e-05,0,1,0.01,0.03226068318929587,0.025703819938550254,0.5714285714285714,0.6799686494857412,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,843,0.0037661261872683808,-8.908933372772392e-05,50.0,neg_diff_drop,0.01,-8.907285267916986,0.03226068318929587,,25,,0,1,,,,,-8.908933372772392e-05,0,1,0.01,0.03226068318929587,0.025703819938550254,0.5714285714285714,0.8229656310810513,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,843,0.002284463283822057,0.0,50.0,neg_diff_drop,0.01,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,843,0.0024668551420834305,0.0,50.0,neg_diff_drop,0.01,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,843,0.004563074429089828,-0.00013208452472288285,50.0,neg_diff_drop,0.01,-42.44410073581353,0.03494862754157949,,100,,0,1,,,,,-0.00013208452472288285,0,1,0.01,0.03494862754157949,0.025703819938550254,0.5714285714285714,0.40326536736700785,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,843,0.005247602665487581,-0.00013208452472288285,50.0,neg_diff_drop,0.01,-16.1282278104256,0.03494862754157949,,100,,0,1,,,,,-0.00013208452472288285,0,1,0.01,0.03494862754157949,0.025703819938550254,0.5714285714285714,0.7139662467110646,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,843,0.0023277533976794502,-0.00013208452472288285,50.0,neg_diff_drop,0.01,-12.858176819517508,0.03494862754157949,,100,,0,1,,,,,-0.00013208452472288285,0,1,0.01,0.03494862754157949,0.025703819938550254,0.5714285714285714,0.8441041690045201,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,843,0.004408231249596974,0.0,50.0,neg_diff_drop,0.01,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,843,0.004143952764348088,0.0,50.0,neg_diff_drop,0.01,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,843,0.009856945976635594,-0.00017226238535130505,50.0,neg_diff_drop,0.01,-35.904085018784684,0.05022621514662787,,400,,0,1,,,,,-0.00017226238535130505,0,1,0.01,0.05022621514662787,0.025828334346675936,0.5714285714285714,0.4032374175754338,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,843,0.0074705794729056085,-0.00017226238535130505,50.0,neg_diff_drop,0.01,-17.295762848415574,0.05022621514662787,,400,,0,1,,,,,-0.00017226238535130505,0,1,0.01,0.05022621514662787,0.025828334346675936,0.5714285714285714,0.7139339766291878,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,843,0.004369017459270387,-0.00017226238535130505,50.0,neg_diff_drop,0.01,-10.26592097336656,0.05022621514662787,,400,,0,1,,,,,-0.00017226238535130505,0,1,0.01,0.05022621514662787,0.025828334346675936,0.5714285714285714,0.8440790066446038,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,897,0.0030334791879569334,0.0,80.0,signed_d2_lr,0.001,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,897,0.0032089091801266964,0.0,80.0,signed_d2_lr,0.001,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,897,0.004928578491453791,-0.0032055649490392445,80.0,signed_d2_lr,0.001,-42.63362180398128,0.032260672433665365,,25,,1,1,,,,,-0.0032055649490392445,1,1,0.001,0.032260672433665365,0.025703819938550254,0.5714285714285714,0.37527213135305665,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,897,0.004897114205555601,-0.0032055649490392445,80.0,signed_d2_lr,0.001,-19.085552534958406,0.032260672433665365,,25,,1,1,,,,,-0.0032055649490392445,1,1,0.001,0.032260672433665365,0.025703819938550254,0.5714285714285714,0.6901120397074164,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,897,0.0037530507236130345,-0.0032055649490392445,80.0,signed_d2_lr,0.001,-9.223546439614505,0.032260672433665365,,25,,1,1,,,,,-0.0032055649490392445,1,1,0.001,0.032260672433665365,0.025703819938550254,0.5714285714285714,0.8306618269828292,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,897,0.002284463283822057,0.0,80.0,signed_d2_lr,0.001,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,897,0.0024668551420834305,0.0,80.0,signed_d2_lr,0.001,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,897,0.004525200631645567,-0.00475175940053861,80.0,signed_d2_lr,0.001,-42.921818227458495,0.03494861159807716,,100,,1,1,,,,,-0.00475175940053861,1,1,0.001,0.03494861159807716,0.025703819938550254,0.5714285714285714,0.4147560898608757,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
