amp_raw,corr,drop_eff_steps,estimator,feature_l2,feature_max,feature_mean,feature_peak_to_mean,kappa,lambda,max_drop,max_mode,nuisance_family,orth_corr,orth_feature_l2,orth_feature_retention,orth_projection_dot,orth_raw_kappa,orth_resid_scale,phi_norm,positive_overlap,projection_dot,r2,raw_kappa,resid_robust_scale,resid_std,scale,smooth_id_weight,smooth_order,tau,total_drop,train_curve,train_label
0.024898810255643222,0.774290846915672,1.0,soft_dct_m12_s2_lam1e-05,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.005034809183664504,1e-05,0.7,12,soft_dct_sobolev,0.5821516127735364,0.4051033330323269,0.17013242089981745,0.004950495455017756,0.012220327633351541,0.0008090774285343341,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,25,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,1.0,soft_dct_m12_s2_lam1e-05,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.007000446558700079,1e-05,0.7,12,soft_dct_sobolev,0.6314897208748406,0.48198775103045627,0.20241936258045296,0.00750672370231532,0.015574511356909937,0.0007485454088503773,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,100,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,1.0,soft_dct_m12_s2_lam1e-05,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.012387597128285747,1e-05,0.7,12,soft_dct_sobolev,0.5334804395614091,0.48198775103045627,0.20241936258045296,0.013283476732219107,0.027559780728493532,0.0014173559150691603,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,400,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,1.0,soft_dct_m12_s2_lam1e-05,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.011346790061561047,1e-05,0.3999999999999999,12,soft_dct_sobolev,0.5679649570850732,0.13588258644534718,0.3135670552641128,0.002779097398998345,0.020452196795033156,0.0009204965105713233,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,25,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,1.0,soft_dct_m12_s2_lam1e-05,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.007864594424707952,1e-05,0.3999999999999999,12,soft_dct_sobolev,0.4532005939376259,0.15851962075092674,0.36580500837527935,0.002077749432413098,0.013107206682494862,0.0008351980744632201,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,100,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,1.0,soft_dct_m12_s2_lam1e-05,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.01363436196600109,1e-05,0.3999999999999999,12,soft_dct_sobolev,0.38922161987732745,0.15851962075092674,0.36580500837527935,0.003602065956150749,0.022723155273065405,0.0010405567936262866,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,400,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,56610.171676919636,soft_dct_m12_s2_lam3e-05,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0,3e-05,2.0242220699289173e-05,12,soft_dct_sobolev,-0.02954959788132591,6.63163353613685e-05,0.0006975185840362473,-8.653013252733316e-06,0.0,0.00041977031792047703,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,25,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,56610.171676919636,soft_dct_m12_s2_lam3e-05,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0002731173334316884,3e-05,2.0242220699289173e-05,12,soft_dct_sobolev,0.08879925581696432,6.63163353613685e-05,0.0006975185840362473,1.05585311260043e-05,0.15921463495335117,0.0003148783821446359,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,100,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,56610.171676919636,soft_dct_m12_s2_lam3e-05,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.0006577762143453356,3e-05,2.0242220699289173e-05,12,soft_dct_sobolev,0.08652196656930657,6.651029542302717e-05,0.0006994991422460122,2.539798126761451e-05,0.38186541055148027,0.0003850987114008027,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,400,8.414356205870405e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,2842.3242127574717,soft_dct_m12_s2_lam3e-05,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.0020976856205941487,3e-05,0.0005754806207201073,12,soft_dct_sobolev,0.1670028190092589,0.01812276394642975,0.019201329210889306,0.00035615108055743705,0.019652139243782406,0.0009524956036213551,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,25,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,2842.3242127574717,soft_dct_m12_s2_lam3e-05,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.0028456527988291237,3e-05,0.0005754806207201073,12,soft_dct_sobolev,0.2825569588437395,0.01818204516745301,0.019264138517695695,0.00048357023789866193,0.026596031053991807,0.0007551410591674656,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,100,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,2842.3242127574717,soft_dct_m12_s2_lam3e-05,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.007402365107796821,3e-05,0.0005754806207201073,12,soft_dct_sobolev,0.43934213342336764,0.018730744532458127,0.019655698965920575,0.001274284342067947,0.0680316972910375,0.0008932144428104946,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,400,0.8876316940905121,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,3999.000000000001,soft_dct_m12_s2_lam3e-05,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.0010245529710622824,3e-05,0.0002250000000002901,12,soft_dct_sobolev,0.07806173559732471,0.00989951730471685,0.017301291308862366,0.00012099726485929081,0.012222541881071202,0.0008817761465630381,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,25,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,3999.000000000001,soft_dct_m12_s2_lam3e-05,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.002201574963151946,3e-05,0.0002250000000002901,12,soft_dct_sobolev,0.2124308877098969,0.009979467437891045,0.017441019388692077,0.00026028997563728155,0.026082551725053624,0.0007711101263399308,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,100,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,3999.000000000001,soft_dct_m12_s2_lam3e-05,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.005684205610359519,3e-05,0.0002250000000002901,12,soft_dct_sobolev,0.33269411927620424,0.010432043593211607,0.017708769321048624,0.0006862696115211976,0.06578477221546222,0.0008470920056931463,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,400,0.7655415869579296,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,1.0,soft_dct_m12_s2_lam3e-05,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.0037025502100162537,3e-05,0.8999999999999999,12,soft_dct_sobolev,0.6231302920312598,0.6635069043903663,0.061994044871433805,0.009873535967712371,0.014880833797478309,0.0008231475437706312,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,25,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,1.0,soft_dct_m12_s2_lam3e-05,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.005733757736755973,3e-05,0.8999999999999999,12,soft_dct_sobolev,0.612921078952281,0.7856062108783541,0.07227100752364228,0.01676550637127726,0.02134085262963035,0.0010754897641994234,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,100,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.12023226988848378,0.8828684614369372,1.0,soft_dct_m12_s2_lam3e-05,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.009077980390255869,3e-05,0.8999999999999999,12,soft_dct_sobolev,0.5594226789185655,0.7856062108783541,0.07227100752364228,0.026544012680464985,0.03378793638964133,0.001702378049949377,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,400,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,1.0,soft_dct_m12_s2_lam3e-05,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.005170395644058838,3e-05,0.7,12,soft_dct_sobolev,0.5888608861153567,0.4174024123383589,0.17529770088285598,0.005160234843941396,0.012362733638823235,0.0008117808644341455,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,25,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,1.0,soft_dct_m12_s2_lam3e-05,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.0071446238693975,3e-05,0.7,12,soft_dct_sobolev,0.6385203754940696,0.49277833091760964,0.20695105928428273,0.007746451039946862,0.01571995064296371,0.0007337557971987547,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,100,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,1.0,soft_dct_m12_s2_lam3e-05,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.012667188260866189,3e-05,0.7,12,soft_dct_sobolev,0.5412133873368709,0.49277833091760964,0.20695105928428273,0.013734208472035972,0.027870966741701697,0.001149945352460889,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,400,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,1.0,soft_dct_m12_s2_lam3e-05,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.01151275617730232,3e-05,0.3999999999999999,12,soft_dct_sobolev,0.5704740104471082,0.1396147901870211,0.32217960943707225,0.002857502138839614,0.020467044609040665,0.0009189148316563403,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,25,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,1.0,soft_dct_m12_s2_lam3e-05,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.00800482433687246,3e-05,0.3999999999999999,12,soft_dct_sobolev,0.45884299302745973,0.16154698679045182,0.3727910562487066,0.0021345778768857627,0.013213356183824075,0.0008118685467643461,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,100,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,1.0,soft_dct_m12_s2_lam3e-05,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.013925575429742657,3e-05,0.3999999999999999,12,soft_dct_sobolev,0.3954578258032146,0.16154698679045182,0.3727910562487066,0.003713413809508589,0.022986586647545378,0.0009181195261799174,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,400,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,56610.171676919636,soft_dct_m12_s2_lam0.0001,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0,0.0001,2.0242220699289173e-05,12,soft_dct_sobolev,-0.03233889952191733,0.00010784334540241283,0.0011343017851170756,-1.21726252437612e-05,0.0,0.0003891825649559576,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,25,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,56610.171676919636,soft_dct_m12_s2_lam0.0001,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0004795409014966084,0.0001,2.0242220699289173e-05,12,soft_dct_sobolev,0.09931192342035126,0.00010784334540241283,0.0011343017851170756,1.5128904000976547e-05,0.14028592997114184,0.00031245757904290556,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,100,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,56610.171676919636,soft_dct_m12_s2_lam0.0001,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.0013811495337244344,0.0001,2.0242220699289173e-05,12,soft_dct_sobolev,0.11225583492029521,0.0001081866782548734,0.0011378161555350506,4.3520219890272525e-05,0.4022696749016056,0.0003987851252884168,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,400,8.414356205870405e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,2842.3242127574717,soft_dct_m12_s2_lam0.0001,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.002862933016808476,0.0001,0.0005754806207201073,12,soft_dct_sobolev,0.21092815966608622,0.022347860140591973,0.02367787943311778,0.0005163326737793708,0.0231043451377933,0.001012368942798403,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,25,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,2842.3242127574717,soft_dct_m12_s2_lam0.0001,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.0038404400921187125,0.0001,0.0005754806207201073,12,soft_dct_sobolev,0.34873842829120166,0.022505122823882114,0.023844501509273922,0.000694113987617653,0.03084248831030903,0.000817927822912699,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,100,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,2842.3242127574717,soft_dct_m12_s2_lam0.0001,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.008922568072804291,0.0001,0.0005754806207201073,12,soft_dct_sobolev,0.4804910908684787,0.022980434016510426,0.02411524498409523,0.0016308801464867003,0.07096820474822124,0.0008316235260188196,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,400,0.8876316940905121,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,3999.000000000001,soft_dct_m12_s2_lam0.0001,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.001198008538502983,0.0001,0.0002250000000002901,12,soft_dct_sobolev,0.08696548082922255,0.010613271000213899,0.018548711786897955,0.00014292019034482827,0.013466177424655215,0.0008227233565688622,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,25,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
