estimator,max_kappa,mean_delta_pct,mean_kappa,test_curve,test_label,tests,train_curve,train_label,wins
soft_dct_m12_s2_lam3e-06,0.007052861988882452,-2.411170369396879,0.003843074453568015,wsdld_20000_24000.csv,WSD linear,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-06,0.007052861988882452,-7.633604584112633,0.003843074453568015,wsdcon_3.csv,WSD-con 3e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-06,0.007052861988882452,-2.747681879897087,0.003843074453568015,wsdcon_9.csv,WSD-con 9e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-06,0.007052861988882452,-2.370936410888828,0.003843074453568015,wsdcon_18.csv,WSD-con 18e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-06,0.005760701467129265,-0.42772837667315694,0.002981821734881332,cosine_72000.csv,Cosine,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-06,0.005760701467129265,-2.1816688522955636,0.002981821734881332,wsd_20000_24000.csv,WSD sharp,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-06,0.005760701467129265,-1.8561915619794256,0.002981821734881332,wsdld_20000_24000.csv,WSD linear,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-06,0.005760701467129265,-5.711127123453956,0.002981821734881332,wsdcon_3.csv,WSD-con 3e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-06,0.005760701467129265,-1.9737377905637974,0.002981821734881332,wsdcon_9.csv,WSD-con 9e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-06,0.005760701467129265,-1.8835852503582033,0.002981821734881332,wsdcon_18.csv,WSD-con 18e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-06,0.008796395097323858,-0.8697754480020933,0.005971660047630181,cosine_72000.csv,Cosine,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-06,0.008796395097323858,-4.5638687250883345,0.005971660047630181,wsd_20000_24000.csv,WSD sharp,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-06,0.008796395097323858,-3.8274439231212063,0.005971660047630181,wsdld_20000_24000.csv,WSD linear,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-06,0.008796395097323858,-12.111672869830395,0.005971660047630181,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-06,0.008796395097323858,-4.513127875351604,0.005971660047630181,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-06,0.008796395097323858,-3.9507086964242837,0.005971660047630181,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-06,0.012338018775764412,-1.174388879437697,0.00810671167376438,cosine_72000.csv,Cosine,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-06,0.012338018775764412,-6.179452289934062,0.00810671167376438,wsd_20000_24000.csv,WSD sharp,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-06,0.012338018775764412,-5.18388449722823,0.00810671167376438,wsdld_20000_24000.csv,WSD linear,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-06,0.012338018775764412,-16.04522151690962,0.00810671167376438,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-06,0.012338018775764412,-5.9820291134867345,0.00810671167376438,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-06,0.012338018775764412,-5.023952331684437,0.00810671167376438,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-06,0.013580788846999408,-1.5946344893250455,0.010909673500675449,cosine_72000.csv,Cosine,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-06,0.013580788846999408,-8.613025614881867,0.010909673500675449,wsd_20000_24000.csv,WSD sharp,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-06,0.013580788846999408,-7.124619808964224,0.010909673500675449,wsdld_20000_24000.csv,WSD linear,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-06,0.013580788846999408,-22.45621806989386,0.010909673500675449,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-06,0.013580788846999408,-9.847115374893692,0.010909673500675449,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-06,0.013580788846999408,-7.060937309224276,0.010909673500675449,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-07,0.00045500786930978545,-0.03265315948564792,0.0002261899699212982,cosine_72000.csv,Cosine,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-07,0.00045500786930978545,-0.16234859614895347,0.0002261899699212982,wsd_20000_24000.csv,WSD sharp,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-07,0.00045500786930978545,-0.13946911683220264,0.0002261899699212982,wsdld_20000_24000.csv,WSD linear,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-07,0.00045500786930978545,-0.4252996055818044,0.0002261899699212982,wsdcon_3.csv,WSD-con 3e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-07,0.00045500786930978545,-0.1353109570370529,0.0002261899699212982,wsdcon_9.csv,WSD-con 9e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-07,0.00045500786930978545,-0.17307396070083136,0.0002261899699212982,wsdcon_18.csv,WSD-con 18e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-07,0.007047820297899311,-0.5511921582397439,0.0038388571376297177,cosine_72000.csv,Cosine,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-07,0.007047820297899311,-2.8468530121108278,0.0038388571376297177,wsd_20000_24000.csv,WSD sharp,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-07,0.007047820297899311,-2.4084169222476177,0.0038388571376297177,wsdld_20000_24000.csv,WSD linear,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-07,0.007047820297899311,-7.624449337136707,0.0038388571376297177,wsdcon_3.csv,WSD-con 3e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-07,0.007047820297899311,-2.7441709984948104,0.0038388571376297177,wsdcon_9.csv,WSD-con 9e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-07,0.007047820297899311,-2.3681042827945067,0.0038388571376297177,wsdcon_18.csv,WSD-con 18e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-07,0.005763129517839992,-0.4278081546213082,0.002982437123948799,cosine_72000.csv,Cosine,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-07,0.005763129517839992,-2.182015939491048,0.002982437123948799,wsd_20000_24000.csv,WSD sharp,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-07,0.005763129517839992,-1.8565199114690012,0.002982437123948799,wsdld_20000_24000.csv,WSD linear,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-07,0.005763129517839992,-5.711391700650611,0.002982437123948799,wsdcon_3.csv,WSD-con 3e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-07,0.005763129517839992,-1.9734599389200709,0.002982437123948799,wsdcon_9.csv,WSD-con 9e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-07,0.005763129517839992,-1.8836578579509415,0.002982437123948799,wsdcon_18.csv,WSD-con 18e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-07,0.008791498217017985,-0.8692582297154416,0.005968100239045496,cosine_72000.csv,Cosine,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-07,0.008791498217017985,-4.5611077581665045,0.005968100239045496,wsd_20000_24000.csv,WSD sharp,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-07,0.008791498217017985,-3.825143235160155,0.005968100239045496,wsdld_20000_24000.csv,WSD linear,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-07,0.008791498217017985,-12.104575398182071,0.005968100239045496,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-07,0.008791498217017985,-4.510415419732087,0.005968100239045496,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-07,0.008791498217017985,-3.948604732101176,0.005968100239045496,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-07,0.012332201327415145,-1.173800566102882,0.008102618393553147,cosine_72000.csv,Cosine,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-07,0.012332201327415145,-6.176282418320888,0.008102618393553147,wsd_20000_24000.csv,WSD sharp,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-07,0.012332201327415145,-5.1812437731773535,0.008102618393553147,wsdld_20000_24000.csv,WSD linear,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-07,0.012332201327415145,-16.03771196696042,0.008102618393553147,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-07,0.012332201327415145,-5.978847885316404,0.008102618393553147,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-07,0.012332201327415145,-5.021777263397139,0.008102618393553147,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-07,0.01357440303335144,-1.5939432936415088,0.01090488229226734,cosine_72000.csv,Cosine,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-07,0.01357440303335144,-8.609271926650342,0.01090488229226734,wsd_20000_24000.csv,WSD sharp,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-07,0.01357440303335144,-7.121507473952522,0.01090488229226734,wsdld_20000_24000.csv,WSD linear,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-07,0.01357440303335144,-22.449264880622025,0.01090488229226734,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-07,0.01357440303335144,-9.843462548395403,0.01090488229226734,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-07,0.01357440303335144,-7.058305527533926,0.01090488229226734,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-08,0.0004549643486120251,-0.032650671335846905,0.0002261723975848473,cosine_72000.csv,Cosine,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-08,0.0004549643486120251,-0.1623364250019299,0.0002261723975848473,wsd_20000_24000.csv,WSD sharp,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-08,0.0004549643486120251,-0.1394585643744728,0.0002261723975848473,wsdld_20000_24000.csv,WSD linear,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-08,0.0004549643486120251,-0.42526775832617547,0.0002261723975848473,wsdcon_3.csv,WSD-con 3e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-08,0.0004549643486120251,-0.13530086493195684,0.0002261723975848473,wsdcon_9.csv,WSD-con 9e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-08,0.0004549643486120251,-0.17306199149563772,0.0002261723975848473,wsdcon_18.csv,WSD-con 18e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-08,0.0070477679427894185,-0.551185660702036,0.003838812830694271,cosine_72000.csv,Cosine,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-08,0.0070477679427894185,-2.8468181204236553,0.003838812830694271,wsd_20000_24000.csv,WSD sharp,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-08,0.0070477679427894185,-2.408387968895176,0.003838812830694271,wsdld_20000_24000.csv,WSD linear,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-08,0.0070477679427894185,-7.624352821327711,0.003838812830694271,wsdcon_3.csv,WSD-con 3e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-08,0.0070477679427894185,-2.7441338690314283,0.003838812830694271,wsdcon_9.csv,WSD-con 9e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-08,0.0070477679427894185,-2.368074397505948,0.003838812830694271,wsdcon_18.csv,WSD-con 18e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-08,0.005763157271626583,-0.42780908940069917,0.002982444306209739,cosine_72000.csv,Cosine,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-08,0.005763157271626583,-2.1820200355409436,0.002982444306209739,wsd_20000_24000.csv,WSD sharp,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-08,0.005763157271626583,-1.8565237683308127,0.002982444306209739,wsdld_20000_24000.csv,WSD linear,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-08,0.005763157271626583,-5.711395127437683,0.002982444306209739,wsdcon_3.csv,WSD-con 3e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-08,0.005763157271626583,-1.9734569421574146,0.002982444306209739,wsdcon_9.csv,WSD-con 9e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-08,0.005763157271626583,-1.8836588293718777,0.002982444306209739,wsdcon_18.csv,WSD-con 18e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-08,0.008791445888242209,-0.8692526799323604,0.005968062049150281,cosine_72000.csv,Cosine,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-08,0.008791445888242209,-4.561078116126516,0.005968062049150281,wsd_20000_24000.csv,WSD sharp,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-08,0.008791445888242209,-3.8251185424715692,0.005968062049150281,wsdld_20000_24000.csv,WSD linear,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-08,0.008791445888242209,-12.104499032882623,0.005968062049150281,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-08,0.008791445888242209,-4.510386142937373,0.005968062049150281,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-08,0.008791445888242209,-3.9485821294697874,0.005968062049150281,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-08,0.012332139055682603,-1.173794215965851,0.008102574232971222,cosine_72000.csv,Cosine,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-08,0.012332139055682603,-6.1762481724221585,0.008102574232971222,wsd_20000_24000.csv,WSD sharp,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-08,0.012332139055682603,-5.181215259716795,0.008102574232971222,wsdld_20000_24000.csv,WSD linear,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-08,0.012332139055682603,-16.037630499975233,0.008102574232971222,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-08,0.012332139055682603,-5.97881321960791,0.008102574232971222,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-08,0.012332139055682603,-5.021753699385605,0.008102574232971222,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-08,0.013574334265062021,-1.5939357413927826,0.010904829985745797,cosine_72000.csv,Cosine,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-08,0.013574334265062021,-8.609230863850676,0.010904829985745797,wsd_20000_24000.csv,WSD sharp,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-08,0.013574334265062021,-7.121473452793751,0.010904829985745797,wsdld_20000_24000.csv,WSD linear,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-08,0.013574334265062021,-22.449188814832766,0.010904829985745797,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-08,0.013574334265062021,-9.843422224230332,0.010904829985745797,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-08,0.013574334265062021,-7.0582766102698615,0.010904829985745797,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
