estimator,train_curve,train_label,test_label,kappa,scale,test_curve,base_mae,corr_mae,delta_pct,win
amp_floor_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.02130886909046636,100,wsdcon_18.csv,0.0013816404339982303,0.0012254400156612416,-11.305431897716801,1
amp_floor_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
amp_floor_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
amp_floor_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
amp_floor_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
amp_floor_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
amp_floor_tau_0p03,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.016120951966956357,25,cosine_72000.csv,0.00744534704076948,0.007262190243625548,-2.460016922528885,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.016120951966956357,25,wsd_20000_24000.csv,0.003408385839825258,0.0029061029424952284,-14.73667949975349,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.016120951966956357,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002774654306420662,-11.525197995042225,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.016120951966956357,25,wsdcon_3.csv,0.004487187642230267,0.0027688008162265864,-38.29540823814514,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.016120951966956357,25,wsdcon_9.csv,0.002926482771138891,0.0021996410303882995,-24.836699806290962,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.016120951966956357,25,wsdcon_18.csv,0.002504818961791151,0.0021749740989579947,-13.168411284993232,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.015414516442930052,100,cosine_72000.csv,0.007265129575917493,0.007090057339958349,-2.409760681206219,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.015414516442930052,100,wsd_20000_24000.csv,0.0037480705220761528,0.0032706067518157712,-12.738921731811548,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.015414516442930052,100,wsdld_20000_24000.csv,0.003248313740665229,0.002904732289131329,-10.577224953139453,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.015414516442930052,100,wsdcon_3.csv,0.0056693997340904675,0.004487120380670549,-20.853695432883246,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.015414516442930052,100,wsdcon_9.csv,0.004934623402238123,0.004657590336929217,-5.614067026538572,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.015414516442930052,100,wsdcon_18.csv,0.0013816404339982303,0.0012209051943870824,-11.63365197311197,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.02831452420747998,400,cosine_72000.csv,0.005612615040270773,0.0054028211741624765,-3.737898726404998,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.02831452420747998,400,wsd_20000_24000.csv,0.004701998914275349,0.0038175047547347883,-18.81102432531877,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.02831452420747998,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0032180768415753123,-16.490729327183395,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.02831452420747998,400,wsdcon_3.csv,0.008173606778800102,0.005271949215774713,-35.50033224685366,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.02831452420747998,400,wsdcon_9.csv,0.006687305974578527,0.006143535248110697,-8.131386967112741,1
amp_floor_tau_0p03,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.02831452420747998,400,wsdcon_18.csv,0.0025579541942073844,0.0023817621878622322,-6.888004747862486,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.03,25,cosine_72000.csv,0.00744534704076948,0.007104504643522665,-4.577924915795317,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.03,25,wsd_20000_24000.csv,0.003408385839825258,0.0024765307546488566,-27.340070313875486,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.03,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002463477891782212,-21.447613054115,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.03,25,wsdcon_3.csv,0.004487187642230267,0.004499920167834441,0.28375291205440245,0
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.03,25,wsdcon_9.csv,0.002926482771138891,0.0029828555483020704,1.9262979341320818,0
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.03,25,wsdcon_18.csv,0.002504818961791151,0.0019498494402122508,-22.156073155165323,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.01815812330595129,100,cosine_72000.csv,0.007265129575917493,0.00705889649298138,-2.838670401966892,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.01815812330595129,100,wsd_20000_24000.csv,0.0037480705220761528,0.0031856236852511764,-15.00630347033659,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.01815812330595129,100,wsdld_20000_24000.csv,0.003248313740665229,0.0028435787374175778,-12.459849496088538,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.01815812330595129,100,wsdcon_3.csv,0.0056693997340904675,0.0044298712653406324,-21.863486910200926,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.01815812330595129,100,wsdcon_9.csv,0.004934623402238123,0.004677442051202494,-5.211772613062693,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.01815812330595129,100,wsdcon_18.csv,0.0013816404339982303,0.0012230159888227863,-11.48087746074513,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.02494400817243007,400,cosine_72000.csv,0.005612615040270773,0.005426757717837667,-3.31142116641836,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.02494400817243007,400,wsd_20000_24000.csv,0.004701998914275349,0.003922793536061083,-16.571789837053885,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.02494400817243007,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0032937233194638717,-14.527699073888222,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.02494400817243007,400,wsdcon_3.csv,0.008173606778800102,0.005483056820235007,-32.91753605695321,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.02494400817243007,400,wsdcon_9.csv,0.006687305974578527,0.006164351950853185,-7.820100137683661,1
amp_floor_tau_0p03,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.02494400817243007,400,wsdcon_18.csv,0.0025579541942073844,0.002391891170464703,-6.4920249204907465,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,Cosine,3.998534103447311e-05,25,cosine_72000.csv,0.00744534704076948,0.007444892750786381,-0.0061016629663068755,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD sharp,3.998534103447311e-05,25,wsd_20000_24000.csv,0.003408385839825258,0.0034071400106095513,-0.03655188333285819,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD linear,3.998534103447311e-05,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0031351990301410246,-0.02858633741141814,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD-con 3e-5,3.998534103447311e-05,25,wsdcon_3.csv,0.004487187642230267,0.004480845231719457,-0.14134489164483455,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD-con 9e-5,3.998534103447311e-05,25,wsdcon_9.csv,0.002926482771138891,0.0029243062841635696,-0.0743721096459482,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD-con 18e-5,3.998534103447311e-05,25,wsdcon_18.csv,0.002504818961791151,0.0025040008364499186,-0.03266205477170381,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,Cosine,4.450780043631358e-05,100,cosine_72000.csv,0.007265129575917493,0.007264624073187724,-0.00695793136910039,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD sharp,4.450780043631358e-05,100,wsd_20000_24000.csv,0.0037480705220761528,0.0037466918954886046,-0.03678230117144521,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD linear,4.450780043631358e-05,100,wsdld_20000_24000.csv,0.003248313740665229,0.003247321685239088,-0.030540628318054264,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD-con 3e-5,4.450780043631358e-05,100,wsdcon_3.csv,0.0056693997340904675,0.005664270933229194,-0.09046461886315083,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD-con 9e-5,4.450780043631358e-05,100,wsdcon_9.csv,0.004934623402238123,0.00493316979275595,-0.02945735395966098,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD-con 18e-5,4.450780043631358e-05,100,wsdcon_18.csv,0.0013816404339982303,0.0013809463753994492,-0.05023438672626668,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,Cosine,2.8437320950776974e-05,400,cosine_72000.csv,0.005612615040270773,0.00561239401407697,-0.0039380251846465875,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD sharp,2.8437320950776974e-05,400,wsd_20000_24000.csv,0.004701998914275349,0.004701110584169234,-0.018892605513320948,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD linear,2.8437320950776974e-05,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003852918160816787,-0.016562247670059982,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD-con 3e-5,2.8437320950776974e-05,400,wsdcon_3.csv,0.008173606778800102,0.008169401306859177,-0.05145185050782208,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD-con 9e-5,2.8437320950776974e-05,400,wsdcon_9.csv,0.006687305974578527,0.0066862227225080615,-0.016198631774644312,1
amp_floor_tau_0p05,cosine_72000.csv,Cosine,WSD-con 18e-5,2.8437320950776974e-05,400,wsdcon_18.csv,0.0025579541942073844,0.0025575275130834633,-0.016680561555304507,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,Cosine,0.03,25,cosine_72000.csv,0.00744534704076948,0.007104504643522665,-4.577924915795317,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.03,25,wsd_20000_24000.csv,0.003408385839825258,0.0024765307546488566,-27.340070313875486,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD linear,0.03,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002463477891782212,-21.447613054115,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.03,25,wsdcon_3.csv,0.004487187642230267,0.004499920167834441,0.28375291205440245,0
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.03,25,wsdcon_9.csv,0.002926482771138891,0.0029828555483020704,1.9262979341320818,0
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.03,25,wsdcon_18.csv,0.002504818961791151,0.0019498494402122508,-22.156073155165323,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,Cosine,0.03,100,cosine_72000.csv,0.007265129575917493,0.006924400945329565,-4.689918149806682,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.03,100,wsd_20000_24000.csv,0.0037480705220761528,0.002818822228051241,-24.792711037629502,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD linear,0.03,100,wsdld_20000_24000.csv,0.003248313740665229,0.0025796295439096018,-20.585579169415013,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.03,100,wsdcon_3.csv,0.0056693997340904675,0.004962184624574027,-12.474250232593597,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.03,100,wsdcon_9.csv,0.004934623402238123,0.0050991892433450816,3.3349219928783036,0
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.03,100,wsdcon_18.csv,0.0013816404339982303,0.0013346454793919133,-3.4013881940557877,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
amp_floor_tau_0p05,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,Cosine,0.03,25,cosine_72000.csv,0.00744534704076948,0.007104504643522665,-4.577924915795317,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.03,25,wsd_20000_24000.csv,0.003408385839825258,0.0024765307546488566,-27.340070313875486,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD linear,0.03,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002463477891782212,-21.447613054115,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.03,25,wsdcon_3.csv,0.004487187642230267,0.004499920167834441,0.28375291205440245,0
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.03,25,wsdcon_9.csv,0.002926482771138891,0.0029828555483020704,1.9262979341320818,0
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.03,25,wsdcon_18.csv,0.002504818961791151,0.0019498494402122508,-22.156073155165323,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,Cosine,0.03,100,cosine_72000.csv,0.007265129575917493,0.006924400945329565,-4.689918149806682,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.03,100,wsd_20000_24000.csv,0.0037480705220761528,0.002818822228051241,-24.792711037629502,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD linear,0.03,100,wsdld_20000_24000.csv,0.003248313740665229,0.0025796295439096018,-20.585579169415013,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.03,100,wsdcon_3.csv,0.0056693997340904675,0.004962184624574027,-12.474250232593597,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.03,100,wsdcon_9.csv,0.004934623402238123,0.0050991892433450816,3.3349219928783036,0
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.03,100,wsdcon_18.csv,0.0013816404339982303,0.0013346454793919133,-3.4013881940557877,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
amp_floor_tau_0p05,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.017551370354542017,25,cosine_72000.csv,0.00744534704076948,0.007245938669215856,-2.6782951884136152,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.017551370354542017,25,wsd_20000_24000.csv,0.003408385839825258,0.00286153518411574,-16.044270848676977,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.017551370354542017,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002742583485408882,-12.547833331122703,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.017551370354542017,25,wsdcon_3.csv,0.004487187642230267,0.0027690843022476065,-38.289090561158524,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.017551370354542017,25,wsdcon_9.csv,0.002926482771138891,0.002196579341146885,-24.941319907649795,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.017551370354542017,25,wsdcon_18.csv,0.002504818961791151,0.002145706834976676,-14.336849580445532,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.02130730116397535,100,cosine_72000.csv,0.007265129575917493,0.0070231293243466384,-3.33098328174406,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.02130730116397535,100,wsd_20000_24000.csv,0.0037480705220761528,0.003088078080179505,-17.608858691673202,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.02130730116397535,100,wsdld_20000_24000.csv,0.003248313740665229,0.0027733852218697922,-14.62077116658611,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.02130730116397535,100,wsdcon_3.csv,0.0056693997340904675,0.004437621386785319,-21.72678599285186,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.02130730116397535,100,wsdcon_9.csv,0.004934623402238123,0.004735695926817333,-4.03125951476998,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.02130730116397535,100,wsdcon_18.csv,0.0013816404339982303,0.0012254388093767055,-11.305519205854742,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
amp_floor_tau_0p05,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.01611554044911728,25,cosine_72000.csv,0.00744534704076948,0.007262251726115985,-2.4591911384505782,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.01611554044911728,25,wsd_20000_24000.csv,0.003408385839825258,0.002906271549961131,-14.731732657646212,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.01611554044911728,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002774775635831366,-11.521329190353802,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.01611554044911728,25,wsdcon_3.csv,0.004487187642230267,0.0027688495761894606,-38.294321589518844,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.01611554044911728,25,wsdcon_9.csv,0.002926482771138891,0.0021997174434483006,-24.834088717623203,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.01611554044911728,25,wsdcon_18.csv,0.002504818961791151,0.0021750848220321284,-13.163990882727727,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.015409342125041648,100,cosine_72000.csv,0.007265129575917493,0.007090116107899942,-2.408951776960544,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.015409342125041648,100,wsd_20000_24000.csv,0.0037480705220761528,0.003270767026018115,-12.73464555287095,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.015409342125041648,100,wsdld_20000_24000.csv,0.003248313740665229,0.002904847621951359,-10.573674408788204,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.015409342125041648,100,wsdcon_3.csv,0.0056693997340904675,0.00448725729296203,-20.85128049835926,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.015409342125041648,100,wsdcon_9.csv,0.004934623402238123,0.004657586463652512,-5.614145518378555,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.015409342125041648,100,wsdcon_18.csv,0.0013816404339982303,0.0012209012135247026,-11.633940098899387,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.02830501963757337,400,cosine_72000.csv,0.005612615040270773,0.005402888673189411,-3.736696095787184,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.02830501963757337,400,wsd_20000_24000.csv,0.004701998914275349,0.003817801660185493,-18.80470987361179,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.02830501963757337,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0032182901582395278,-16.485193748038473,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.02830501963757337,400,wsdcon_3.csv,0.008173606778800102,0.005272465561413965,-35.494015015633394,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.02830501963757337,400,wsdcon_9.csv,0.006687305974578527,0.0061435767056384856,-8.130767023477059,1
amp_floor_tau_0p05,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.02830501963757337,400,wsdcon_18.csv,0.0025579541942073844,0.0023817907507357582,-6.886888118268775,1
amp_floor_tau_0p05,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.03,25,cosine_72000.csv,0.00744534704076948,0.007104504643522665,-4.577924915795317,1
amp_floor_tau_0p05,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.03,25,wsd_20000_24000.csv,0.003408385839825258,0.0024765307546488566,-27.340070313875486,1
amp_floor_tau_0p05,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.03,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002463477891782212,-21.447613054115,1
