base_mae,base_vs_official_baseline_pct,corr_mae,corr_vs_official_baseline_pct,delta_vs_own_baseline_pct,feature_retention,fit_start,group,kappa,nonharm_vs_own_baseline,orth_ols_kappa,protocol,scale,shrinkage,tangent_dim,tangent_group,test_curve,test_label,win_vs_own_baseline
0.007134640765897494,0.0,0.007134640765897494,0.0,0.0,0.21211306273962896,2160,extra_control,0.0,1,0.0,frozen_official,400,orth_ols,4,ld4,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,0.0,0.001679822173746335,0.0,0.0,0.21211306273962896,2160,extra_control,0.0,1,0.0,frozen_official,400,orth_ols,4,ld4,constant_24000.csv,Constant 24k,0
0.004118245803084534,0.0,0.004118245803084534,0.0,0.0,0.21211306273962896,2160,extra_control,0.0,1,0.0,frozen_official,400,orth_ols,4,ld4,constant_72000.csv,Constant 72k,0
0.004701998914275349,0.0,0.004701998914275349,0.0,0.0,0.21211306273962896,2160,core_wsd,0.0,1,0.0,frozen_official,400,sqrt_retention,4,ld4,wsd_20000_24000.csv,WSD sharp,0
0.0038535563963712593,0.0,0.0038535563963712593,0.0,0.0,0.21211306273962896,2160,core_wsd,0.0,1,0.0,frozen_official,400,sqrt_retention,4,ld4,wsdld_20000_24000.csv,WSD linear,0
0.008173606778800102,0.0,0.008173606778800102,0.0,0.0,0.21211306273962896,2160,core_wsd,0.0,1,0.0,frozen_official,400,sqrt_retention,4,ld4,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,0.0,0.006687305974578527,0.0,0.0,0.21211306273962896,2160,core_wsd,0.0,1,0.0,frozen_official,400,sqrt_retention,4,ld4,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,0.0,0.0025579541942073844,0.0,0.0,0.21211306273962896,2160,core_wsd,0.0,1,0.0,frozen_official,400,sqrt_retention,4,ld4,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,0.0,0.007134640765897494,0.0,0.0,0.21211306273962896,2160,extra_control,0.0,1,0.0,frozen_official,400,sqrt_retention,4,ld4,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,0.0,0.001679822173746335,0.0,0.0,0.21211306273962896,2160,extra_control,0.0,1,0.0,frozen_official,400,sqrt_retention,4,ld4,constant_24000.csv,Constant 24k,0
0.004118245803084534,0.0,0.004118245803084534,0.0,0.0,0.21211306273962896,2160,extra_control,0.0,1,0.0,frozen_official,400,sqrt_retention,4,ld4,constant_72000.csv,Constant 72k,0
0.004701998914275349,0.0,0.004701998914275349,0.0,0.0,0.21211306273962896,2160,core_wsd,0.0,1,0.0,frozen_official,400,full_energy,4,ld4,wsd_20000_24000.csv,WSD sharp,0
0.0038535563963712593,0.0,0.0038535563963712593,0.0,0.0,0.21211306273962896,2160,core_wsd,0.0,1,0.0,frozen_official,400,full_energy,4,ld4,wsdld_20000_24000.csv,WSD linear,0
0.008173606778800102,0.0,0.008173606778800102,0.0,0.0,0.21211306273962896,2160,core_wsd,0.0,1,0.0,frozen_official,400,full_energy,4,ld4,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,0.0,0.006687305974578527,0.0,0.0,0.21211306273962896,2160,core_wsd,0.0,1,0.0,frozen_official,400,full_energy,4,ld4,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,0.0,0.0025579541942073844,0.0,0.0,0.21211306273962896,2160,core_wsd,0.0,1,0.0,frozen_official,400,full_energy,4,ld4,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,0.0,0.007134640765897494,0.0,0.0,0.21211306273962896,2160,extra_control,0.0,1,0.0,frozen_official,400,full_energy,4,ld4,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,0.0,0.001679822173746335,0.0,0.0,0.21211306273962896,2160,extra_control,0.0,1,0.0,frozen_official,400,full_energy,4,ld4,constant_24000.csv,Constant 24k,0
0.004118245803084534,0.0,0.004118245803084534,0.0,0.0,0.21211306273962896,2160,extra_control,0.0,1,0.0,frozen_official,400,full_energy,4,ld4,constant_72000.csv,Constant 72k,0
0.003408385839825258,0.0,0.0034165742498967655,0.24024304924137319,0.24024304924137319,0.027931715522077346,2160,core_wsd,4.104489257019204,0,4.104489257019204,frozen_official,25,orth_ols,7,all7,wsd_20000_24000.csv,WSD sharp,0
0.0031360955249893426,0.0,0.003253404845543089,3.740616942914876,3.740616942914876,0.027931715522077346,2160,core_wsd,4.104489257019204,0,4.104489257019204,frozen_official,25,orth_ols,7,all7,wsdld_20000_24000.csv,WSD linear,0
0.004487187642230267,0.0,0.004496535354741912,0.20832007165625388,0.20832007165625388,0.027931715522077346,2160,core_wsd,4.104489257019204,0,4.104489257019204,frozen_official,25,orth_ols,7,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.002926482771138891,0.0,0.0035125785667212825,20.027310646161855,20.027310646161855,0.027931715522077346,2160,core_wsd,4.104489257019204,0,4.104489257019204,frozen_official,25,orth_ols,7,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.002504818961791151,0.0,0.002703270731602636,7.922798926337404,7.922798926337404,0.027931715522077346,2160,core_wsd,4.104489257019204,0,4.104489257019204,frozen_official,25,orth_ols,7,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.004428106847791531,0.0,0.004428106847791531,0.0,0.0,0.027931715522077346,2160,extra_control,4.104489257019204,1,4.104489257019204,frozen_official,25,orth_ols,7,all7,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,0.0,0.003761619732988638,0.0,0.0,0.027931715522077346,2160,extra_control,4.104489257019204,1,4.104489257019204,frozen_official,25,orth_ols,7,all7,constant_24000.csv,Constant 24k,0
0.0015795124507172926,0.0,0.0015795124507172926,0.0,0.0,0.027931715522077346,2160,extra_control,4.104489257019204,1,4.104489257019204,frozen_official,25,orth_ols,7,all7,constant_72000.csv,Constant 72k,0
0.003408385839825258,0.0,0.0029619126180580515,-13.099257031008449,-13.099257031008449,0.027931715522077346,2160,core_wsd,0.6859744314299728,1,4.104489257019204,frozen_official,25,sqrt_retention,7,all7,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,0.0,0.0027181967289159116,-13.325448563141308,-13.325448563141308,0.027931715522077346,2160,core_wsd,0.6859744314299728,1,4.104489257019204,frozen_official,25,sqrt_retention,7,all7,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.0,0.004078902320476723,-9.09891349118207,-9.09891349118207,0.027931715522077346,2160,core_wsd,0.6859744314299728,1,4.104489257019204,frozen_official,25,sqrt_retention,7,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,0.0,0.0026458213103473264,-9.590401951429916,-9.590401951429916,0.027931715522077346,2160,core_wsd,0.6859744314299728,1,4.104489257019204,frozen_official,25,sqrt_retention,7,all7,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,0.0,0.0023154224598375024,-7.561285060626277,-7.561285060626277,0.027931715522077346,2160,core_wsd,0.6859744314299728,1,4.104489257019204,frozen_official,25,sqrt_retention,7,all7,wsdcon_18.csv,WSD-con 18e-5,1
0.004428106847791531,0.0,0.004428106847791531,0.0,0.0,0.027931715522077346,2160,extra_control,0.6859744314299728,1,4.104489257019204,frozen_official,25,sqrt_retention,7,all7,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,0.0,0.003761619732988638,0.0,0.0,0.027931715522077346,2160,extra_control,0.6859744314299728,1,4.104489257019204,frozen_official,25,sqrt_retention,7,all7,constant_24000.csv,Constant 24k,0
0.0015795124507172926,0.0,0.0015795124507172926,0.0,0.0,0.027931715522077346,2160,extra_control,0.6859744314299728,1,4.104489257019204,frozen_official,25,sqrt_retention,7,all7,constant_72000.csv,Constant 72k,0
0.003408385839825258,0.0,0.003333463221342365,-2.1981847714381386,-2.1981847714381386,0.027931715522077346,2160,core_wsd,0.11464542629048302,1,4.104489257019204,frozen_official,25,full_energy,7,all7,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,0.0,0.0030662530010890855,-2.2270534600662195,-2.2270534600662195,0.027931715522077346,2160,core_wsd,0.11464542629048302,1,4.104489257019204,frozen_official,25,full_energy,7,all7,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.0,0.004418951797545782,-1.5206817749785495,-1.5206817749785495,0.027931715522077346,2160,core_wsd,0.11464542629048302,1,4.104489257019204,frozen_official,25,full_energy,7,all7,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,0.0,0.0028739811759704776,-1.7940168890173025,-1.7940168890173025,0.027931715522077346,2160,core_wsd,0.11464542629048302,1,4.104489257019204,frozen_official,25,full_energy,7,all7,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,0.0,0.002473165533165333,-1.2637012538097014,-1.2637012538097014,0.027931715522077346,2160,core_wsd,0.11464542629048302,1,4.104489257019204,frozen_official,25,full_energy,7,all7,wsdcon_18.csv,WSD-con 18e-5,1
0.004428106847791531,0.0,0.004428106847791531,0.0,0.0,0.027931715522077346,2160,extra_control,0.11464542629048302,1,4.104489257019204,frozen_official,25,full_energy,7,all7,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,0.0,0.003761619732988638,0.0,0.0,0.027931715522077346,2160,extra_control,0.11464542629048302,1,4.104489257019204,frozen_official,25,full_energy,7,all7,constant_24000.csv,Constant 24k,0
0.0015795124507172926,0.0,0.0015795124507172926,0.0,0.0,0.027931715522077346,2160,extra_control,0.11464542629048302,1,4.104489257019204,frozen_official,25,full_energy,7,all7,constant_72000.csv,Constant 72k,0
0.0037480705220761528,0.0,0.0037480705220761528,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,orth_ols,7,all7,wsd_20000_24000.csv,WSD sharp,0
0.003248313740665229,0.0,0.003248313740665229,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,orth_ols,7,all7,wsdld_20000_24000.csv,WSD linear,0
0.0056693997340904675,0.0,0.0056693997340904675,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,orth_ols,7,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,0.0,0.004934623402238123,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,orth_ols,7,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,0.0,0.0013816404339982303,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,orth_ols,7,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,0.0,0.0032781062167547585,0.0,0.0,0.02837702379261199,2160,extra_control,0.0,1,0.0,frozen_official,100,orth_ols,7,all7,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,0.0,0.001848699219840022,0.0,0.0,0.02837702379261199,2160,extra_control,0.0,1,0.0,frozen_official,100,orth_ols,7,all7,constant_24000.csv,Constant 24k,0
0.004776169698442608,0.0,0.004776169698442608,0.0,0.0,0.02837702379261199,2160,extra_control,0.0,1,0.0,frozen_official,100,orth_ols,7,all7,constant_72000.csv,Constant 72k,0
0.0037480705220761528,0.0,0.0037480705220761528,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,sqrt_retention,7,all7,wsd_20000_24000.csv,WSD sharp,0
0.003248313740665229,0.0,0.003248313740665229,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,sqrt_retention,7,all7,wsdld_20000_24000.csv,WSD linear,0
0.0056693997340904675,0.0,0.0056693997340904675,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,sqrt_retention,7,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,0.0,0.004934623402238123,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,sqrt_retention,7,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,0.0,0.0013816404339982303,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,sqrt_retention,7,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,0.0,0.0032781062167547585,0.0,0.0,0.02837702379261199,2160,extra_control,0.0,1,0.0,frozen_official,100,sqrt_retention,7,all7,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,0.0,0.001848699219840022,0.0,0.0,0.02837702379261199,2160,extra_control,0.0,1,0.0,frozen_official,100,sqrt_retention,7,all7,constant_24000.csv,Constant 24k,0
0.004776169698442608,0.0,0.004776169698442608,0.0,0.0,0.02837702379261199,2160,extra_control,0.0,1,0.0,frozen_official,100,sqrt_retention,7,all7,constant_72000.csv,Constant 72k,0
0.0037480705220761528,0.0,0.0037480705220761528,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,full_energy,7,all7,wsd_20000_24000.csv,WSD sharp,0
0.003248313740665229,0.0,0.003248313740665229,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,full_energy,7,all7,wsdld_20000_24000.csv,WSD linear,0
0.0056693997340904675,0.0,0.0056693997340904675,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,full_energy,7,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,0.0,0.004934623402238123,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,full_energy,7,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,0.0,0.0013816404339982303,0.0,0.0,0.02837702379261199,2160,core_wsd,0.0,1,0.0,frozen_official,100,full_energy,7,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,0.0,0.0032781062167547585,0.0,0.0,0.02837702379261199,2160,extra_control,0.0,1,0.0,frozen_official,100,full_energy,7,all7,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,0.0,0.001848699219840022,0.0,0.0,0.02837702379261199,2160,extra_control,0.0,1,0.0,frozen_official,100,full_energy,7,all7,constant_24000.csv,Constant 24k,0
0.004776169698442608,0.0,0.004776169698442608,0.0,0.0,0.02837702379261199,2160,extra_control,0.0,1,0.0,frozen_official,100,full_energy,7,all7,constant_72000.csv,Constant 72k,0
0.004701998914275349,0.0,0.004701998914275349,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,orth_ols,7,all7,wsd_20000_24000.csv,WSD sharp,0
0.0038535563963712593,0.0,0.0038535563963712593,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,orth_ols,7,all7,wsdld_20000_24000.csv,WSD linear,0
0.008173606778800102,0.0,0.008173606778800102,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,orth_ols,7,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,0.0,0.006687305974578527,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,orth_ols,7,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,0.0,0.0025579541942073844,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,orth_ols,7,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,0.0,0.007134640765897494,0.0,0.0,0.02693874587195005,2160,extra_control,0.0,1,0.0,frozen_official,400,orth_ols,7,all7,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,0.0,0.001679822173746335,0.0,0.0,0.02693874587195005,2160,extra_control,0.0,1,0.0,frozen_official,400,orth_ols,7,all7,constant_24000.csv,Constant 24k,0
0.004118245803084534,0.0,0.004118245803084534,0.0,0.0,0.02693874587195005,2160,extra_control,0.0,1,0.0,frozen_official,400,orth_ols,7,all7,constant_72000.csv,Constant 72k,0
0.004701998914275349,0.0,0.004701998914275349,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,sqrt_retention,7,all7,wsd_20000_24000.csv,WSD sharp,0
0.0038535563963712593,0.0,0.0038535563963712593,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,sqrt_retention,7,all7,wsdld_20000_24000.csv,WSD linear,0
0.008173606778800102,0.0,0.008173606778800102,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,sqrt_retention,7,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,0.0,0.006687305974578527,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,sqrt_retention,7,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,0.0,0.0025579541942073844,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,sqrt_retention,7,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,0.0,0.007134640765897494,0.0,0.0,0.02693874587195005,2160,extra_control,0.0,1,0.0,frozen_official,400,sqrt_retention,7,all7,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,0.0,0.001679822173746335,0.0,0.0,0.02693874587195005,2160,extra_control,0.0,1,0.0,frozen_official,400,sqrt_retention,7,all7,constant_24000.csv,Constant 24k,0
0.004118245803084534,0.0,0.004118245803084534,0.0,0.0,0.02693874587195005,2160,extra_control,0.0,1,0.0,frozen_official,400,sqrt_retention,7,all7,constant_72000.csv,Constant 72k,0
0.004701998914275349,0.0,0.004701998914275349,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,full_energy,7,all7,wsd_20000_24000.csv,WSD sharp,0
0.0038535563963712593,0.0,0.0038535563963712593,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,full_energy,7,all7,wsdld_20000_24000.csv,WSD linear,0
0.008173606778800102,0.0,0.008173606778800102,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,full_energy,7,all7,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,0.0,0.006687305974578527,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,full_energy,7,all7,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,0.0,0.0025579541942073844,0.0,0.0,0.02693874587195005,2160,core_wsd,0.0,1,0.0,frozen_official,400,full_energy,7,all7,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,0.0,0.007134640765897494,0.0,0.0,0.02693874587195005,2160,extra_control,0.0,1,0.0,frozen_official,400,full_energy,7,all7,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,0.0,0.001679822173746335,0.0,0.0,0.02693874587195005,2160,extra_control,0.0,1,0.0,frozen_official,400,full_energy,7,all7,constant_24000.csv,Constant 24k,0
0.004118245803084534,0.0,0.004118245803084534,0.0,0.0,0.02693874587195005,2160,extra_control,0.0,1,0.0,frozen_official,400,full_energy,7,all7,constant_72000.csv,Constant 72k,0
0.003408385839825258,0.0,0.004307408073999144,26.376774121910373,26.376774121910373,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,orth_ols,0,none,wsd_20000_24000.csv,WSD sharp,0
0.0031360955249893426,0.0,0.004264869479617537,35.992971056965175,35.992971056965175,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,orth_ols,0,none,wsdld_20000_24000.csv,WSD linear,0
0.004487187642230267,0.0,0.005071702137989603,13.026299374207007,13.026299374207007,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,orth_ols,0,none,wsdcon_3.csv,WSD-con 3e-5,0
0.002926482771138891,0.0,0.004130297421648058,41.135203746327974,41.135203746327974,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,orth_ols,0,none,wsdcon_9.csv,WSD-con 9e-5,0
0.002504818961791151,0.0,0.0030121584113989744,20.254535650953166,20.254535650953166,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,orth_ols,0,none,wsdcon_18.csv,WSD-con 18e-5,0
0.004428106847791531,0.0,0.004428106847791531,0.0,0.0,1.0,5000,extra_control,5.774052085538029,1,5.774052085538029,frozen_official,25,orth_ols,0,none,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,0.0,0.003761619732988638,0.0,0.0,1.0,5000,extra_control,5.774052085538029,1,5.774052085538029,frozen_official,25,orth_ols,0,none,constant_24000.csv,Constant 24k,0
0.0015795124507172926,0.0,0.0015795124507172926,0.0,0.0,1.0,5000,extra_control,5.774052085538029,1,5.774052085538029,frozen_official,25,orth_ols,0,none,constant_72000.csv,Constant 72k,0
0.003408385839825258,0.0,0.004307408073999144,26.376774121910373,26.376774121910373,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,sqrt_retention,0,none,wsd_20000_24000.csv,WSD sharp,0
0.0031360955249893426,0.0,0.004264869479617537,35.992971056965175,35.992971056965175,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,sqrt_retention,0,none,wsdld_20000_24000.csv,WSD linear,0
0.004487187642230267,0.0,0.005071702137989603,13.026299374207007,13.026299374207007,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,sqrt_retention,0,none,wsdcon_3.csv,WSD-con 3e-5,0
0.002926482771138891,0.0,0.004130297421648058,41.135203746327974,41.135203746327974,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,sqrt_retention,0,none,wsdcon_9.csv,WSD-con 9e-5,0
0.002504818961791151,0.0,0.0030121584113989744,20.254535650953166,20.254535650953166,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,sqrt_retention,0,none,wsdcon_18.csv,WSD-con 18e-5,0
0.004428106847791531,0.0,0.004428106847791531,0.0,0.0,1.0,5000,extra_control,5.774052085538029,1,5.774052085538029,frozen_official,25,sqrt_retention,0,none,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,0.0,0.003761619732988638,0.0,0.0,1.0,5000,extra_control,5.774052085538029,1,5.774052085538029,frozen_official,25,sqrt_retention,0,none,constant_24000.csv,Constant 24k,0
0.0015795124507172926,0.0,0.0015795124507172926,0.0,0.0,1.0,5000,extra_control,5.774052085538029,1,5.774052085538029,frozen_official,25,sqrt_retention,0,none,constant_72000.csv,Constant 72k,0
0.003408385839825258,0.0,0.004307408073999144,26.376774121910373,26.376774121910373,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,full_energy,0,none,wsd_20000_24000.csv,WSD sharp,0
0.0031360955249893426,0.0,0.004264869479617537,35.992971056965175,35.992971056965175,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,full_energy,0,none,wsdld_20000_24000.csv,WSD linear,0
0.004487187642230267,0.0,0.005071702137989603,13.026299374207007,13.026299374207007,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,full_energy,0,none,wsdcon_3.csv,WSD-con 3e-5,0
0.002926482771138891,0.0,0.004130297421648058,41.135203746327974,41.135203746327974,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,full_energy,0,none,wsdcon_9.csv,WSD-con 9e-5,0
0.002504818961791151,0.0,0.0030121584113989744,20.254535650953166,20.254535650953166,1.0,5000,core_wsd,5.774052085538029,0,5.774052085538029,frozen_official,25,full_energy,0,none,wsdcon_18.csv,WSD-con 18e-5,0
0.004428106847791531,0.0,0.004428106847791531,0.0,0.0,1.0,5000,extra_control,5.774052085538029,1,5.774052085538029,frozen_official,25,full_energy,0,none,cosine_24000.csv,Cosine 24k,0
