base_mae,basis_dim,block_label,coef,config,corr_mae,delta_pct,denominator,end,experiment,group,lambda,locality_factor,mask_step_max,mask_step_min,mode,n_cal,nonharm,reference_config,ridge,source_dot,source_full_norm,source_perp_norm,source_retention,start,test_curve,test_label,test_scale,too_few_points,train_scale,win
0.0031360955249893426,4.0,,0.18579615595095056,suffix_ge_5000,0.004413560051353826,40.734235171896586,0.0033150127575732394,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.0006159166272854682,0.3418788254795476,0.03745619933297959,0.012003364895019315,5000,wsdld_20000_24000.csv,WSD linear,25,0.0,25,0
0.004487187642230267,4.0,,0.1348967910785575,suffix_ge_5000,0.016546679634977322,268.75390454483255,0.0023082240342568797,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00031137201531165545,0.1697566410541492,0.019904224304291316,0.01374791909509116,5000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,25,0
0.002926482771138891,4.0,,0.1348967910785575,suffix_ge_5000,0.006251783058289672,113.62787848761822,0.0023082240342568797,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00031137201531165545,0.1697566410541492,0.019904224304291316,0.01374791909509116,5000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,25,0
0.002504818961791151,4.0,,0.1348967910785575,suffix_ge_5000,0.002989375938392133,19.34498995705798,0.0023082240342568797,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00031137201531165545,0.1697566410541492,0.019904224304291316,0.01374791909509116,5000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,25,0
0.004428106847791531,4.0,,0.18580002662532363,suffix_ge_5000,0.004428106847791531,0.0,0.0033152578882104412,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0006159750038993142,0.34191216818684905,0.03745947142057804,0.012003120768103889,5000,cosine_24000.csv,Cosine 24k,25,0.0,25,0
0.003761619732988638,4.0,,0.18580115583267093,suffix_ge_5000,0.003761619732988638,0.0,0.003315329424774671,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0006159920390891979,0.34192189812001367,0.03746042626123377,0.012003049533172754,5000,constant_24000.csv,Constant 24k,25,0.0,25,0
0.0015795124507172926,4.0,,0.18580115583267093,suffix_ge_5000,0.0015795124507172926,0.0,0.003315329424774671,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0006159920390891979,0.34192189812001367,0.03746042626123377,0.012003049533172754,5000,constant_72000.csv,Constant 72k,25,0.0,25,0
0.0037480705220761528,4.0,,0.1857941204579984,suffix_ge_5000,0.004238085775587068,13.073800256017677,0.0033148838996307816,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.0006158859385522809,0.34186129717796726,0.03745447917845666,0.012003493243881827,5000,wsd_20000_24000.csv,WSD sharp,100,0.0,25,0
0.003248313740665229,4.0,,0.18579615595095056,suffix_ge_5000,0.00328127763198182,1.0148001070192425,0.0033150127575732394,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.0006159166272854682,0.3418788254795476,0.03745619933297959,0.012003364895019315,5000,wsdld_20000_24000.csv,WSD linear,100,0.0,25,0
0.0056693997340904675,4.0,,0.1348967910785575,suffix_ge_5000,0.014971175823371706,164.06985793132657,0.0023082240342568797,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00031137201531165545,0.1697566410541492,0.019904224304291316,0.01374791909509116,5000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,25,0
0.004934623402238123,4.0,,0.1348967910785575,suffix_ge_5000,0.007943405796914453,60.972887886676055,0.0023082240342568797,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00031137201531165545,0.1697566410541492,0.019904224304291316,0.01374791909509116,5000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,25,0
0.0013816404339982303,4.0,,0.1348967910785575,suffix_ge_5000,0.002254607058845028,63.183343753235555,0.0023082240342568797,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00031137201531165545,0.1697566410541492,0.019904224304291316,0.01374791909509116,5000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,25,0
0.0032781062167547585,4.0,,0.18580002662532363,suffix_ge_5000,0.0032781062167547585,0.0,0.0033152578882104412,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0006159750038993142,0.34191216818684905,0.03745947142057804,0.012003120768103889,5000,cosine_24000.csv,Cosine 24k,100,0.0,25,0
0.001848699219840022,4.0,,0.18580115583267093,suffix_ge_5000,0.001848699219840022,0.0,0.003315329424774671,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0006159920390891979,0.34192189812001367,0.03746042626123377,0.012003049533172754,5000,constant_24000.csv,Constant 24k,100,0.0,25,0
0.004776169698442608,4.0,,0.18580115583267093,suffix_ge_5000,0.004776169698442608,0.0,0.003315329424774671,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0006159920390891979,0.34192189812001367,0.03746042626123377,0.012003049533172754,5000,constant_72000.csv,Constant 72k,100,0.0,25,0
0.004701998914275349,4.0,,0.1857941204579984,suffix_ge_5000,0.003658210109423531,-22.198831260527463,0.0033148838996307816,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0006158859385522809,0.34186129717796726,0.03745447917845666,0.012003493243881827,5000,wsd_20000_24000.csv,WSD sharp,400,0.0,25,1
0.0038535563963712593,4.0,,0.18579615595095056,suffix_ge_5000,0.003035824173706689,-21.220196061866282,0.0033150127575732394,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0006159166272854682,0.3418788254795476,0.03745619933297959,0.012003364895019315,5000,wsdld_20000_24000.csv,WSD linear,400,0.0,25,1
0.008173606778800102,4.0,,0.1348967910785575,suffix_ge_5000,0.012290853191598162,50.372455199055665,0.0023082240342568797,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00031137201531165545,0.1697566410541492,0.019904224304291316,0.01374791909509116,5000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,25,0
0.006687305974578527,4.0,,0.1348967910785575,suffix_ge_5000,0.008345795211732496,24.800558602502054,0.0023082240342568797,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00031137201531165545,0.1697566410541492,0.019904224304291316,0.01374791909509116,5000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,25,0
0.0025579541942073844,4.0,,0.1348967910785575,suffix_ge_5000,0.0031171334573383016,21.860409556871918,0.0023082240342568797,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00031137201531165545,0.1697566410541492,0.019904224304291316,0.01374791909509116,5000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,25,0
0.007134640765897494,4.0,,0.18580002662532363,suffix_ge_5000,0.007134640765897494,0.0,0.0033152578882104412,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0006159750038993142,0.34191216818684905,0.03745947142057804,0.012003120768103889,5000,cosine_24000.csv,Cosine 24k,400,0.0,25,0
0.001679822173746335,4.0,,0.18580115583267093,suffix_ge_5000,0.001679822173746335,0.0,0.003315329424774671,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0006159920390891979,0.34192189812001367,0.03746042626123377,0.012003049533172754,5000,constant_24000.csv,Constant 24k,400,0.0,25,0
0.004118245803084534,4.0,,0.18580115583267093,suffix_ge_5000,0.004118245803084534,0.0,0.003315329424774671,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0006159920390891979,0.34192189812001367,0.03746042626123377,0.012003049533172754,5000,constant_72000.csv,Constant 72k,400,0.0,25,0
0.003408385839825258,4.0,,0.3504834590200141,suffix_ge_5000,0.010175328974906096,198.53806033379624,0.0031017305348204427,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.001087105246791867,0.34186129717796726,0.034491805486508015,0.010179629793357022,5000,wsd_20000_24000.csv,WSD sharp,25,0.0,100,0
0.0031360955249893426,4.0,,0.3504883714229776,suffix_ge_5000,0.0076670481790027,144.47750771331354,0.003101842341686297,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.0010871596707484655,0.3418788254795476,0.03449342622275959,0.010179542576605645,5000,wsdld_20000_24000.csv,WSD linear,25,0.0,100,0
0.004487187642230267,4.0,,0.24456558171388873,suffix_ge_5000,0.03153949992538567,602.8790066311911,0.002240522998503154,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00054795481047227,0.1697566410541492,0.018123937469595716,0.011398601310712424,5000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,100,0
0.002926482771138891,4.0,,0.24456558171388873,suffix_ge_5000,0.010555106658693445,260.6755099598876,0.002240522998503154,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00054795481047227,0.1697566410541492,0.018123937469595716,0.011398601310712424,5000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,100,0
0.002504818961791151,4.0,,0.24456558171388873,suffix_ge_5000,0.004219187934940518,68.44282957373706,0.002240522998503154,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00054795481047227,0.1697566410541492,0.018123937469595716,0.011398601310712424,5000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,100,0
0.004428106847791531,4.0,,0.35049771334737767,suffix_ge_5000,0.004428106847791531,0.0,0.0031020550363977557,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0010872631969351299,0.34191216818684905,0.034496509204503825,0.010179376686641792,5000,cosine_24000.csv,Cosine 24k,25,0.0,100,0
0.003761619732988638,4.0,,0.3505004388390591,suffix_ge_5000,0.003761619732988638,0.0,0.0031021171073935985,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.001087293407471609,0.34192189812001367,0.03449740886345321,0.010179328281159639,5000,constant_24000.csv,Constant 24k,25,0.0,100,0
0.0015795124507172926,4.0,,0.3505004388390591,suffix_ge_5000,0.0015795124507172926,0.0,0.0031021171073935985,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.001087293407471609,0.34192189812001367,0.03449740886345321,0.010179328281159639,5000,constant_72000.csv,Constant 72k,25,0.0,100,0
0.0037480705220761528,4.0,,0.3504834590200141,suffix_ge_5000,0.00877146358502579,134.02610845665333,0.0031017305348204427,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.001087105246791867,0.34186129717796726,0.034491805486508015,0.010179629793357022,5000,wsd_20000_24000.csv,WSD sharp,100,0.0,100,0
0.003248313740665229,4.0,,0.3504883714229776,suffix_ge_5000,0.006506909905467808,100.31654652100337,0.003101842341686297,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.0010871596707484655,0.3418788254795476,0.03449342622275959,0.010179542576605645,5000,wsdld_20000_24000.csv,WSD linear,100,0.0,100,0
0.0056693997340904675,4.0,,0.24456558171388873,suffix_ge_5000,0.0283195479086766,399.5158083207526,0.002240522998503154,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00054795481047227,0.1697566410541492,0.018123937469595716,0.011398601310712424,5000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,100,0
0.004934623402238123,4.0,,0.24456558171388873,suffix_ge_5000,0.011694142188691093,136.98145198653168,0.002240522998503154,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00054795481047227,0.1697566410541492,0.018123937469595716,0.011398601310712424,5000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,100,0
0.0013816404339982303,4.0,,0.24456558171388873,suffix_ge_5000,0.0034372661377547065,148.7815247131881,0.002240522998503154,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00054795481047227,0.1697566410541492,0.018123937469595716,0.011398601310712424,5000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,100,0
0.0032781062167547585,4.0,,0.35049771334737767,suffix_ge_5000,0.0032781062167547585,0.0,0.0031020550363977557,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0010872631969351299,0.34191216818684905,0.034496509204503825,0.010179376686641792,5000,cosine_24000.csv,Cosine 24k,100,0.0,100,0
0.001848699219840022,4.0,,0.3505004388390591,suffix_ge_5000,0.001848699219840022,0.0,0.0031021171073935985,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.001087293407471609,0.34192189812001367,0.03449740886345321,0.010179328281159639,5000,constant_24000.csv,Constant 24k,100,0.0,100,0
0.004776169698442608,4.0,,0.3505004388390591,suffix_ge_5000,0.004776169698442608,0.0,0.0031021171073935985,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.001087293407471609,0.34192189812001367,0.03449740886345321,0.010179328281159639,5000,constant_72000.csv,Constant 72k,100,0.0,100,0
0.004701998914275349,4.0,,0.3504834590200141,suffix_ge_5000,0.008230823928417697,75.0494646740299,0.0031017305348204427,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.001087105246791867,0.34186129717796726,0.034491805486508015,0.010179629793357022,5000,wsd_20000_24000.csv,WSD sharp,400,0.0,100,0
0.0038535563963712593,4.0,,0.3504883714229776,suffix_ge_5000,0.0063240189012639045,64.10863760081418,0.003101842341686297,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.0010871596707484655,0.3418788254795476,0.03449342622275959,0.010179542576605645,5000,wsdld_20000_24000.csv,WSD linear,400,0.0,100,0
0.008173606778800102,4.0,,0.24456558171388873,suffix_ge_5000,0.025639225276903047,213.68312632072718,0.002240522998503154,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00054795481047227,0.1697566410541492,0.018123937469595716,0.011398601310712424,5000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,100,0
0.006687305974578527,4.0,,0.24456558171388873,suffix_ge_5000,0.012096531603509132,80.88796369559755,0.002240522998503154,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00054795481047227,0.1697566410541492,0.018123937469595716,0.011398601310712424,5000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,100,0
0.0025579541942073844,4.0,,0.24456558171388873,suffix_ge_5000,0.0042997956096157836,68.0950980026494,0.002240522998503154,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71920,5104,suffix,523.0,0,,0.0019120458891013384,0.00054795481047227,0.1697566410541492,0.018123937469595716,0.011398601310712424,5000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,100,0
0.007134640765897494,4.0,,0.35049771334737767,suffix_ge_5000,0.007134640765897494,0.0,0.0031020550363977557,,prefix_start_sweep,extra_control,9.02560883338251,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.0010872631969351299,0.34191216818684905,0.034496509204503825,0.010179376686641792,5000,cosine_24000.csv,Cosine 24k,400,0.0,100,0
0.001679822173746335,4.0,,0.3505004388390591,suffix_ge_5000,0.001679822173746335,0.0,0.0031021171073935985,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.001087293407471609,0.34192189812001367,0.03449740886345321,0.010179328281159639,5000,constant_24000.csv,Constant 24k,400,0.0,100,0
0.004118245803084534,4.0,,0.3505004388390591,suffix_ge_5000,0.004118245803084534,0.0,0.0031021171073935985,,prefix_start_sweep,extra_control,9.025353913540956,0.0,71920,5104,suffix,523.0,1,,0.0019120458891013384,0.001087293407471609,0.34192189812001367,0.03449740886345321,0.010179328281159639,5000,constant_72000.csv,Constant 72k,400,0.0,100,0
0.003408385839825258,4.0,,0.31717996931053977,suffix_ge_5000,0.00925319640504013,171.48324279843052,0.0032171064030791134,,prefix_start_sweep,core_wsd,9.026941864314445,0.8168498168498168,71936,5120,suffix,523.0,0,,0.0019120458891013384,0.0010204017101973742,0.3418778338150382,0.03612562129538778,0.011165772185542152,5000,wsd_20000_24000.csv,WSD sharp,25,0.0,400,0
0.0031360955249893426,4.0,,0.3171837121838019,suffix_ge_5000,0.007009115968184555,123.49816554801447,0.0032172277707672985,,prefix_start_sweep,core_wsd,9.026482506002322,0.8168498168498168,71936,5120,suffix,523.0,0,,0.0019120458891013384,0.0010204522472727895,0.3418953640695777,0.0361273010570394,0.011165665478243027,5000,wsdld_20000_24000.csv,WSD linear,25,0.0,400,0
0.004487187642230267,4.0,,0.22738658215281868,suffix_ge_5000,0.029190958907507863,550.5401876396477,0.002276143205419572,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71936,5120,suffix,523.0,0,,0.0019120458891013384,0.0005175644239707176,0.1697595107751778,0.019081334238418277,0.012634243648190298,5000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,400,0
0.002926482771138891,4.0,,0.22738658215281868,suffix_ge_5000,0.009881015207386233,237.6413251030645,0.002276143205419572,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71936,5120,suffix,523.0,0,,0.0019120458891013384,0.0005175644239707176,0.1697595107751778,0.019081334238418277,0.012634243648190298,5000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,400,0
0.002504818961791151,4.0,,0.22738658215281868,suffix_ge_5000,0.0040218898168834305,60.56608793824563,0.002276143205419572,,prefix_start_sweep,core_wsd,18.05070782708191,0.9998554913294798,71936,5120,suffix,523.0,0,,0.0019120458891013384,0.0005175644239707176,0.1697595107751778,0.019081334238418277,0.012634243648190298,5000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,400,0
