basis_dim,block_label,coef,config,denominator,end,experiment,lambda,mask_step_max,mask_step_min,mode,n_cal,ridge,source_dot,source_full_norm,source_perp_norm,source_retention,start,test_curve,test_label,too_few_points,train_scale
4.0,32k-48k,0.0,only_32k-48k,0.00800000001352184,48000,only_window,18.05070782708191,47984,32112,only_window,125.0,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_9.csv,WSD-con 9e-5,0.0,100
4.0,32k-48k,0.0,only_32k-48k,0.00800000001352184,48000,only_window,18.05070782708191,47984,32112,only_window,125.0,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_18.csv,WSD-con 18e-5,0.0,100
4.0,32k-48k,0.0,only_32k-48k,0.008000000073720542,48000,only_window,9.02560883338251,47984,32112,only_window,125.0,0.008,0.0,0.16773446737660208,8.58606673284345e-06,2.620257008287913e-09,32000,cosine_24000.csv,Cosine 24k,0.0,100
4.0,32k-48k,0.0,only_32k-48k,0.008000000073725727,48000,only_window,9.025353913540956,47984,32112,only_window,125.0,0.008,0.0,0.1677390792854037,8.5863687059933e-06,2.620297227453138e-09,32000,constant_24000.csv,Constant 24k,0.0,100
4.0,32k-48k,0.0,only_32k-48k,0.008000000073725727,48000,only_window,9.025353913540956,47984,32112,only_window,125.0,0.008,0.0,0.1677390792854037,8.5863687059933e-06,2.620297227453138e-09,32000,constant_72000.csv,Constant 72k,0.0,100
4.0,32k-48k,0.0,only_32k-48k,0.008000000080121509,48000,only_window,9.026941864314445,47872,32000,only_window,125.0,0.008,0.0,0.16708509068368183,8.951061836644815e-06,2.8699459475934487e-09,32000,wsd_20000_24000.csv,WSD sharp,0.0,400
4.0,32k-48k,0.0,only_32k-48k,0.008000000080131502,48000,only_window,9.026482506002322,47872,32000,only_window,125.0,0.008,0.0,0.16709336844921904,8.951620123644192e-06,2.870019580461311e-09,32000,wsdld_20000_24000.csv,WSD linear,0.0,400
4.0,32k-48k,0.0,only_32k-48k,0.008000000015059246,48000,only_window,18.05070782708191,47872,32000,only_window,125.0,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_3.csv,WSD-con 3e-5,0.0,400
4.0,32k-48k,0.0,only_32k-48k,0.008000000015059246,48000,only_window,18.05070782708191,47872,32000,only_window,125.0,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_9.csv,WSD-con 9e-5,0.0,400
4.0,32k-48k,0.0,only_32k-48k,0.008000000015059246,48000,only_window,18.05070782708191,47872,32000,only_window,125.0,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_18.csv,WSD-con 18e-5,0.0,400
4.0,32k-48k,0.0,only_32k-48k,0.008000000080150518,48000,only_window,9.02560883338251,47872,32000,only_window,125.0,0.008,0.0,0.16710911454074576,8.952682129359858e-06,2.870159643684749e-09,32000,cosine_24000.csv,Cosine 24k,0.0,400
4.0,32k-48k,0.0,only_32k-48k,0.008000000080156066,48000,only_window,9.025353913540956,47872,32000,only_window,125.0,0.008,0.0,0.16711370948880316,8.95299204446029e-06,2.8702005156068803e-09,32000,constant_24000.csv,Constant 24k,0.0,400
4.0,32k-48k,0.0,only_32k-48k,0.008000000080156066,48000,only_window,9.025353913540956,47872,32000,only_window,125.0,0.008,0.0,0.16711370948880316,8.95299204446029e-06,2.8702005156068803e-09,32000,constant_72000.csv,Constant 72k,0.0,400
4.0,48k-60k,8.185500600228667e-08,only_48k-60k,0.010752688378807416,60000,only_window,9.026941864314445,59888,48112,only_window,93.0,0.010752688172043012,8.801613717879991e-10,0.209688267652271,1.437930473414789e-05,4.702486004642698e-09,48000,wsd_20000_24000.csv,WSD sharp,0.0,25
4.0,48k-60k,8.18554226819298e-08,only_48k-60k,0.0107526883788104,60000,only_window,9.026482506002322,59888,48112,only_window,93.0,0.010752688172043012,8.801658522145997e-10,0.20969864512249745,1.4379408466931329e-05,4.702088428535526e-09,48000,wsdld_20000_24000.csv,WSD linear,0.0,25
4.0,48k-60k,6.607183642031041e-08,only_48k-60k,0.010752688300130155,60000,only_window,18.05070782708191,59888,48112,only_window,93.0,0.010752688172043012,7.104498624447853e-10,0.10628818069884281,1.1317559107171455e-05,1.1337977629715795e-08,48000,wsdcon_3.csv,WSD-con 3e-5,0.0,25
4.0,48k-60k,6.607183642031041e-08,only_48k-60k,0.010752688300130155,60000,only_window,18.05070782708191,59888,48112,only_window,93.0,0.010752688172043012,7.104498624447853e-10,0.10628818069884281,1.1317559107171455e-05,1.1337977629715795e-08,48000,wsdcon_9.csv,WSD-con 9e-5,0.0,25
4.0,48k-60k,6.607183642031041e-08,only_48k-60k,0.010752688300130155,60000,only_window,18.05070782708191,59888,48112,only_window,93.0,0.010752688172043012,7.104498624447853e-10,0.10628818069884281,1.1317559107171455e-05,1.1337977629715795e-08,48000,wsdcon_18.csv,WSD-con 18e-5,0.0,25
4.0,48k-60k,8.185621482735502e-08,only_48k-60k,0.010752688378816072,60000,only_window,9.02560883338251,59888,48112,only_window,93.0,0.010752688172043012,8.801743699079722e-10,0.20971838529484324,1.4379605704048233e-05,4.701332253073122e-09,48000,cosine_24000.csv,Cosine 24k,0.0,25
4.0,48k-60k,8.185644585690628e-08,only_48k-60k,0.010752688378817727,60000,only_window,9.025353913540956,59888,48112,only_window,93.0,0.010752688172043012,8.801768540968786e-10,0.20972414577387485,1.437966323980322e-05,4.701111614265148e-09,48000,constant_24000.csv,Constant 24k,0.0,25
4.0,48k-60k,8.185644585690628e-08,only_48k-60k,0.010752688378817727,60000,only_window,9.025353913540956,59888,48112,only_window,93.0,0.010752688172043012,8.801768540968786e-10,0.20972414577387485,1.437966323980322e-05,4.701111614265148e-09,48000,constant_72000.csv,Constant 72k,0.0,25
4.0,48k-60k,4.3533815491749704e-07,only_48k-60k,0.010752688390980179,60000,only_window,9.026941864314445,59888,48112,only_window,93.0,0.010752688172043012,4.681055524532101e-09,0.209688267652271,1.47965254989277e-05,4.979333675775848e-09,48000,wsd_20000_24000.csv,WSD sharp,0.0,100
4.0,48k-60k,4.353414477299902e-07,only_48k-60k,0.010752688390983619,60000,only_window,9.026482506002322,59888,48112,only_window,93.0,0.010752688172043012,4.6810909311202675e-09,0.20969864512249745,1.4796641759411984e-05,4.978919098642825e-09,48000,wsdld_20000_24000.csv,WSD linear,0.0,100
4.0,48k-60k,3.4185088510811363e-07,only_48k-60k,0.010752688306140757,60000,only_window,18.05070782708191,59888,48112,only_window,93.0,0.010752688172043012,3.6758160147458806e-09,0.10628818069884281,1.1580058070667376e-05,1.1870022102964084e-08,48000,wsdcon_3.csv,WSD-con 3e-5,0.0,100
4.0,48k-60k,3.4185088510811363e-07,only_48k-60k,0.010752688306140757,60000,only_window,18.05070782708191,59888,48112,only_window,93.0,0.010752688172043012,3.6758160147458806e-09,0.10628818069884281,1.1580058070667376e-05,1.1870022102964084e-08,48000,wsdcon_9.csv,WSD-con 9e-5,0.0,100
4.0,48k-60k,3.4185088510811363e-07,only_48k-60k,0.010752688306140757,60000,only_window,18.05070782708191,59888,48112,only_window,93.0,0.010752688172043012,3.6758160147458806e-09,0.10628818069884281,1.1580058070667376e-05,1.1870022102964084e-08,48000,wsdcon_18.csv,WSD-con 18e-5,0.0,100
4.0,48k-60k,4.3534770885235664e-07,only_48k-60k,0.010752688390990162,60000,only_window,9.02560883338251,59888,48112,only_window,93.0,0.010752688172043012,4.6811582550209e-09,0.20971838529484324,1.4796862825545502e-05,4.978130586955423e-09,48000,cosine_24000.csv,Cosine 24k,0.0,100
4.0,48k-60k,4.3534953530187677e-07,only_48k-60k,0.01075268839099207,60000,only_window,9.025353913540956,59888,48112,only_window,93.0,0.010752688172043012,4.681177894264283e-09,0.20972414577387485,1.4796927314640462e-05,4.97790051278917e-09,48000,constant_24000.csv,Constant 24k,0.0,100
4.0,48k-60k,4.3534953530187677e-07,only_48k-60k,0.01075268839099207,60000,only_window,9.025353913540956,59888,48112,only_window,93.0,0.010752688172043012,4.681177894264283e-09,0.20972414577387485,1.4796927314640462e-05,4.97790051278917e-09,48000,constant_72000.csv,Constant 72k,0.0,100
4.0,48k-60k,6.476841439064895e-07,only_48k-60k,0.010638298089787656,60000,only_window,9.026941864314445,59904,48000,only_window,94.0,0.010638297872340425,6.89025699090616e-09,0.210598253064177,1.4746092019093262e-05,4.902801955706874e-09,48000,wsd_20000_24000.csv,WSD sharp,0.0,400
4.0,48k-60k,6.476881898988342e-07,only_48k-60k,0.0106382980897906,60000,only_window,9.026482506002322,59904,48000,only_window,94.0,0.010638297872340425,6.890300033380699e-09,0.2106086756148445,1.474619183015358e-05,4.902383074690527e-09,48000,wsdld_20000_24000.csv,WSD linear,0.0,400
4.0,48k-60k,5.149250793572218e-07,only_48k-60k,0.01063829800806357,60000,only_window,18.05070782708191,59904,48000,only_window,94.0,0.010638297872340425,5.4779264460279085e-09,0.10674943445719742,1.1650027684963414e-05,1.1910301325339835e-08,48000,wsdcon_3.csv,WSD-con 3e-5,0.0,400
4.0,48k-60k,5.149250793572218e-07,only_48k-60k,0.01063829800806357,60000,only_window,18.05070782708191,59904,48000,only_window,94.0,0.010638297872340425,5.4779264460279085e-09,0.10674943445719742,1.1650027684963414e-05,1.1910301325339835e-08,48000,wsdcon_9.csv,WSD-con 9e-5,0.0,400
4.0,48k-60k,5.149250793572218e-07,only_48k-60k,0.01063829800806357,60000,only_window,18.05070782708191,59904,48000,only_window,94.0,0.010638297872340425,5.4779264460279085e-09,0.10674943445719742,1.1650027684963414e-05,1.1910301325339835e-08,48000,wsdcon_18.csv,WSD-con 18e-5,0.0,400
4.0,48k-60k,6.476958823983708e-07,only_48k-60k,0.010638298089796196,60000,only_window,9.02560883338251,59904,48000,only_window,94.0,0.010638297872340425,6.890381868487449e-09,0.21062850153988058,1.4746381604252642e-05,4.901586378585795e-09,48000,cosine_24000.csv,Cosine 24k,0.0,400
4.0,48k-60k,6.476981262225109e-07,only_48k-60k,0.010638298089797828,60000,only_window,9.025353913540956,59904,48000,only_window,94.0,0.010638297872340425,6.89040573895857e-09,0.21063428704284376,1.4746436961434284e-05,4.901353916695092e-09,48000,constant_24000.csv,Constant 24k,0.0,400
4.0,48k-60k,6.476981262225109e-07,only_48k-60k,0.010638298089797828,60000,only_window,9.025353913540956,59904,48000,only_window,94.0,0.010638297872340425,6.89040573895857e-09,0.21063428704284376,1.4746436961434284e-05,4.901353916695092e-09,48000,constant_72000.csv,Constant 72k,0.0,400
4.0,60k-72k,0.0,only_60k-72k,0.01063831806454372,72050,only_window,9.026941864314445,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.19039194887256972,0.00014209927267355287,5.570402169349126e-07,60000,wsd_20000_24000.csv,WSD sharp,0.0,25
4.0,60k-72k,0.0,only_60k-72k,0.010638318068345321,72050,only_window,9.026482506002322,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.1904024554643753,0.000142112648615733,5.570836054265699e-07,60000,wsdld_20000_24000.csv,WSD linear,0.0,25
4.0,60k-72k,4.862634717645415e-08,only_60k-72k,0.010638297937953943,72050,only_window,18.05070782708191,71920,60016,only_window,94.0,0.010638297872340425,5.173015688975048e-10,0.08999458018470859,8.100217205342988e-06,8.101410123719163e-09,60000,wsdcon_3.csv,WSD-con 3e-5,0.0,25
4.0,60k-72k,4.862634717645415e-08,only_60k-72k,0.010638297937953943,72050,only_window,18.05070782708191,71920,60016,only_window,94.0,0.010638297872340425,5.173015688975048e-10,0.08999458018470859,8.100217205342988e-06,8.101410123719163e-09,60000,wsdcon_9.csv,WSD-con 9e-5,0.0,25
4.0,60k-72k,4.862634717645415e-08,only_60k-72k,0.010638297937953943,72050,only_window,18.05070782708191,71920,60016,only_window,94.0,0.010638297872340425,5.173015688975048e-10,0.08999458018470859,8.100217205342988e-06,8.101410123719163e-09,60000,wsdcon_18.csv,WSD-con 18e-5,0.0,25
4.0,60k-72k,0.0,only_60k-72k,0.010638318075577566,72050,only_window,9.02560883338251,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.19042244145105694,0.00014213809180256605,5.571661242691518e-07,60000,cosine_24000.csv,Cosine 24k,0.0,25
4.0,60k-72k,0.0,only_60k-72k,0.010638318077688237,72050,only_window,9.025353913540956,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.19042827371118332,0.00014214551632880186,5.571902007126468e-07,60000,constant_24000.csv,Constant 24k,0.0,25
4.0,60k-72k,0.0,only_60k-72k,0.010638318077688237,72050,only_window,9.025353913540956,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.19042827371118332,0.00014214551632880186,5.571902007126468e-07,60000,constant_72000.csv,Constant 72k,0.0,25
4.0,60k-72k,0.0,only_60k-72k,0.010638323680113792,72050,only_window,9.026941864314445,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.19039194887256972,0.00016064797965093647,7.119563657713389e-07,60000,wsd_20000_24000.csv,WSD sharp,0.0,100
4.0,60k-72k,0.0,only_60k-72k,0.010638323684672988,72050,only_window,9.026482506002322,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.1904024554643753,0.0001606621690456525,7.120035552574726e-07,60000,wsdld_20000_24000.csv,WSD linear,0.0,100
4.0,60k-72k,0.0,only_60k-72k,0.010638298097068148,72050,only_window,18.05070782708191,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.08999458018470859,1.4990921336039696e-05,2.7747505090332546e-08,60000,wsdcon_3.csv,WSD-con 3e-5,0.0,100
4.0,60k-72k,0.0,only_60k-72k,0.010638298097068148,72050,only_window,18.05070782708191,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.08999458018470859,1.4990921336039696e-05,2.7747505090332546e-08,60000,wsdcon_9.csv,WSD-con 9e-5,0.0,100
4.0,60k-72k,0.0,only_60k-72k,0.010638298097068148,72050,only_window,18.05070782708191,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.08999458018470859,1.4990921336039696e-05,2.7747505090332546e-08,60000,wsdcon_18.csv,WSD-con 18e-5,0.0,100
4.0,60k-72k,0.0,only_60k-72k,0.010638323693346408,72050,only_window,9.02560883338251,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.19042244145105694,0.00016068915950667525,7.120933010713381e-07,60000,cosine_24000.csv,Cosine 24k,0.0,100
4.0,60k-72k,0.0,only_60k-72k,0.010638323695877654,72050,only_window,9.025353913540956,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.19042827371118332,0.00016069703552932122,7.121194856301122e-07,60000,constant_24000.csv,Constant 24k,0.0,100
4.0,60k-72k,0.0,only_60k-72k,0.010638323695877654,72050,only_window,9.025353913540956,71920,60016,only_window,94.0,0.010638297872340425,0.0,0.19042827371118332,0.00016069703552932122,7.121194856301122e-07,60000,constant_72000.csv,Constant 72k,0.0,100
4.0,60k-72k,0.0,only_60k-72k,0.010638319206192232,72050,only_window,9.026941864314445,71936,60032,only_window,94.0,0.010638297872340425,0.0,0.19024134731100162,0.000146061123527213,5.894669332944088e-07,60000,wsd_20000_24000.csv,WSD sharp,0.0,400
4.0,60k-72k,0.0,only_60k-72k,0.010638319210164109,72050,only_window,9.026482506002322,71936,60032,only_window,94.0,0.010638297872340425,0.0,0.19025184915018611,0.00014607471952087756,5.895115915260892e-07,60000,wsdld_20000_24000.csv,WSD linear,0.0,400
4.0,60k-72k,0.0,only_60k-72k,0.010638297951609723,72050,only_window,18.05070782708191,71936,60032,only_window,94.0,0.010638297872340425,0.0,0.0899037067717727,8.903330707803826e-06,9.8073079848981e-09,60000,wsdcon_3.csv,WSD-con 3e-5,0.0,400
4.0,60k-72k,0.0,only_60k-72k,0.010638297951609723,72050,only_window,18.05070782708191,71936,60032,only_window,94.0,0.010638297872340425,0.0,0.0899037067717727,8.903330707803826e-06,9.8073079848981e-09,60000,wsdcon_9.csv,WSD-con 9e-5,0.0,400
4.0,60k-72k,0.0,only_60k-72k,0.010638297951609723,72050,only_window,18.05070782708191,71936,60032,only_window,94.0,0.010638297872340425,0.0,0.0899037067717727,8.903330707803826e-06,9.8073079848981e-09,60000,wsdcon_18.csv,WSD-con 18e-5,0.0,400
4.0,60k-72k,0.0,only_60k-72k,0.010638319217720273,72050,only_window,9.02560883338251,71936,60032,only_window,94.0,0.010638297872340425,0.0,0.19027182609697266,0.00014610058127091817,5.895965248846131e-07,60000,cosine_24000.csv,Cosine 24k,0.0,400
4.0,60k-72k,0.0,only_60k-72k,0.010638319219925474,72050,only_window,9.025353913540956,71936,60032,only_window,94.0,0.010638297872340425,0.0,0.1902776557192721,0.00014610812793476772,5.89621305722004e-07,60000,constant_24000.csv,Constant 24k,0.0,400
4.0,60k-72k,0.0,only_60k-72k,0.010638319219925474,72050,only_window,9.025353913540956,71936,60032,only_window,94.0,0.010638297872340425,0.0,0.1902776557192721,0.00014610812793476772,5.89621305722004e-07,60000,constant_72000.csv,Constant 72k,0.0,400
