base_mae,cap,corr_mae,delta_pct,estimator,kappa,scale,tau_multiplier,test_curve,test_label,train_curve,train_label,win
0.006687305974578527,0.03,0.00615208065588257,-8.003601461195142,tau_x_1p00_cap_0p03,0.026355400498795593,400,1.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0025579541942073844,0.03,0.002387649692848112,-6.657840149950123,tau_x_1p00_cap_0p03,0.026355400498795593,400,1.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.00744534704076948,0.03,0.00728514844824348,-2.1516605156049806,tau_x_1p00_cap_0p03,0.014100234638063053,25,1.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.003408385839825258,0.03,0.0029690627327558705,-12.889476946421963,tau_x_1p00_cap_0p03,0.014100234638063053,25,1.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0031360955249893426,0.03,0.0028199599766587057,-10.080545882980118,tau_x_1p00_cap_0p03,0.014100234638063053,25,1.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.004487187642230267,0.03,0.0028260606939437493,-37.01933328245859,tau_x_1p00_cap_0p03,0.014100234638063053,25,1.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002926482771138891,0.03,0.0022398852630753333,-23.461525720732546,tau_x_1p00_cap_0p03,0.014100234638063053,25,1.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,0.03,0.0022163192522429696,-11.517786871985368,tau_x_1p00_cap_0p03,0.014100234638063053,25,1.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.007265129575917493,0.03,0.007060345610878275,-2.818724193413391,tau_x_1p00_cap_0p03,0.01803053339126788,100,1.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.0037480705220761528,0.03,0.0031895757756029855,-14.900860140801264,tau_x_1p00_cap_0p03,0.01803053339126788,100,1.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.003248313740665229,0.03,0.002846422649404709,-12.37229908642432,tau_x_1p00_cap_0p03,0.01803053339126788,100,1.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.0056693997340904675,0.03,0.004431253990453002,-21.839097641896988,tau_x_1p00_cap_0p03,0.01803053339126788,100,1.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.004934623402238123,0.03,0.004675793911889342,-5.245172108400165,tau_x_1p00_cap_0p03,0.01803053339126788,100,1.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,0.03,0.0012229178274988485,-11.487982154667097,tau_x_1p00_cap_0p03,0.01803053339126788,100,1.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.005612615040270773,0.03,0.00539085135574248,-3.95116506186739,tau_x_1p00_cap_0p03,0.03,400,1.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.004701998914275349,0.03,0.0037648535611774924,-19.930786250346998,tau_x_1p00_cap_0p03,0.03,400,1.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0038535563963712593,0.03,0.00318024871497847,-17.472371288683263,tau_x_1p00_cap_0p03,0.03,400,1.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.008173606778800102,0.03,0.005189834252286286,-36.504967846665096,tau_x_1p00_cap_0p03,0.03,400,1.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.006687305974578527,0.03,0.006139416293167459,-8.192980603756506,tau_x_1p00_cap_0p03,0.03,400,1.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,0.03,0.002378562626322739,-7.013087579554256,tau_x_1p00_cap_0p03,0.03,400,1.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.00744534704076948,0.03,0.007194384029924619,-3.3707362392999207,tau_x_1p00_cap_0p03,0.022089066343158444,25,1.0,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.003408385839825258,0.03,0.0027201535155246515,-20.192324362428728,tau_x_1p00_cap_0p03,0.022089066343158444,25,1.0,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0031360955249893426,0.03,0.0026408456742063216,-15.791924921824696,tau_x_1p00_cap_0p03,0.022089066343158444,25,1.0,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.004487187642230267,0.03,0.003050882745600338,-32.00902237990749,tau_x_1p00_cap_0p03,0.022089066343158444,25,1.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002926482771138891,0.03,0.002449045658640591,-16.31436607817436,tau_x_1p00_cap_0p03,0.022089066343158444,25,1.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002504818961791151,0.03,0.0020528627080286022,-18.04346983381836,tau_x_1p00_cap_0p03,0.022089066343158444,25,1.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.007265129575917493,0.03,0.00707522730950772,-2.6138868471012877,tau_x_1p00_cap_0p03,0.016720250313168705,100,1.0,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.0037480705220761528,0.03,0.0032301617194367737,-13.818011149707399,tau_x_1p00_cap_0p03,0.016720250313168705,100,1.0,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.003248313740665229,0.03,0.002875628168991425,-11.473201218472228,tau_x_1p00_cap_0p03,0.016720250313168705,100,1.0,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.0056693997340904675,0.03,0.004455464987594871,-21.41205071845841,tau_x_1p00_cap_0p03,0.016720250313168705,100,1.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.004934623402238123,0.03,0.0046650576913026326,-5.462741306929875,tau_x_1p00_cap_0p03,0.016720250313168705,100,1.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0013816404339982303,0.03,0.0012219097609760417,-11.560943722525218,tau_x_1p00_cap_0p03,0.016720250313168705,100,1.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.005612615040270773,0.03,0.005405935321023926,-3.6824139507860565,tau_x_1p00_cap_0p03,0.027876019715167843,400,1.0,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.004701998914275349,0.03,0.003831202836310883,-18.51969968178244,tau_x_1p00_cap_0p03,0.027876019715167843,400,1.0,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0038535563963712593,0.03,0.00322791845634195,-16.235338883802186,tau_x_1p00_cap_0p03,0.027876019715167843,400,1.0,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.008173606778800102,0.03,0.005295771428102457,-35.20887936720778,tau_x_1p00_cap_0p03,0.027876019715167843,400,1.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.006687305974578527,0.03,0.006145447939830999,-8.102785139596957,tau_x_1p00_cap_0p03,0.027876019715167843,400,1.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0025579541942073844,0.03,0.002383079969569107,-6.836487730479646,tau_x_1p00_cap_0p03,0.027876019715167843,400,1.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.00744534704076948,,0.007406226485801665,-0.525436285959513,tau_x_2p00_nocap,0.0034432824628460776,25,2.0,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.003408385839825258,,0.0033011029761761935,-3.1476149911057183,tau_x_2p00_nocap,0.0034432824628460776,25,2.0,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0031360955249893426,,0.0030588951083019055,-2.4616729966380535,tau_x_2p00_nocap,0.0034432824628460776,25,2.0,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.004487187642230267,,0.0039591845719875824,-11.766904180103587,tau_x_2p00_nocap,0.0034432824628460776,25,2.0,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.002926482771138891,,0.002742628849637966,-6.28241940509956,tau_x_2p00_nocap,0.0034432824628460776,25,2.0,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.002504818961791151,,0.0024343672270560534,-2.812647772544752,tau_x_2p00_nocap,0.0034432824628460776,25,2.0,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.007265129575917493,,0.0072073016623306506,-0.7959653435298808,tau_x_2p00_nocap,0.005091551609889198,100,2.0,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.0037480705220761528,,0.003590360000495182,-4.207778926571826,tau_x_2p00_nocap,0.005091551609889198,100,2.0,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.003248313740665229,,0.003134825737381946,-3.4937512920177993,tau_x_2p00_nocap,0.005091551609889198,100,2.0,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.0056693997340904675,,0.005122486900593717,-9.64675025837618,tau_x_2p00_nocap,0.005091551609889198,100,2.0,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.004934623402238123,,0.0047862129189657245,-3.007534135332113,tau_x_2p00_nocap,0.005091551609889198,100,2.0,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0013816404339982303,,0.0013069372995528192,-5.406843387554394,tau_x_2p00_nocap,0.005091551609889198,100,2.0,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.005612615040270773,,0.005612615040270773,0.0,tau_x_2p00_nocap,0.0,400,2.0,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,0
0.004701998914275349,,0.004701998914275349,0.0,tau_x_2p00_nocap,0.0,400,2.0,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,0
0.0038535563963712593,,0.0038535563963712593,0.0,tau_x_2p00_nocap,0.0,400,2.0,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,0
0.008173606778800102,,0.008173606778800102,0.0,tau_x_2p00_nocap,0.0,400,2.0,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,0
0.006687305974578527,,0.006687305974578527,0.0,tau_x_2p00_nocap,0.0,400,2.0,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,0
0.0025579541942073844,,0.0025579541942073844,0.0,tau_x_2p00_nocap,0.0,400,2.0,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,0
0.00744534704076948,,0.0072686931800937295,-2.3726746343511462,tau_x_2p00_nocap,0.01554858158222351,25,2.0,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.003408385839825258,,0.0029239363716735333,-14.21345736422146,tau_x_2p00_nocap,0.01554858158222351,25,2.0,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,,0.0027874871868705698,-11.115998710528995,tau_x_2p00_nocap,0.01554858158222351,25,2.0,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.004487187642230267,,0.002778239339135337,-38.08506439560284,tau_x_2p00_nocap,0.01554858158222351,25,2.0,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.002926482771138891,,0.0022090816965950107,-24.514105520077646,tau_x_2p00_nocap,0.01554858158222351,25,2.0,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.002504818961791151,,0.0021866851586664553,-12.70087012185519,tau_x_2p00_nocap,0.01554858158222351,25,2.0,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.007265129575917493,,0.006985623822501035,-3.847223239389508,tau_x_2p00_nocap,0.024609533363913094,100,2.0,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.0037480705220761528,,0.002985791625570635,-20.33790164874677,tau_x_2p00_nocap,0.024609533363913094,100,2.0,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,,0.0026997802056659297,-16.886716579506377,tau_x_2p00_nocap,0.024609533363913094,100,2.0,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.0056693997340904675,,0.004542807551482589,-19.871454394609135,tau_x_2p00_nocap,0.024609533363913094,100,2.0,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.004934623402238123,,0.004827247832722404,-2.175962799248643,tau_x_2p00_nocap,0.024609533363913094,100,2.0,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0013816404339982303,,0.0012414100406531428,-10.149557720982793,tau_x_2p00_nocap,0.024609533363913094,100,2.0,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.005612615040270773,,0.00529214546315812,-5.709808615293744,tau_x_2p00_nocap,0.044445783950868636,400,2.0,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.004701998914275349,,0.003320849250705203,-29.373670405940587,tau_x_2p00_nocap,0.044445783950868636,400,2.0,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,,0.002856033471716456,-25.885774646872463,tau_x_2p00_nocap,0.044445783950868636,400,2.0,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,,0.0054719111605581105,-33.05389764099472,tau_x_2p00_nocap,0.044445783950868636,400,2.0,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.006687305974578527,,0.006456157562663614,-3.4565251357364657,tau_x_2p00_nocap,0.044445783950868636,400,2.0,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0025579541942073844,,0.002479454406043563,-3.0688504251400572,tau_x_2p00_nocap,0.044445783950868636,400,2.0,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.00744534704076948,,0.007241936638193922,-2.73204729694555,tau_x_2p00_nocap,0.01790361799634851,25,2.0,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,,0.002850560151967091,-16.366271721360203,tau_x_2p00_nocap,0.01790361799634851,25,2.0,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,,0.0027346858862377205,-12.799662368479225,tau_x_2p00_nocap,0.01790361799634851,25,2.0,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,,0.002774419176745032,-38.170199288433096,tau_x_2p00_nocap,0.01790361799634851,25,2.0,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.002926482771138891,,0.0022029638859142847,-24.723155467033088,tau_x_2p00_nocap,0.01790361799634851,25,2.0,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.002504818961791151,,0.002138499625667137,-14.624583321665119,tau_x_2p00_nocap,0.01790361799634851,25,2.0,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.007265129575917493,,0.006970954164237352,-4.049141981655446,tau_x_2p00_nocap,0.025901147007154696,100,2.0,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.0037480705220761528,,0.0029457839664199285,-21.405321776384746,tau_x_2p00_nocap,0.025901147007154696,100,2.0,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.003248313740665229,,0.0026709908179476135,-17.773003743147797,tau_x_2p00_nocap,0.025901147007154696,100,2.0,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,,0.00461558572882891,-18.587752754932872,tau_x_2p00_nocap,0.025901147007154696,100,2.0,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.004934623402238123,,0.0048776777000746965,-1.154003001274595,tau_x_2p00_nocap,0.025901147007154696,100,2.0,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0013816404339982303,,0.0012615828578891799,-8.689494976751977,tau_x_2p00_nocap,0.025901147007154696,100,2.0,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.005612615040270773,,0.005277810644879768,-5.965212169171918,tau_x_2p00_nocap,0.04662622916214077,400,2.0,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.004701998914275349,,0.0032539336501462945,-30.796801329168822,tau_x_2p00_nocap,0.04662622916214077,400,2.0,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0038535563963712593,,0.002807096454729589,-27.155692923738705,tau_x_2p00_nocap,0.04662622916214077,400,2.0,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,,0.005700476069467242,-30.257520043017283,tau_x_2p00_nocap,0.04662622916214077,400,2.0,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.006687305974578527,,0.006559796930547392,-1.9067326142374053,tau_x_2p00_nocap,0.04662622916214077,400,2.0,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0025579541942073844,,0.002505627963801621,-2.0456281243917074,tau_x_2p00_nocap,0.04662622916214077,400,2.0,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.00744534704076948,,0.007295836631633849,-2.008105308146646,tau_x_2p00_nocap,0.013159490457464382,25,2.0,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.003408385839825258,,0.0029983736390625276,-12.02951250330716,tau_x_2p00_nocap,0.013159490457464382,25,2.0,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0031360955249893426,,0.0028410520141322923,-9.407988644033827,tau_x_2p00_nocap,0.013159490457464382,25,2.0,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.004487187642230267,,0.0028687368020711974,-36.06826745838182,tau_x_2p00_nocap,0.013159490457464382,25,2.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,,0.002266749767386776,-22.543546480383636,tau_x_2p00_nocap,0.013159490457464382,25,2.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002504818961791151,,0.0022355674725618893,-10.749339307010219,tau_x_2p00_nocap,0.013159490457464382,25,2.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.007265129575917493,,0.00707078770287034,-2.6749952773224894,tau_x_2p00_nocap,0.01711114261620562,100,2.0,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.0037480705220761528,,0.0032180538525786125,-14.141053813575265,tau_x_2p00_nocap,0.01711114261620562,100,2.0,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.003248313740665229,,0.002866915385468944,-11.741426033501845,tau_x_2p00_nocap,0.01711114261620562,100,2.0,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.0056693997340904675,,0.004448116769607259,-21.541662640923953,tau_x_2p00_nocap,0.01711114261620562,100,2.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,,0.004667591821834773,-5.41138722525889,tau_x_2p00_nocap,0.01711114261620562,100,2.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0013816404339982303,,0.0012222104940399939,-11.539177345648,tau_x_2p00_nocap,0.01711114261620562,100,2.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.005612615040270773,,0.005416800089848602,-3.4888362914112236,tau_x_2p00_nocap,0.026346146478762652,400,2.0,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.004701998914275349,,0.003878993289455079,-17.503313799618514,tau_x_2p00_nocap,0.026346146478762652,400,2.0,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0038535563963712593,,0.0032622543030629177,-15.344321776765668,tau_x_2p00_nocap,0.026346146478762652,400,2.0,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.008173606778800102,,0.005388180642041999,-34.07829875034689,tau_x_2p00_nocap,0.026346146478762652,400,2.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,,0.006152121020548859,-8.002997859887806,tau_x_2p00_nocap,0.026346146478762652,400,2.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0025579541942073844,,0.002387677502776018,-6.656752955817846,tau_x_2p00_nocap,0.026346146478762652,400,2.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.00744534704076948,,0.007285292234460134,-2.149729293113034,tau_x_2p00_nocap,0.014087578975110288,25,2.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.003408385839825258,,0.0029694570471281642,-12.877907998807924,tau_x_2p00_nocap,0.014087578975110288,25,2.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0031360955249893426,,0.002820243724060769,-10.071498090915043,tau_x_2p00_nocap,0.014087578975110288,25,2.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.004487187642230267,,0.002826535292063047,-37.008756543593655,tau_x_2p00_nocap,0.014087578975110288,25,2.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002926482771138891,,0.002240246666439794,-23.449176310443008,tau_x_2p00_nocap,0.014087578975110288,25,2.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,,0.002216578195103139,-11.507449084539678,tau_x_2p00_nocap,0.014087578975110288,25,2.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.007265129575917493,,0.007060522297988654,-2.816292204987958,tau_x_2p00_nocap,0.018014976690611886,100,2.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.0037480705220761528,,0.003190057643521164,-14.888003714665732,tau_x_2p00_nocap,0.018014976690611886,100,2.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.003248313740665229,,0.0028467694000674573,-12.361624296658558,tau_x_2p00_nocap,0.018014976690611886,100,2.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.0056693997340904675,,0.004431422582466828,-21.836123922954354,tau_x_2p00_nocap,0.018014976690611886,100,2.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.004934623402238123,,0.004675592958624354,-5.2492444204817135,tau_x_2p00_nocap,0.018014976690611886,100,2.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,,0.001222905858948396,-11.488848411195073,tau_x_2p00_nocap,0.018014976690611886,100,2.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.005612615040270773,,0.005388769664790357,-3.988254563591398,tau_x_2p00_nocap,0.030293123887451315,400,2.0,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.004701998914275349,,0.0037556969048772497,-20.125525901869313,tau_x_2p00_nocap,0.030293123887451315,400,2.0,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0038535563963712593,,0.0031736699628111156,-17.643090268520933,tau_x_2p00_nocap,0.030293123887451315,400,2.0,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.008173606778800102,,0.005177837345244308,-36.65174401741379,tau_x_2p00_nocap,0.030293123887451315,400,2.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.006687305974578527,,0.0061396357133790295,-8.18969945866751,tau_x_2p00_nocap,0.030293123887451315,400,2.0,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,,0.0023783615795977464,-7.020947248247622,tau_x_2p00_nocap,0.030293123887451315,400,2.0,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.00744534704076948,,0.007197091472414791,-3.334372017788867,tau_x_2p00_nocap,0.021850764783958202,25,2.0,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.003408385839825258,,0.0027275783126358053,-19.974485260282513,tau_x_2p00_nocap,0.021850764783958202,25,2.0,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0031360955249893426,,0.002646188535230953,-15.621558267427272,tau_x_2p00_nocap,0.021850764783958202,25,2.0,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.004487187642230267,,0.00302462081859819,-32.59428711800288,tau_x_2p00_nocap,0.021850764783958202,25,2.0,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
